group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0900,bernoulli-uniform,371,0.039814747869968414,1.0
non-phosphorylated,0.0900,bernoulli-uniform,372,0.03731153905391693,1.0
non-phosphorylated,0.0900,bernoulli-uniform,373,0.047027379274368286,1.0
non-phosphorylated,0.0900,bernoulli-uniform,374,0.04238831251859665,1.0
non-phosphorylated,0.0900,bernoulli-uniform,375,0.04172465205192566,1.0
non-phosphorylated,0.0900,bernoulli-uniform,376,0.03877924382686615,1.0
non-phosphorylated,0.0900,bernoulli-uniform,377,0.04524435102939606,1.0
non-phosphorylated,0.0900,bernoulli-uniform,378,0.0347307026386261,1.0
non-phosphorylated,0.0900,bernoulli-uniform,379,0.04042010009288788,1.0
non-phosphorylated,0.0900,bernoulli-uniform,380,0.04306790977716446,1.0
non-phosphorylated,0.0900,bernoulli-uniform,381,0.04094075411558151,1.0
non-phosphorylated,0.0900,bernoulli-uniform,382,0.04625582695007324,1.0
non-phosphorylated,0.0900,bernoulli-uniform,383,0.04185973107814789,1.0
non-phosphorylated,0.0900,bernoulli-uniform,384,0.04200563579797745,1.0
non-phosphorylated,0.0900,bernoulli-uniform,385,0.04074448347091675,1.0
non-phosphorylated,0.0900,bernoulli-uniform,386,0.040540724992752075,1.0
non-phosphorylated,0.0900,bernoulli-uniform,387,0.04188038408756256,1.0
non-phosphorylated,0.0900,bernoulli-uniform,388,0.044806577265262604,1.0
non-phosphorylated,0.0900,bernoulli-uniform,389,0.03342384099960327,1.0
non-phosphorylated,0.0900,bernoulli-uniform,390,0.04064756631851196,1.0
non-phosphorylated,0.0900,bernoulli-uniform,391,0.04009154438972473,1.0
non-phosphorylated,0.0900,bernoulli-uniform,392,0.04098166525363922,1.0
non-phosphorylated,0.0900,bernoulli-uniform,393,0.036747753620147705,1.0
non-phosphorylated,0.0900,bernoulli-uniform,394,0.04014289379119873,1.0
non-phosphorylated,0.0900,bernoulli-uniform,395,0.043938592076301575,1.0
non-phosphorylated,0.0900,bernoulli-uniform,396,0.04765252023935318,1.0
non-phosphorylated,0.0900,bernoulli-uniform,397,0.04408182203769684,1.0
non-phosphorylated,0.0900,bernoulli-uniform,398,0.042304955422878265,1.0
non-phosphorylated,0.0900,bernoulli-uniform,399,0.03861469775438309,1.0
non-phosphorylated,0.0900,bernoulli-uniform,400,0.04208655655384064,1.0
non-phosphorylated,0.0900,bernoulli-uniform,401,0.04136750102043152,1.0
non-phosphorylated,0.0900,bernoulli-uniform,402,0.041529953479766846,1.0
non-phosphorylated,0.0900,bernoulli-uniform,403,0.04699019342660904,1.0
non-phosphorylated,0.0900,bernoulli-uniform,404,0.04187048226594925,1.0
non-phosphorylated,0.0900,bernoulli-uniform,405,0.04012344032526016,1.0
non-phosphorylated,0.0900,bernoulli-uniform,406,0.04269581288099289,1.0
non-phosphorylated,0.0900,bernoulli-uniform,407,0.04263457655906677,1.0
non-phosphorylated,0.0900,bernoulli-uniform,408,0.042464643716812134,1.0
non-phosphorylated,0.0900,bernoulli-uniform,409,0.040298499166965485,1.0
non-phosphorylated,0.0900,bernoulli-uniform,410,0.03794429451227188,1.0
non-phosphorylated,0.0900,bernoulli-uniform,411,0.0495394766330719,1.0
non-phosphorylated,0.0900,bernoulli-uniform,412,0.04290516674518585,1.0
non-phosphorylated,0.0900,bernoulli-uniform,413,0.04573747515678406,1.0
non-phosphorylated,0.0900,bernoulli-uniform,414,0.038598962128162384,1.0
non-phosphorylated,0.0900,bernoulli-uniform,415,0.04024302959442139,1.0
non-phosphorylated,0.0900,bernoulli-uniform,416,0.041927844285964966,1.0
non-phosphorylated,0.0900,bernoulli-uniform,417,0.040857478976249695,1.0
non-phosphorylated,0.0900,bernoulli-uniform,418,0.04369363933801651,1.0
non-phosphorylated,0.0900,bernoulli-uniform,419,0.043307095766067505,1.0
non-phosphorylated,0.0900,bernoulli-uniform,420,0.04634237289428711,1.0
non-phosphorylated,0.0900,bernoulli-uniform,421,0.04086751490831375,1.0
non-phosphorylated,0.0900,bernoulli-uniform,422,0.03866004943847656,1.0
non-phosphorylated,0.0900,bernoulli-uniform,423,0.03675684332847595,1.0
non-phosphorylated,0.0900,bernoulli-uniform,424,0.03662389516830444,0.0
non-phosphorylated,0.0900,bernoulli-uniform,425,0.04258248209953308,1.0
non-phosphorylated,0.0900,bernoulli-uniform,426,0.03755064308643341,1.0
non-phosphorylated,0.0900,bernoulli-uniform,427,0.04028760641813278,1.0
non-phosphorylated,0.0900,bernoulli-uniform,428,0.04044423997402191,1.0
non-phosphorylated,0.0900,bernoulli-uniform,429,0.042781420052051544,1.0
non-phosphorylated,0.0900,bernoulli-uniform,430,0.04211321473121643,1.0
non-phosphorylated,0.0900,bernoulli-uniform,431,0.05119338631629944,1.0
non-phosphorylated,0.0900,bernoulli-uniform,432,0.04175020009279251,1.0
non-phosphorylated,0.0900,bernoulli-uniform,433,0.03797151893377304,1.0
non-phosphorylated,0.0900,bernoulli-uniform,434,0.04026012122631073,1.0
non-phosphorylated,0.0900,bernoulli-uniform,435,0.04324564337730408,1.0
non-phosphorylated,0.0900,bernoulli-uniform,436,0.04380113631486893,1.0
non-phosphorylated,0.0900,bernoulli-uniform,437,0.03610441833734512,1.0
non-phosphorylated,0.0900,bernoulli-uniform,438,0.04276174306869507,1.0
non-phosphorylated,0.0900,bernoulli-uniform,439,0.04174329340457916,1.0
non-phosphorylated,0.0900,bernoulli-uniform,440,0.04523652791976929,1.0
non-phosphorylated,0.0900,bernoulli-uniform,441,0.043167151510715485,1.0
non-phosphorylated,0.0900,bernoulli-uniform,442,0.04292558133602142,1.0
non-phosphorylated,0.0900,bernoulli-uniform,443,0.039433762431144714,1.0
non-phosphorylated,0.0900,bernoulli-uniform,444,0.04216492921113968,1.0
non-phosphorylated,0.0900,bernoulli-uniform,445,0.04372570663690567,1.0
non-phosphorylated,0.0900,bernoulli-uniform,446,0.0422845259308815,1.0
non-phosphorylated,0.0900,bernoulli-uniform,447,0.04282844066619873,1.0
non-phosphorylated,0.0900,bernoulli-uniform,448,0.041902557015419006,0.0
non-phosphorylated,0.0900,bernoulli-uniform,449,0.04971364140510559,1.0
non-phosphorylated,0.0900,bernoulli-uniform,450,0.04257208853960037,1.0
non-phosphorylated,0.0900,bernoulli-uniform,451,0.043727219104766846,1.0
non-phosphorylated,0.0900,bernoulli-uniform,452,0.038905590772628784,1.0
non-phosphorylated,0.0900,bernoulli-uniform,453,0.04166799783706665,1.0
non-phosphorylated,0.0900,bernoulli-uniform,454,0.04251493513584137,1.0
non-phosphorylated,0.0900,bernoulli-uniform,455,0.041412755846977234,1.0
non-phosphorylated,0.0900,bernoulli-uniform,456,0.043222784996032715,1.0
non-phosphorylated,0.0900,bernoulli-uniform,457,0.04275617003440857,1.0
non-phosphorylated,0.0900,bernoulli-uniform,458,0.03996174782514572,1.0
non-phosphorylated,0.0900,bernoulli-uniform,459,0.042441561818122864,1.0
non-phosphorylated,0.0900,bernoulli-uniform,460,0.04643207788467407,1.0
non-phosphorylated,0.0900,bernoulli-uniform,461,0.043396323919296265,1.0
non-phosphorylated,0.0900,bernoulli-uniform,462,0.04029253125190735,1.0
non-phosphorylated,0.0900,bernoulli-uniform,463,0.04485681653022766,1.0
non-phosphorylated,0.0900,bernoulli-uniform,464,0.037259288132190704,1.0
non-phosphorylated,0.0900,bernoulli-uniform,465,0.039695024490356445,1.0
non-phosphorylated,0.0900,bernoulli-uniform,466,0.043253764510154724,1.0
non-phosphorylated,0.0900,bernoulli-uniform,467,0.038431063294410706,1.0
non-phosphorylated,0.0900,bernoulli-uniform,468,0.0392933264374733,1.0
non-phosphorylated,0.0900,bernoulli-uniform,469,0.03862117975950241,1.0
non-phosphorylated,0.0900,bernoulli-uniform,470,0.03815591335296631,1.0
non-phosphorylated,0.0900,bernoulli-uniform,471,0.035541385412216187,1.0
non-phosphorylated,0.0900,bernoulli-uniform,472,0.04410592466592789,1.0
non-phosphorylated,0.0900,bernoulli-uniform,473,0.04370710253715515,1.0
non-phosphorylated,0.0900,bernoulli-uniform,474,0.04363778233528137,1.0
non-phosphorylated,0.0900,bernoulli-uniform,475,0.04367198795080185,1.0
non-phosphorylated,0.0900,bernoulli-uniform,476,0.043632373213768005,1.0
non-phosphorylated,0.0900,bernoulli-uniform,477,0.043106675148010254,1.0
non-phosphorylated,0.0900,bernoulli-uniform,478,0.04640450328588486,1.0
non-phosphorylated,0.0900,bernoulli-uniform,479,0.03839372098445892,1.0
non-phosphorylated,0.0900,bernoulli-uniform,480,0.04139918088912964,1.0
non-phosphorylated,0.0900,bernoulli-uniform,481,0.04095650464296341,1.0
non-phosphorylated,0.0900,bernoulli-uniform,482,0.04013116657733917,1.0
non-phosphorylated,0.0900,bernoulli-uniform,483,0.04436643421649933,1.0
non-phosphorylated,0.0900,bernoulli-uniform,484,0.045181483030319214,1.0
non-phosphorylated,0.0900,bernoulli-uniform,485,0.04636872559785843,1.0
non-phosphorylated,0.0900,bernoulli-uniform,486,0.03804522752761841,1.0
non-phosphorylated,0.0900,bernoulli-uniform,487,0.035447120666503906,1.0
non-phosphorylated,0.0900,bernoulli-uniform,488,0.03949524462223053,1.0
non-phosphorylated,0.0900,bernoulli-uniform,489,0.04007691144943237,1.0
non-phosphorylated,0.0900,bernoulli-uniform,490,0.039256751537323,1.0
non-phosphorylated,0.0900,bernoulli-uniform,491,0.046629130840301514,1.0
non-phosphorylated,0.0900,bernoulli-uniform,492,0.047540098428726196,1.0
non-phosphorylated,0.0900,bernoulli-uniform,493,0.041188955307006836,1.0
non-phosphorylated,0.0900,bernoulli-uniform,494,0.03652547299861908,0.0
non-phosphorylated,0.0900,bernoulli-uniform,495,0.04151679575443268,1.0
non-phosphorylated,0.0900,bernoulli-uniform,496,0.041607752442359924,1.0
non-phosphorylated,0.0900,bernoulli-uniform,497,0.03998217731714249,1.0
non-phosphorylated,0.0900,bernoulli-uniform,498,0.041597068309783936,1.0
non-phosphorylated,0.0900,bernoulli-uniform,499,0.03818430006504059,1.0
non-phosphorylated,0.0900,bernoulli-uniform,500,0.033820055425167084,1.0
non-phosphorylated,0.0900,bernoulli-uniform,501,0.035461679100990295,1.0
non-phosphorylated,0.0900,bernoulli-uniform,502,0.0424160361289978,1.0
non-phosphorylated,0.0900,bernoulli-uniform,503,0.04217307269573212,1.0
non-phosphorylated,0.0900,bernoulli-uniform,504,0.041240327060222626,1.0
non-phosphorylated,0.0900,bernoulli-uniform,505,0.041215308010578156,1.0
non-phosphorylated,0.0900,bernoulli-uniform,506,0.04154936224222183,1.0
non-phosphorylated,0.0900,bernoulli-uniform,507,0.039129823446273804,1.0
non-phosphorylated,0.0900,bernoulli-uniform,508,0.04305477440357208,1.0
non-phosphorylated,0.0900,bernoulli-uniform,509,0.04241293668746948,1.0
non-phosphorylated,0.0900,bernoulli-uniform,510,0.04193888604640961,1.0
non-phosphorylated,0.0900,bernoulli-uniform,511,0.04432883858680725,1.0
non-phosphorylated,0.0900,bernoulli-uniform,512,0.03892894089221954,0.0
non-phosphorylated,0.0900,bernoulli-uniform,513,0.04464104771614075,1.0
non-phosphorylated,0.0900,bernoulli-uniform,514,0.04098746180534363,1.0
non-phosphorylated,0.0900,bernoulli-uniform,515,0.044483065605163574,1.0
non-phosphorylated,0.0900,bernoulli-uniform,516,0.03780047595500946,0.0
non-phosphorylated,0.0900,bernoulli-uniform,517,0.047309309244155884,1.0
non-phosphorylated,0.0900,bernoulli-uniform,518,0.04695844650268555,1.0
non-phosphorylated,0.0900,bernoulli-uniform,519,0.03964504599571228,1.0
non-phosphorylated,0.0900,bernoulli-uniform,520,0.040798038244247437,1.0
non-phosphorylated,0.0900,bernoulli-uniform,521,0.03648889809846878,1.0
non-phosphorylated,0.0900,bernoulli-uniform,522,0.04249819368124008,1.0
non-phosphorylated,0.0900,bernoulli-uniform,523,0.0412587970495224,1.0
non-phosphorylated,0.0900,bernoulli-uniform,524,0.040252842009067535,1.0
non-phosphorylated,0.0900,bernoulli-uniform,525,0.04451838880777359,1.0
non-phosphorylated,0.0900,bernoulli-uniform,526,0.0410362184047699,1.0
non-phosphorylated,0.0900,bernoulli-uniform,527,0.04328661412000656,1.0
non-phosphorylated,0.0900,bernoulli-uniform,528,0.0391780287027359,1.0
non-phosphorylated,0.0900,bernoulli-uniform,529,0.040256403386592865,1.0
non-phosphorylated,0.0900,bernoulli-uniform,530,0.04413249343633652,1.0
non-phosphorylated,0.0900,bernoulli-uniform,531,0.04332323372364044,1.0
non-phosphorylated,0.0900,bernoulli-uniform,532,0.04311075806617737,1.0
non-phosphorylated,0.0900,bernoulli-uniform,533,0.05177706480026245,0.0
non-phosphorylated,0.0900,bernoulli-uniform,534,0.04186331480741501,1.0
non-phosphorylated,0.0900,bernoulli-uniform,535,0.03796844184398651,1.0
non-phosphorylated,0.0900,bernoulli-uniform,536,0.03682217001914978,1.0
non-phosphorylated,0.0900,bernoulli-uniform,537,0.038797587156295776,1.0
non-phosphorylated,0.0900,bernoulli-uniform,538,0.04610377550125122,1.0
non-phosphorylated,0.0900,bernoulli-uniform,539,0.04238232970237732,1.0
non-phosphorylated,0.0900,bernoulli-uniform,540,0.03957643359899521,1.0
non-phosphorylated,0.0900,bernoulli-uniform,541,0.04733654856681824,1.0
non-phosphorylated,0.0900,bernoulli-uniform,542,0.038192689418792725,1.0
non-phosphorylated,0.0900,bernoulli-uniform,543,0.04156907647848129,1.0
non-phosphorylated,0.0900,bernoulli-uniform,544,0.03866405040025711,1.0
non-phosphorylated,0.0900,bernoulli-uniform,545,0.037598684430122375,1.0
non-phosphorylated,0.0900,bernoulli-uniform,546,0.040661439299583435,1.0
non-phosphorylated,0.0900,bernoulli-uniform,547,0.04106244444847107,1.0
non-phosphorylated,0.0900,bernoulli-uniform,548,0.04266658425331116,1.0
non-phosphorylated,0.0900,bernoulli-uniform,549,0.0307806134223938,0.0
non-phosphorylated,0.0900,bernoulli-uniform,550,0.04106767475605011,1.0
non-phosphorylated,0.0900,bernoulli-uniform,551,0.043423354625701904,1.0
non-phosphorylated,0.0900,bernoulli-uniform,552,0.038787439465522766,1.0
non-phosphorylated,0.0900,bernoulli-uniform,553,0.03537119925022125,1.0
non-phosphorylated,0.0900,bernoulli-uniform,554,0.03627876937389374,0.0
non-phosphorylated,0.0900,bernoulli-uniform,555,0.03586467355489731,1.0
non-phosphorylated,0.0900,bernoulli-uniform,556,0.0335032194852829,0.0
non-phosphorylated,0.0900,bernoulli-uniform,557,0.04750588536262512,1.0
non-phosphorylated,0.0900,bernoulli-uniform,558,0.043850868940353394,1.0
non-phosphorylated,0.0900,bernoulli-uniform,559,0.0394868403673172,0.0
non-phosphorylated,0.0900,bernoulli-uniform,560,0.041022345423698425,1.0
non-phosphorylated,0.0900,bernoulli-uniform,561,0.04967764765024185,1.0
non-phosphorylated,0.0900,bernoulli-uniform,562,0.034726887941360474,1.0
non-phosphorylated,0.0900,bernoulli-uniform,563,0.0444992333650589,1.0
non-phosphorylated,0.0900,bernoulli-uniform,564,0.04089944064617157,1.0
non-phosphorylated,0.0900,bernoulli-uniform,565,0.04379419982433319,1.0
non-phosphorylated,0.0900,bernoulli-uniform,566,0.04478839039802551,1.0
non-phosphorylated,0.0900,bernoulli-uniform,567,0.048483170568943024,1.0
non-phosphorylated,0.0900,bernoulli-uniform,568,0.04421025514602661,1.0
non-phosphorylated,0.0900,bernoulli-uniform,569,0.03702881932258606,1.0
non-phosphorylated,0.0900,bernoulli-uniform,570,0.04089091718196869,1.0
non-phosphorylated,0.0900,bernoulli-uniform,571,0.03846605122089386,1.0
non-phosphorylated,0.0900,bernoulli-uniform,572,0.040671393275260925,1.0
non-phosphorylated,0.0900,bernoulli-uniform,573,0.042914360761642456,1.0
non-phosphorylated,0.0900,bernoulli-uniform,574,0.04115886986255646,1.0
non-phosphorylated,0.0900,bernoulli-uniform,575,0.03568848967552185,1.0
non-phosphorylated,0.0900,bernoulli-uniform,576,0.04604640603065491,1.0
non-phosphorylated,0.0900,bernoulli-uniform,577,0.042481012642383575,1.0
non-phosphorylated,0.0900,bernoulli-uniform,578,0.035632163286209106,0.0
non-phosphorylated,0.0900,bernoulli-uniform,579,0.042766913771629333,1.0
non-phosphorylated,0.0900,bernoulli-uniform,580,0.04023319482803345,1.0
non-phosphorylated,0.0900,bernoulli-uniform,581,0.04479747265577316,1.0
non-phosphorylated,0.0900,bernoulli-uniform,582,0.036831632256507874,1.0
non-phosphorylated,0.0900,bernoulli-uniform,583,0.039603009819984436,1.0
non-phosphorylated,0.0900,bernoulli-uniform,584,0.04112599045038223,1.0
non-phosphorylated,0.0900,bernoulli-uniform,585,0.0404568612575531,1.0
non-phosphorylated,0.0900,bernoulli-uniform,586,0.04799459129571915,1.0
non-phosphorylated,0.0900,bernoulli-uniform,587,0.04064829647541046,1.0
non-phosphorylated,0.0900,bernoulli-uniform,588,0.03692137449979782,1.0
non-phosphorylated,0.0900,bernoulli-uniform,589,0.04519212245941162,1.0
non-phosphorylated,0.0900,bernoulli-uniform,590,0.03697763383388519,1.0
non-phosphorylated,0.0900,bernoulli-uniform,591,0.04487919807434082,1.0
non-phosphorylated,0.0900,bernoulli-uniform,592,0.03930492699146271,1.0
non-phosphorylated,0.0900,bernoulli-uniform,593,0.04437437653541565,1.0
non-phosphorylated,0.0900,bernoulli-uniform,594,0.04426151514053345,1.0
non-phosphorylated,0.0900,bernoulli-uniform,595,0.0372505784034729,1.0
non-phosphorylated,0.0900,bernoulli-uniform,596,0.0424814447760582,1.0
non-phosphorylated,0.0900,bernoulli-uniform,597,0.04322539269924164,1.0
non-phosphorylated,0.0900,bernoulli-uniform,598,0.044786930084228516,1.0
non-phosphorylated,0.0900,bernoulli-uniform,599,0.041361331939697266,1.0
non-phosphorylated,0.0900,bernoulli-uniform,600,0.03764384984970093,1.0
non-phosphorylated,0.0900,bernoulli-uniform,601,0.038755327463150024,1.0
non-phosphorylated,0.0900,bernoulli-uniform,602,0.04272264242172241,1.0
non-phosphorylated,0.0900,bernoulli-uniform,603,0.04742591083049774,1.0
non-phosphorylated,0.0900,bernoulli-uniform,604,0.03963577747344971,1.0
non-phosphorylated,0.0900,bernoulli-uniform,605,0.04458543658256531,1.0
non-phosphorylated,0.0900,bernoulli-uniform,606,0.0399685800075531,1.0
non-phosphorylated,0.0900,bernoulli-uniform,607,0.04150523245334625,1.0
non-phosphorylated,0.0900,bernoulli-uniform,608,0.039770327508449554,1.0
non-phosphorylated,0.0900,bernoulli-uniform,609,0.038110554218292236,1.0
non-phosphorylated,0.0900,bernoulli-uniform,610,0.04449792951345444,1.0
non-phosphorylated,0.0900,bernoulli-uniform,611,0.041582897305488586,1.0
non-phosphorylated,0.0900,bernoulli-uniform,612,0.04045499861240387,1.0
non-phosphorylated,0.0900,bernoulli-uniform,613,0.04299095273017883,1.0
non-phosphorylated,0.0900,bernoulli-uniform,614,0.0446803942322731,1.0
non-phosphorylated,0.0900,bernoulli-uniform,615,0.04090416431427002,1.0
non-phosphorylated,0.0900,bernoulli-uniform,616,0.04336097091436386,1.0
non-phosphorylated,0.0900,bernoulli-uniform,617,0.040712326765060425,1.0
non-phosphorylated,0.0900,bernoulli-uniform,618,0.042462289333343506,1.0
non-phosphorylated,0.0900,bernoulli-uniform,619,0.045880407094955444,1.0
non-phosphorylated,0.0900,bernoulli-uniform,620,0.03987753391265869,1.0
non-phosphorylated,0.0900,bernoulli-uniform,621,0.04404868185520172,1.0
non-phosphorylated,0.0900,bernoulli-uniform,622,0.040817566215991974,1.0
non-phosphorylated,0.0900,bernoulli-uniform,623,0.04236719012260437,1.0
non-phosphorylated,0.0900,bernoulli-uniform,624,0.04106663167476654,1.0
non-phosphorylated,0.0900,bernoulli-uniform,625,0.047014445066452026,1.0
non-phosphorylated,0.0900,bernoulli-uniform,626,0.03999762237071991,1.0
non-phosphorylated,0.0900,bernoulli-uniform,627,0.04431430995464325,1.0
non-phosphorylated,0.0900,bernoulli-uniform,628,0.04333663731813431,1.0
non-phosphorylated,0.0900,bernoulli-uniform,629,0.044231757521629333,1.0
non-phosphorylated,0.0900,bernoulli-uniform,630,0.03882560133934021,1.0
non-phosphorylated,0.0900,bernoulli-uniform,631,0.04460518807172775,1.0
non-phosphorylated,0.0900,bernoulli-uniform,632,0.04114946722984314,1.0
non-phosphorylated,0.0900,bernoulli-uniform,633,0.03613715618848801,1.0
non-phosphorylated,0.0900,bernoulli-uniform,634,0.041634492576122284,1.0
non-phosphorylated,0.0900,bernoulli-uniform,635,0.0393013134598732,1.0
non-phosphorylated,0.0900,bernoulli-uniform,636,0.04379371553659439,1.0
non-phosphorylated,0.0900,bernoulli-uniform,637,0.04388397932052612,1.0
non-phosphorylated,0.0900,bernoulli-uniform,638,0.03994821012020111,1.0
non-phosphorylated,0.0900,bernoulli-uniform,639,0.041205912828445435,1.0
non-phosphorylated,0.0900,bernoulli-uniform,640,0.043958038091659546,1.0
non-phosphorylated,0.0900,bernoulli-uniform,641,0.04066737741231918,1.0
non-phosphorylated,0.0900,bernoulli-uniform,642,0.04229280352592468,1.0
non-phosphorylated,0.0900,bernoulli-uniform,643,0.04532968997955322,1.0
non-phosphorylated,0.0900,bernoulli-uniform,644,0.04444427043199539,1.0
non-phosphorylated,0.0900,bernoulli-uniform,645,0.047778040170669556,1.0
non-phosphorylated,0.0900,bernoulli-uniform,646,0.044024333357810974,1.0
non-phosphorylated,0.0900,bernoulli-uniform,647,0.03920775651931763,1.0
non-phosphorylated,0.0900,bernoulli-uniform,648,0.040558360517024994,1.0
non-phosphorylated,0.0900,bernoulli-uniform,649,0.042730093002319336,1.0
non-phosphorylated,0.0900,bernoulli-uniform,650,0.042682766914367676,1.0
non-phosphorylated,0.0900,bernoulli-uniform,651,0.04246120899915695,1.0
non-phosphorylated,0.0900,bernoulli-uniform,652,0.034534454345703125,1.0
non-phosphorylated,0.0900,bernoulli-uniform,653,0.04461152106523514,1.0
non-phosphorylated,0.0900,bernoulli-uniform,654,0.045956745743751526,1.0
non-phosphorylated,0.0900,bernoulli-uniform,655,0.04020683467388153,1.0
non-phosphorylated,0.0900,bernoulli-uniform,656,0.04814096540212631,1.0
non-phosphorylated,0.0900,bernoulli-uniform,657,0.038737937808036804,1.0
non-phosphorylated,0.0900,bernoulli-uniform,658,0.04160410910844803,1.0
non-phosphorylated,0.0900,bernoulli-uniform,659,0.04140932857990265,1.0
non-phosphorylated,0.0900,bernoulli-uniform,660,0.04369068890810013,1.0
non-phosphorylated,0.0900,bernoulli-uniform,661,0.04303234815597534,1.0
non-phosphorylated,0.0900,bernoulli-uniform,662,0.04375360906124115,1.0
non-phosphorylated,0.0900,bernoulli-uniform,663,0.040203310549259186,1.0
non-phosphorylated,0.0900,bernoulli-uniform,664,0.03968825936317444,1.0
non-phosphorylated,0.0900,bernoulli-uniform,665,0.037382692098617554,1.0
non-phosphorylated,0.0900,classical,333,0.05803932249546051,1.0
non-phosphorylated,0.0900,classical,334,0.06403288245201111,1.0
non-phosphorylated,0.0900,classical,335,0.06275240331888199,1.0
non-phosphorylated,0.0900,classical,336,0.06010621041059494,1.0
non-phosphorylated,0.0900,classical,337,0.06144411861896515,1.0
non-phosphorylated,0.0900,classical,338,0.07064443826675415,1.0
non-phosphorylated,0.0900,classical,339,0.07121358066797256,1.0
non-phosphorylated,0.0900,classical,340,0.06466320157051086,1.0
non-phosphorylated,0.0900,classical,341,0.06403288245201111,1.0
non-phosphorylated,0.0900,classical,342,0.06466320902109146,1.0
non-phosphorylated,0.0900,classical,343,0.06772308796644211,1.0
non-phosphorylated,0.0900,classical,344,0.058736659586429596,1.0
non-phosphorylated,0.0900,classical,345,0.05515873432159424,0.0
non-phosphorylated,0.0900,classical,346,0.06339600682258606,1.0
non-phosphorylated,0.0900,classical,347,0.07289299368858337,1.0
non-phosphorylated,0.0900,classical,348,0.05661796033382416,0.0
non-phosphorylated,0.0900,classical,349,0.06144411861896515,1.0
non-phosphorylated,0.0900,classical,350,0.0677230954170227,1.0
non-phosphorylated,0.0900,classical,351,0.06275241822004318,1.0
non-phosphorylated,0.0900,classical,352,0.06339600682258606,1.0
non-phosphorylated,0.0900,classical,353,0.06144411116838455,1.0
non-phosphorylated,0.0900,classical,354,0.0677230954170227,1.0
non-phosphorylated,0.0900,classical,355,0.068907231092453,1.0
non-phosphorylated,0.0900,classical,356,0.06010621041059494,1.0
non-phosphorylated,0.0900,classical,357,0.06339600682258606,1.0
non-phosphorylated,0.0900,classical,358,0.06403288245201111,1.0
non-phosphorylated,0.0900,classical,359,0.05515873432159424,0.0
non-phosphorylated,0.0900,classical,360,0.06144411861896515,1.0
non-phosphorylated,0.0900,classical,361,0.07289299368858337,1.0
non-phosphorylated,0.0900,classical,362,0.06275239586830139,1.0
non-phosphorylated,0.0900,classical,363,0.07344377040863037,1.0
non-phosphorylated,0.0900,classical,364,0.06651681661605835,1.0
non-phosphorylated,0.0900,classical,365,0.07121358066797256,1.0
non-phosphorylated,0.0900,classical,366,0.05661796033382416,0.0
non-phosphorylated,0.0900,classical,367,0.06144411116838455,1.0
non-phosphorylated,0.0900,classical,368,0.06590501219034195,1.0
non-phosphorylated,0.0900,classical,369,0.059425532817840576,1.0
non-phosphorylated,0.0900,classical,370,0.06949138641357422,1.0
non-phosphorylated,0.0900,classical,371,0.059425532817840576,1.0
non-phosphorylated,0.0900,classical,372,0.07007038593292236,1.0
non-phosphorylated,0.0900,classical,373,0.06528718769550323,1.0
non-phosphorylated,0.0900,classical,374,0.06712278723716736,1.0
non-phosphorylated,0.0900,classical,375,0.06590501219034195,1.0
non-phosphorylated,0.0900,classical,376,0.06466320157051086,1.0
non-phosphorylated,0.0900,classical,377,0.06010621041059494,1.0
non-phosphorylated,0.0900,classical,378,0.07064443826675415,1.0
non-phosphorylated,0.0900,classical,379,0.06949138641357422,1.0
non-phosphorylated,0.0900,classical,380,0.059425532817840576,1.0
non-phosphorylated,0.0900,classical,381,0.06210184097290039,1.0
non-phosphorylated,0.0900,classical,382,0.06077899783849716,1.0
non-phosphorylated,0.0900,classical,383,0.06403288245201111,1.0
non-phosphorylated,0.0900,classical,384,0.05661796033382416,0.0
non-phosphorylated,0.0900,classical,385,0.07064443826675415,1.0
non-phosphorylated,0.0900,classical,386,0.05515873432159424,0.0
non-phosphorylated,0.0900,classical,387,0.06010621041059494,1.0
non-phosphorylated,0.0900,classical,388,0.06339600682258606,1.0
non-phosphorylated,0.0900,classical,389,0.06651681661605835,1.0
non-phosphorylated,0.0900,classical,390,0.07121358066797256,1.0
non-phosphorylated,0.0900,classical,391,0.068907231092453,1.0
non-phosphorylated,0.0900,classical,392,0.06403288245201111,1.0
non-phosphorylated,0.0900,classical,393,0.07233774662017822,1.0
non-phosphorylated,0.0900,classical,394,0.06010621041059494,1.0
non-phosphorylated,0.0900,classical,395,0.07233775407075882,1.0
non-phosphorylated,0.0900,classical,396,0.07121358066797256,1.0
non-phosphorylated,0.0900,classical,397,0.06339600682258606,1.0
non-phosphorylated,0.0900,classical,398,0.06590499728918076,1.0
non-phosphorylated,0.0900,classical,399,0.06712278723716736,1.0
non-phosphorylated,0.0900,classical,400,0.06528718769550323,1.0
non-phosphorylated,0.0900,classical,401,0.06466320902109146,1.0
non-phosphorylated,0.0900,classical,402,0.06275239586830139,1.0
non-phosphorylated,0.0900,classical,403,0.06712278723716736,1.0
non-phosphorylated,0.0900,classical,404,0.06144411861896515,1.0
non-phosphorylated,0.0900,classical,405,0.06466320157051086,1.0
non-phosphorylated,0.0900,classical,406,0.06528718769550323,1.0
non-phosphorylated,0.0900,classical,407,0.06651681661605835,1.0
non-phosphorylated,0.0900,classical,408,0.076134592294693,0.0
non-phosphorylated,0.0900,classical,409,0.06590501219034195,1.0
