group,prop_budget,method,seed,width,coverage
all,0.0600,wor-active,678,0.033439576625823975,1.0
all,0.0600,wor-uniform,678,0.03521329164505005,1.0
all,0.0600,wor-active,679,0.03289484977722168,1.0
all,0.0600,wor-uniform,679,0.035444602370262146,0.0
all,0.0600,wor-active,680,0.031876325607299805,1.0
all,0.0600,wor-uniform,680,0.03536112606525421,1.0
all,0.0600,wor-active,681,0.029351964592933655,1.0
all,0.0600,wor-uniform,681,0.03593224287033081,0.0
all,0.0600,wor-active,682,0.028679609298706055,1.0
all,0.0600,wor-uniform,682,0.03589445352554321,0.0
all,0.0600,wor-active,683,0.03006039559841156,1.0
all,0.0600,wor-uniform,683,0.03426681458950043,1.0
all,0.0600,wor-active,684,0.03254055976867676,1.0
all,0.0600,wor-uniform,684,0.034957170486450195,1.0
all,0.0600,wor-active,685,0.02978457510471344,1.0
all,0.0600,wor-uniform,685,0.03400681912899017,1.0
all,0.0600,wor-active,686,0.03204132616519928,1.0
all,0.0600,wor-uniform,686,0.034450605511665344,1.0
all,0.0600,wor-active,687,0.03206837177276611,1.0
all,0.0600,wor-uniform,687,0.03393729031085968,1.0
all,0.0600,wor-active,688,0.03261137008666992,1.0
all,0.0600,wor-uniform,688,0.035599708557128906,1.0
all,0.0600,wor-active,689,0.030955612659454346,1.0
all,0.0600,wor-uniform,689,0.034417107701301575,1.0
all,0.0600,wor-active,690,0.03481650352478027,1.0
all,0.0600,wor-uniform,690,0.03376483917236328,1.0
all,0.0600,wor-active,691,0.03149087727069855,1.0
all,0.0600,wor-uniform,691,0.035747528076171875,1.0
all,0.0600,wor-active,692,0.029419004917144775,1.0
all,0.0600,wor-uniform,692,0.034638047218322754,1.0
all,0.0600,wor-active,693,0.030437573790550232,1.0
all,0.0600,wor-uniform,693,0.03566712141036987,0.0
all,0.0600,wor-active,694,0.028455018997192383,1.0
all,0.0600,wor-uniform,694,0.033233657479286194,1.0
all,0.0600,wor-active,695,0.02885282039642334,1.0
all,0.0600,wor-uniform,695,0.03477388620376587,0.0
all,0.0600,wor-active,696,0.03404521942138672,1.0
all,0.0600,wor-uniform,696,0.03693424165248871,1.0
all,0.0600,wor-active,697,0.032304227352142334,1.0
all,0.0600,wor-uniform,697,0.035818278789520264,1.0
all,0.0600,wor-active,698,0.030468985438346863,1.0
all,0.0600,wor-uniform,698,0.035316646099090576,1.0
all,0.0600,wor-active,699,0.032731473445892334,1.0
all,0.0600,wor-uniform,699,0.0354953408241272,1.0
all,0.0600,wor-active,700,0.030756831169128418,1.0
all,0.0600,wor-uniform,700,0.03589789569377899,1.0
all,0.0600,wor-active,701,0.03234320878982544,1.0
all,0.0600,wor-uniform,701,0.034051403403282166,1.0
all,0.0600,wor-active,702,0.03215433657169342,1.0
all,0.0600,wor-uniform,702,0.03434215486049652,1.0
all,0.0600,wor-active,703,0.028698459267616272,1.0
all,0.0600,wor-uniform,703,0.03273382782936096,1.0
all,0.0600,wor-active,704,0.03196951746940613,1.0
all,0.0600,wor-uniform,704,0.033995404839515686,1.0
all,0.0600,wor-active,705,0.03212843835353851,1.0
all,0.0600,wor-uniform,705,0.03567184507846832,1.0
all,0.0600,wor-active,706,0.027951061725616455,1.0
all,0.0600,wor-uniform,706,0.03554201126098633,1.0
all,0.0600,wor-active,707,0.03387284278869629,1.0
all,0.0600,wor-uniform,707,0.03236059844493866,0.0
all,0.0600,wor-active,708,0.03121758997440338,1.0
all,0.0600,wor-uniform,708,0.03503452241420746,1.0
all,0.0600,wor-active,709,0.03233671188354492,1.0
all,0.0600,wor-uniform,709,0.03453421592712402,1.0
all,0.0600,wor-active,710,0.03114563226699829,1.0
all,0.0600,wor-uniform,710,0.03470158576965332,1.0
all,0.0600,wor-active,711,0.032287418842315674,1.0
all,0.0600,wor-uniform,711,0.03456991910934448,0.0
all,0.0600,wor-active,712,0.02936398983001709,1.0
all,0.0600,wor-uniform,712,0.03690582513809204,1.0
all,0.0600,wor-active,713,0.031838297843933105,1.0
all,0.0600,wor-uniform,713,0.03628396987915039,1.0
all,0.0600,wor-active,714,0.0334850549697876,1.0
all,0.0600,wor-uniform,714,0.03675270080566406,1.0
all,0.0600,wor-active,715,0.031763479113578796,1.0
all,0.0600,wor-uniform,715,0.03687465190887451,1.0
all,0.0600,wor-active,716,0.03332877159118652,1.0
all,0.0600,wor-uniform,716,0.03497302532196045,1.0
all,0.0600,wor-active,717,0.032818302512168884,1.0
all,0.0600,wor-uniform,717,0.037105441093444824,0.0
all,0.0600,wor-active,718,0.03180442750453949,1.0
all,0.0600,wor-uniform,718,0.034059107303619385,1.0
all,0.0600,wor-active,719,0.031910717487335205,1.0
all,0.0600,wor-uniform,719,0.03515268862247467,1.0
all,0.0600,wor-active,720,0.03214409947395325,1.0
all,0.0600,wor-uniform,720,0.036816954612731934,1.0
all,0.0600,wor-active,721,0.03577212989330292,1.0
all,0.0600,wor-uniform,721,0.03682805597782135,1.0
all,0.0600,wor-active,722,0.03339618444442749,1.0
all,0.0600,wor-uniform,722,0.03598505258560181,1.0
all,0.0600,wor-active,723,0.032552361488342285,1.0
all,0.0600,wor-uniform,723,0.035700723528862,1.0
all,0.0600,wor-active,724,0.028241917490959167,1.0
all,0.0600,wor-uniform,724,0.03559678792953491,1.0
all,0.0600,wor-active,725,0.030263543128967285,1.0
all,0.0600,wor-uniform,725,0.03533327579498291,1.0
all,0.0600,wor-active,726,0.03141792118549347,1.0
all,0.0600,wor-uniform,726,0.034779131412506104,1.0
all,0.0600,wor-active,727,0.029660075902938843,1.0
all,0.0600,wor-uniform,727,0.033301472663879395,1.0
all,0.0600,wor-active,728,0.02981889247894287,1.0
all,0.0600,wor-uniform,728,0.03682708740234375,1.0
all,0.0600,wor-active,729,0.032096996903419495,1.0
all,0.0600,wor-uniform,729,0.0379868745803833,1.0
all,0.0600,wor-active,730,0.03399479389190674,1.0
all,0.0600,wor-uniform,730,0.035697340965270996,1.0
all,0.0600,wor-active,731,0.030597269535064697,1.0
all,0.0600,wor-uniform,731,0.03462207317352295,1.0
all,0.0600,wor-active,732,0.03163111209869385,0.0
all,0.0600,wor-uniform,732,0.034212663769721985,1.0
all,0.0600,wor-active,733,0.03349246084690094,1.0
all,0.0600,wor-uniform,733,0.03628432750701904,1.0
all,0.0600,wor-active,734,0.032608091831207275,1.0
all,0.0600,wor-uniform,734,0.036555126309394836,1.0
all,0.0600,wor-active,735,0.029382765293121338,1.0
all,0.0600,wor-uniform,735,0.03526341915130615,1.0
all,0.0600,wor-active,736,0.030678853392601013,1.0
all,0.0600,wor-uniform,736,0.03540824353694916,1.0
all,0.0600,wor-active,737,0.03148205578327179,1.0
all,0.0600,wor-uniform,737,0.035258516669273376,1.0
all,0.0600,wor-active,738,0.029944494366645813,1.0
all,0.0600,wor-uniform,738,0.034066930413246155,1.0
all,0.0600,wor-active,739,0.031909286975860596,1.0
all,0.0600,wor-uniform,739,0.03508949279785156,1.0
all,0.0600,wor-active,740,0.02844780683517456,1.0
all,0.0600,wor-uniform,740,0.03378617763519287,1.0
all,0.0600,wor-active,741,0.02901095151901245,1.0
all,0.0600,wor-uniform,741,0.03534002602100372,1.0
all,0.0600,wor-active,742,0.03245268762111664,1.0
all,0.0600,wor-uniform,742,0.03517472743988037,1.0
all,0.0600,wor-active,743,0.028785154223442078,1.0
all,0.0600,wor-uniform,743,0.034112557768821716,1.0
all,0.0600,wor-active,744,0.03212285041809082,1.0
all,0.0600,wor-uniform,744,0.0357288122177124,1.0
all,0.0600,wor-active,745,0.03146016597747803,1.0
all,0.0600,wor-uniform,745,0.034465491771698,1.0
all,0.0600,wor-active,746,0.03132231533527374,1.0
all,0.0600,wor-uniform,746,0.03477288782596588,1.0
all,0.0600,wor-active,747,0.03508347272872925,1.0
all,0.0600,wor-uniform,747,0.037199363112449646,1.0
all,0.0600,wor-active,748,0.03100210428237915,1.0
all,0.0600,wor-uniform,748,0.03751714527606964,1.0
all,0.0600,wor-active,749,0.03166969120502472,1.0
all,0.0600,wor-uniform,749,0.03494352102279663,1.0
all,0.0600,wor-active,750,0.03438059985637665,1.0
all,0.0600,wor-uniform,750,0.03452195227146149,1.0
all,0.0600,wor-active,751,0.03089626133441925,1.0
all,0.0600,wor-uniform,751,0.035527944564819336,1.0
all,0.0600,wor-active,752,0.03304065763950348,1.0
all,0.0600,wor-uniform,752,0.03561824560165405,1.0
all,0.0600,wor-active,753,0.03635948896408081,1.0
all,0.0600,wor-uniform,753,0.034224554896354675,1.0
all,0.0600,wor-active,754,0.033376216888427734,1.0
all,0.0600,wor-uniform,754,0.03576229512691498,1.0
all,0.0600,wor-active,755,0.034364521503448486,1.0
all,0.0600,wor-uniform,755,0.03666818141937256,1.0
all,0.0600,wor-active,756,0.031055450439453125,1.0
all,0.0600,wor-uniform,756,0.03364288806915283,1.0
all,0.0600,wor-active,757,0.03087785840034485,1.0
all,0.0600,wor-uniform,757,0.03510493040084839,0.0
all,0.0600,wor-active,758,0.031239986419677734,1.0
all,0.0600,wor-uniform,758,0.03697723150253296,1.0
all,0.0600,wor-active,759,0.03298467397689819,1.0
all,0.0600,wor-uniform,759,0.03572821617126465,1.0
all,0.0600,wor-active,760,0.0331399142742157,1.0
all,0.0600,wor-uniform,760,0.03506489098072052,1.0
all,0.0600,wor-active,761,0.0330851674079895,1.0
all,0.0600,wor-uniform,761,0.033478885889053345,1.0
all,0.0600,wor-active,762,0.030401304364204407,1.0
all,0.0600,wor-uniform,762,0.03560866415500641,1.0
all,0.0600,wor-active,763,0.030466914176940918,1.0
all,0.0600,wor-uniform,763,0.035183802247047424,1.0
all,0.0600,wor-active,764,0.030717089772224426,1.0
all,0.0600,wor-uniform,764,0.03517012298107147,1.0
all,0.0600,wor-active,765,0.030201390385627747,1.0
all,0.0600,wor-uniform,765,0.03420482575893402,1.0
all,0.0600,wor-active,766,0.030680835247039795,1.0
all,0.0600,wor-uniform,766,0.03598970174789429,1.0
all,0.0600,wor-active,767,0.031035006046295166,1.0
all,0.0600,wor-uniform,767,0.03350156545639038,1.0
all,0.0600,wor-active,768,0.030024126172065735,1.0
all,0.0600,wor-uniform,768,0.03301456570625305,0.0
all,0.0600,wor-active,769,0.03491032123565674,1.0
all,0.0600,wor-uniform,769,0.03479814529418945,1.0
all,0.0600,wor-active,770,0.032614052295684814,1.0
all,0.0600,wor-uniform,770,0.03452366590499878,1.0
all,0.0600,wor-active,771,0.028061822056770325,1.0
all,0.0600,wor-uniform,771,0.036203742027282715,1.0
all,0.0600,wor-active,772,0.033430397510528564,1.0
all,0.0600,wor-uniform,772,0.035229429602622986,1.0
all,0.0600,wor-active,773,0.030976369976997375,1.0
all,0.0600,wor-uniform,773,0.03383202850818634,1.0
all,0.0600,wor-active,774,0.0323014110326767,1.0
all,0.0600,wor-uniform,774,0.035144925117492676,1.0
all,0.0600,wor-active,775,0.032131850719451904,1.0
all,0.0600,wor-uniform,775,0.03510420024394989,1.0
all,0.0600,wor-active,776,0.030301332473754883,1.0
all,0.0600,wor-uniform,776,0.0345885306596756,1.0
all,0.0600,wor-active,777,0.032111987471580505,1.0
all,0.0600,wor-uniform,777,0.0344768762588501,0.0
all,0.0600,wor-active,778,0.02962629497051239,0.0
all,0.0600,wor-uniform,778,0.03500008583068848,1.0
all,0.0600,wor-active,779,0.031064823269844055,1.0
all,0.0600,wor-uniform,779,0.033530786633491516,1.0
all,0.0600,wor-active,780,0.03232353925704956,1.0
all,0.0600,wor-uniform,780,0.03416101634502411,1.0
all,0.0600,wor-active,781,0.03186684846878052,1.0
all,0.0600,wor-uniform,781,0.0371454656124115,1.0
all,0.0600,wor-active,782,0.029400169849395752,1.0
all,0.0600,wor-uniform,782,0.035483479499816895,1.0
all,0.0600,wor-active,783,0.033264920115470886,1.0
all,0.0600,wor-uniform,783,0.034264981746673584,1.0
all,0.0600,wor-active,784,0.033526480197906494,0.0
all,0.0600,wor-uniform,784,0.03460937738418579,1.0
all,0.0600,wor-active,785,0.03151370584964752,1.0
all,0.0600,wor-uniform,785,0.036172494292259216,1.0
all,0.0600,wor-active,786,0.03189748525619507,1.0
all,0.0600,wor-uniform,786,0.03382940590381622,1.0
all,0.0600,wor-active,787,0.03142718970775604,1.0
all,0.0600,wor-uniform,787,0.03521460294723511,1.0
all,0.0600,wor-active,788,0.03762209415435791,1.0
all,0.0600,wor-uniform,788,0.035738542675971985,1.0
all,0.0600,wor-active,789,0.03287915885448456,1.0
all,0.0600,wor-uniform,789,0.03448198735713959,1.0
all,0.0600,wor-active,790,0.03171718120574951,1.0
all,0.0600,wor-uniform,790,0.033526256680488586,1.0
all,0.0600,wor-active,791,0.033376991748809814,1.0
all,0.0600,wor-uniform,791,0.03514838218688965,1.0
all,0.0600,wor-active,792,0.03102882206439972,1.0
all,0.0600,wor-uniform,792,0.03499235212802887,1.0
all,0.0600,wor-active,793,0.029500126838684082,1.0
all,0.0600,wor-uniform,793,0.035518646240234375,1.0
all,0.0600,wor-active,794,0.03110349178314209,1.0
all,0.0600,wor-uniform,794,0.03664900362491608,1.0
all,0.0600,wor-active,795,0.03171354532241821,1.0
all,0.0600,wor-uniform,795,0.03515434265136719,1.0
all,0.0600,wor-active,796,0.03091992437839508,1.0
all,0.0600,wor-uniform,796,0.037265658378601074,1.0
all,0.0600,wor-active,797,0.03302490711212158,1.0
all,0.0600,wor-uniform,797,0.03390176594257355,1.0
all,0.0600,wor-active,798,0.03314024209976196,1.0
all,0.0600,wor-uniform,798,0.03673064708709717,1.0
all,0.0600,wor-active,799,0.032053008675575256,1.0
all,0.0600,wor-uniform,799,0.03550964593887329,1.0
all,0.0600,wor-active,800,0.029834821820259094,1.0
all,0.0600,wor-uniform,800,0.035903871059417725,1.0
all,0.0600,wor-active,801,0.029945790767669678,1.0
all,0.0600,wor-uniform,801,0.03468674421310425,1.0
all,0.0600,wor-active,802,0.03422766923904419,1.0
all,0.0600,wor-uniform,802,0.03661394119262695,1.0
all,0.0600,wor-active,803,0.03159452974796295,1.0
all,0.0600,wor-uniform,803,0.035153090953826904,1.0
all,0.0600,wor-active,804,0.031609952449798584,1.0
all,0.0600,wor-uniform,804,0.03425252437591553,1.0
all,0.0600,wor-active,805,0.03278905153274536,1.0
all,0.0600,wor-uniform,805,0.033689066767692566,1.0
all,0.0600,wor-active,806,0.030490338802337646,1.0
all,0.0600,wor-uniform,806,0.035948991775512695,1.0
all,0.0600,wor-active,807,0.031204819679260254,1.0
all,0.0600,wor-uniform,807,0.034935012459754944,1.0
all,0.0600,wor-active,808,0.03382308781147003,1.0
all,0.0600,wor-uniform,808,0.03582949936389923,1.0
all,0.0600,wor-active,809,0.031467318534851074,1.0
all,0.0600,wor-uniform,809,0.03516508638858795,1.0
all,0.0600,wor-active,810,0.030760183930397034,1.0
all,0.0600,wor-uniform,810,0.03412514925003052,1.0
all,0.0600,wor-active,811,0.030604839324951172,1.0
all,0.0600,wor-uniform,811,0.03441271185874939,1.0
all,0.0600,wor-active,812,0.03149302303791046,1.0
all,0.0600,wor-uniform,812,0.03478071093559265,1.0
all,0.0600,wor-active,813,0.02870410680770874,1.0
all,0.0600,wor-uniform,813,0.03403162956237793,1.0
all,0.0600,wor-active,814,0.03161218762397766,1.0
all,0.0600,wor-uniform,814,0.03586709499359131,1.0
all,0.0600,wor-active,815,0.03346067667007446,1.0
all,0.0600,wor-uniform,815,0.03532828390598297,1.0
all,0.0600,wor-active,816,0.02820765972137451,1.0
all,0.0600,wor-uniform,816,0.035340189933776855,1.0
all,0.0600,wor-active,817,0.02640615403652191,1.0
all,0.0600,wor-uniform,817,0.036894381046295166,1.0
all,0.0600,wor-active,818,0.03433382511138916,1.0
all,0.0600,wor-uniform,818,0.0337216854095459,1.0
all,0.0600,wor-active,819,0.03086310625076294,1.0
all,0.0600,wor-uniform,819,0.03473426401615143,1.0
all,0.0600,wor-active,820,0.030643880367279053,1.0
all,0.0600,wor-uniform,820,0.03634931147098541,1.0
all,0.0600,wor-active,821,0.02907431125640869,1.0
all,0.0600,wor-uniform,821,0.03624039888381958,1.0
all,0.0600,wor-active,822,0.030875086784362793,1.0
all,0.0600,wor-uniform,822,0.036739930510520935,1.0
all,0.0600,wor-active,823,0.03260636329650879,1.0
all,0.0600,wor-uniform,823,0.036010146141052246,1.0
all,0.0600,wor-active,824,0.03526538610458374,1.0
all,0.0600,wor-uniform,824,0.03340482711791992,1.0
all,0.0600,wor-active,825,0.03399628400802612,0.0
all,0.0600,wor-uniform,825,0.03345900774002075,1.0
all,0.0600,wor-active,826,0.02991470694541931,1.0
all,0.0600,wor-uniform,826,0.033424705266952515,1.0
all,0.0600,wor-active,827,0.033087968826293945,1.0
all,0.0600,wor-uniform,827,0.03283768892288208,1.0
all,0.0600,wor-active,828,0.02852708101272583,1.0
all,0.0600,wor-uniform,828,0.0344461053609848,1.0
all,0.0600,wor-active,829,0.03157317638397217,1.0
all,0.0600,wor-uniform,829,0.035475194454193115,1.0
all,0.0600,wor-active,830,0.031214430928230286,1.0
all,0.0600,wor-uniform,830,0.03436315059661865,1.0
all,0.0600,wor-active,831,0.03137035667896271,1.0
all,0.0600,wor-uniform,831,0.035760462284088135,1.0
all,0.0600,wor-active,832,0.034192800521850586,1.0
all,0.0600,wor-uniform,832,0.03466145694255829,1.0
all,0.0600,wor-active,833,0.03128884732723236,1.0
all,0.0600,wor-uniform,833,0.03526604175567627,1.0
all,0.0600,wor-active,834,0.026311099529266357,0.0
all,0.0600,wor-uniform,834,0.035641565918922424,1.0
all,0.0600,wor-active,835,0.02867746353149414,1.0
all,0.0600,wor-uniform,835,0.03514420986175537,1.0
all,0.0600,wor-active,836,0.031936705112457275,1.0
all,0.0600,wor-uniform,836,0.03672152757644653,1.0
all,0.0600,wor-active,837,0.03194063901901245,1.0
all,0.0600,wor-uniform,837,0.034522220492362976,1.0
all,0.0600,wor-active,838,0.033514603972435,1.0
all,0.0600,wor-uniform,838,0.03612023591995239,1.0
all,0.0600,wor-active,839,0.033037006855010986,1.0
all,0.0600,wor-uniform,839,0.03460225462913513,1.0
all,0.0600,wor-active,840,0.028949856758117676,1.0
all,0.0600,wor-uniform,840,0.03453202545642853,1.0
all,0.0600,wor-active,841,0.033574000000953674,1.0
all,0.0600,wor-uniform,841,0.034718289971351624,0.0
all,0.0600,wor-active,842,0.03377610445022583,1.0
all,0.0600,wor-uniform,842,0.03455710411071777,1.0
all,0.0600,wor-active,843,0.03150045871734619,1.0
all,0.0600,wor-uniform,843,0.034649476408958435,1.0
all,0.0600,wor-active,844,0.0309486985206604,1.0
all,0.0600,wor-uniform,844,0.03543256223201752,1.0
all,0.0600,wor-active,845,0.029934361577033997,1.0
all,0.0600,wor-uniform,845,0.03325359523296356,0.0
all,0.0600,wor-active,846,0.032221436500549316,1.0
all,0.0600,wor-uniform,846,0.0360943078994751,1.0
all,0.0600,wor-active,847,0.032012879848480225,1.0
all,0.0600,wor-uniform,847,0.03533761203289032,1.0
all,0.0600,wor-active,848,0.032259464263916016,1.0
all,0.0600,wor-uniform,848,0.03656893968582153,1.0
all,0.0600,wor-active,849,0.032799363136291504,1.0
all,0.0600,wor-uniform,849,0.035969704389572144,1.0
all,0.0600,wor-active,850,0.03241300582885742,1.0
all,0.0600,wor-uniform,850,0.03430056571960449,1.0
all,0.0600,wor-active,851,0.03047025203704834,1.0
all,0.0600,wor-uniform,851,0.03440214693546295,1.0
all,0.0600,wor-active,852,0.02899843454360962,1.0
all,0.0600,wor-uniform,852,0.03420037031173706,1.0
all,0.0600,wor-active,853,0.03085005283355713,0.0
all,0.0600,wor-uniform,853,0.03664243221282959,1.0
all,0.0600,wor-active,854,0.031030476093292236,1.0
all,0.0600,wor-uniform,854,0.03537338972091675,1.0
all,0.0600,wor-active,855,0.032797157764434814,1.0
all,0.0600,wor-uniform,855,0.036036014556884766,1.0
all,0.0600,wor-active,856,0.030794739723205566,1.0
all,0.0600,wor-uniform,856,0.03369337320327759,1.0
all,0.0600,wor-active,857,0.03291130065917969,1.0
all,0.0600,wor-uniform,857,0.03470128774642944,1.0
all,0.0600,wor-active,858,0.03261886537075043,1.0
all,0.0600,wor-uniform,858,0.033516764640808105,1.0
all,0.0600,wor-active,859,0.031054556369781494,1.0
all,0.0600,wor-uniform,859,0.03640449047088623,1.0
all,0.0600,wor-active,860,0.02914099395275116,1.0
all,0.0600,wor-uniform,860,0.03247720003128052,1.0
all,0.0600,wor-active,861,0.0328354686498642,1.0
all,0.0600,wor-uniform,861,0.03439711034297943,1.0
all,0.0600,wor-active,862,0.03184531629085541,1.0
all,0.0600,wor-uniform,862,0.03689485788345337,1.0
all,0.0600,wor-active,863,0.02918374538421631,1.0
all,0.0600,wor-uniform,863,0.03431600332260132,1.0
all,0.0600,wor-active,864,0.032509446144104004,1.0
all,0.0600,wor-uniform,864,0.03378695249557495,1.0
all,0.0600,wor-active,865,0.030136838555336,1.0
all,0.0600,wor-uniform,865,0.03366386890411377,1.0
all,0.0600,wor-active,866,0.03275340795516968,1.0
all,0.0600,wor-uniform,866,0.03578305244445801,1.0
all,0.0600,wor-active,867,0.029480546712875366,1.0
all,0.0600,wor-uniform,867,0.03613896667957306,1.0
all,0.0600,wor-active,868,0.031354472041130066,1.0
all,0.0600,wor-uniform,868,0.03547525405883789,1.0
all,0.0600,wor-active,869,0.0321001261472702,1.0
all,0.0600,wor-uniform,869,0.036012887954711914,1.0
all,0.0600,wor-active,870,0.032103076577186584,1.0
all,0.0600,wor-uniform,870,0.03537917137145996,1.0
all,0.0600,wor-active,871,0.030394241213798523,1.0
all,0.0600,wor-uniform,871,0.03588797152042389,1.0
all,0.0600,wor-active,872,0.029459476470947266,1.0
all,0.0600,wor-uniform,872,0.03660762310028076,1.0
all,0.0600,wor-active,873,0.028672203421592712,1.0
all,0.0600,wor-uniform,873,0.03372675180435181,1.0
all,0.0600,wor-active,874,0.03141206502914429,1.0
all,0.0600,wor-uniform,874,0.03426937758922577,1.0
all,0.0600,wor-active,875,0.03357219696044922,1.0
all,0.0600,wor-uniform,875,0.03470446169376373,1.0
all,0.0600,wor-active,876,0.030848979949951172,1.0
all,0.0600,wor-uniform,876,0.03575916588306427,1.0
all,0.0600,wor-active,877,0.03264226019382477,1.0
all,0.0600,wor-uniform,877,0.032580018043518066,1.0
all,0.0600,wor-active,878,0.03485994040966034,1.0
all,0.0600,wor-uniform,878,0.034777283668518066,1.0
all,0.0600,wor-active,879,0.0363696813583374,1.0
all,0.0600,wor-uniform,879,0.03639310598373413,1.0
all,0.0600,wor-active,880,0.03333355486392975,1.0
all,0.0600,wor-uniform,880,0.03454120457172394,1.0
all,0.0600,wor-active,881,0.02937871217727661,1.0
all,0.0600,wor-uniform,881,0.033572375774383545,1.0
all,0.0600,wor-active,882,0.03380405902862549,1.0
all,0.0600,wor-uniform,882,0.03531241416931152,1.0
all,0.0600,wor-active,883,0.02843296527862549,1.0
all,0.0600,wor-uniform,883,0.035884007811546326,1.0
all,0.0600,wor-active,884,0.029987290501594543,1.0
all,0.0600,wor-uniform,884,0.035404399037361145,1.0
all,0.0600,wor-active,885,0.030781984329223633,1.0
all,0.0600,wor-uniform,885,0.03337228298187256,1.0
all,0.0600,wor-active,886,0.0342632532119751,1.0
all,0.0600,wor-uniform,886,0.03534938395023346,1.0
all,0.0600,wor-active,887,0.03073267638683319,1.0
all,0.0600,wor-uniform,887,0.03410220146179199,1.0
all,0.0600,wor-active,888,0.033030495047569275,1.0
all,0.0600,wor-uniform,888,0.03427612781524658,1.0
all,0.0600,wor-active,889,0.031961724162101746,1.0
all,0.0600,wor-uniform,889,0.03403325378894806,1.0
all,0.0600,wor-active,890,0.029830709099769592,1.0
all,0.0600,wor-uniform,890,0.03657269477844238,1.0
all,0.0600,wor-active,891,0.030009672045707703,1.0
all,0.0600,wor-uniform,891,0.03440123796463013,1.0
all,0.0600,wor-active,892,0.032235801219940186,1.0
all,0.0600,wor-uniform,892,0.03802454471588135,1.0
all,0.0600,wor-active,893,0.03011685609817505,1.0
all,0.0600,wor-uniform,893,0.03367932140827179,1.0
all,0.0600,wor-active,894,0.03095167875289917,1.0
all,0.0600,wor-uniform,894,0.035062968730926514,1.0
all,0.0600,wor-active,895,0.03411775827407837,1.0
all,0.0600,wor-uniform,895,0.0363912433385849,1.0
all,0.0600,wor-active,896,0.028937339782714844,1.0
all,0.0600,wor-uniform,896,0.036783888936042786,1.0
all,0.0600,wor-active,897,0.029234424233436584,1.0
all,0.0600,wor-uniform,897,0.033577024936676025,1.0
all,0.0600,wor-active,898,0.029643476009368896,1.0
all,0.0600,wor-uniform,898,0.03649812936782837,1.0
all,0.0600,wor-active,899,0.030086293816566467,1.0
all,0.0600,wor-uniform,899,0.03400586545467377,1.0
all,0.0600,wor-active,900,0.03197544813156128,1.0
all,0.0600,wor-uniform,900,0.03477698564529419,1.0
all,0.0600,wor-active,901,0.03485433757305145,1.0
all,0.0600,wor-uniform,901,0.03510284423828125,1.0
all,0.0600,wor-active,902,0.031601592898368835,1.0
all,0.0600,wor-uniform,902,0.03568008542060852,1.0
all,0.0600,wor-active,903,0.030689656734466553,1.0
all,0.0600,wor-uniform,903,0.03539322316646576,1.0
all,0.0600,wor-active,904,0.03027552366256714,1.0
all,0.0600,wor-uniform,904,0.03430062532424927,1.0
all,0.0600,wor-active,905,0.031565308570861816,1.0
all,0.0600,wor-uniform,905,0.03529238700866699,1.0
all,0.0600,wor-active,906,0.029821649193763733,1.0
all,0.0600,wor-uniform,906,0.03411227464675903,1.0
all,0.0600,wor-active,907,0.03429074585437775,1.0
all,0.0600,wor-uniform,907,0.035352155566215515,1.0
all,0.0600,wor-active,908,0.03188614547252655,1.0
all,0.0600,wor-uniform,908,0.03573298454284668,0.0
all,0.0600,wor-active,909,0.032945483922958374,1.0
all,0.0600,wor-uniform,909,0.03553134202957153,1.0
all,0.0600,wor-active,910,0.031464576721191406,0.0
all,0.0600,wor-uniform,910,0.03535109758377075,1.0
all,0.0600,wor-active,911,0.0318722128868103,1.0
all,0.0600,wor-uniform,911,0.034981802105903625,1.0
all,0.0600,wor-active,912,0.033882200717926025,1.0
all,0.0600,wor-uniform,912,0.03561951220035553,1.0
all,0.0600,wor-active,913,0.027770251035690308,0.0
all,0.0600,wor-uniform,913,0.03408055007457733,1.0
all,0.0600,wor-active,914,0.03365105390548706,1.0
all,0.0600,wor-uniform,914,0.033825039863586426,1.0
all,0.0600,wor-active,915,0.033029139041900635,1.0
all,0.0600,wor-uniform,915,0.03577214479446411,1.0
all,0.0600,wor-active,916,0.031224802136421204,1.0
all,0.0600,wor-uniform,916,0.0354989618062973,1.0
all,0.0600,wor-active,917,0.02933371067047119,1.0
all,0.0600,wor-uniform,917,0.037017107009887695,0.0
all,0.0600,wor-active,918,0.03245788812637329,1.0
all,0.0600,wor-uniform,918,0.03655625879764557,1.0
all,0.0600,wor-active,919,0.03340107202529907,1.0
all,0.0600,wor-uniform,919,0.036084845662117004,1.0
all,0.0600,wor-active,920,0.030466511845588684,1.0
all,0.0600,wor-uniform,920,0.03576022386550903,1.0
all,0.0600,wor-active,921,0.03140681982040405,1.0
all,0.0600,wor-uniform,921,0.03649872541427612,1.0
all,0.0600,wor-active,922,0.033988356590270996,1.0
all,0.0600,wor-uniform,922,0.03512519598007202,1.0
all,0.0600,wor-active,923,0.03322631120681763,1.0
all,0.0600,wor-uniform,923,0.034515246748924255,1.0
all,0.0600,wor-active,924,0.031742870807647705,1.0
all,0.0600,wor-uniform,924,0.03475411236286163,1.0
all,0.0600,wor-active,925,0.03437399864196777,0.0
all,0.0600,wor-uniform,925,0.03338426351547241,1.0
all,0.0600,wor-active,926,0.03325837850570679,1.0
all,0.0600,wor-uniform,926,0.03749215602874756,1.0
all,0.0600,wor-active,927,0.03137701749801636,1.0
