dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,59,0.09208857268095016,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,60,0.09164446592330933,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,61,0.09166382998228073,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,62,0.0918695256114006,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,63,0.09169350564479828,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,64,0.09191694110631943,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,65,0.0915476605296135,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,33,0.05791289359331131,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,34,0.05826932191848755,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,35,0.057899635285139084,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,36,0.058129336684942245,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,37,0.05783724784851074,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,38,0.058098405599594116,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,39,0.058056823909282684,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,40,0.058292437344789505,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,41,0.057881686836481094,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,42,0.058079469949007034,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,43,0.058074772357940674,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,44,0.05787009000778198,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,45,0.05821876600384712,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,46,0.05797501280903816,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,47,0.057994451373815536,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,48,0.058085694909095764,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,49,0.057768188416957855,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,50,0.05789881572127342,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,51,0.05817505344748497,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,52,0.05799747258424759,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,53,0.058125682175159454,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,54,0.058373112231492996,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,55,0.05767752230167389,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,56,0.05802236124873161,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,57,0.057901781052351,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,58,0.05794205144047737,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,59,0.058014240115880966,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,60,0.057793498039245605,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,61,0.05795576050877571,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,62,0.058095358312129974,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,63,0.058054119348526,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,64,0.057954441756010056,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,65,0.05786185711622238,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,33,0.044019412249326706,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,34,0.04425036534667015,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,35,0.04404107481241226,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,36,0.04421045258641243,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,37,0.044014398008584976,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,38,0.044154196977615356,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,39,0.044134411960840225,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,40,0.04425489902496338,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,41,0.04401201382279396,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,42,0.04410722851753235,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,43,0.044165998697280884,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,44,0.04404371604323387,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,45,0.04426424577832222,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,46,0.04411087930202484,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,47,0.04406600818037987,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,48,0.04414539039134979,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,49,0.04397062957286835,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,50,0.0440356582403183,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,51,0.04422078654170036,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,52,0.04408343881368637,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,53,0.04411696270108223,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,54,0.0443277582526207,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,55,0.043906498700380325,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,56,0.04410650208592415,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,57,0.04405577480792999,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,58,0.044043198227882385,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,59,0.04409801959991455,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,60,0.04391679912805557,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,61,0.044060397893190384,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,62,0.0441623330116272,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,63,0.04412522539496422,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,64,0.0440526083111763,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,65,0.04395345225930214,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,33,0.03623468056321144,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,34,0.03640366345643997,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,35,0.03623514994978905,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,36,0.036369502544403076,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,37,0.03621508926153183,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,38,0.03634784370660782,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,39,0.03630108758807182,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,40,0.03638823330402374,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,41,0.036228567361831665,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,42,0.03627688065171242,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,43,0.03633333742618561,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,44,0.0362570583820343,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,45,0.036397021263837814,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,46,0.03630916029214859,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,47,0.036251429468393326,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,48,0.03632568195462227,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,49,0.03618938475847244,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,50,0.03627029433846474,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,51,0.036388929933309555,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,52,0.036274608224630356,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,53,0.03631161153316498,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,54,0.03642674908041954,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,55,0.036144886165857315,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,56,0.03629792109131813,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,57,0.03623960539698601,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,58,0.03625398874282837,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,59,0.03627854585647583,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,60,0.036172423511743546,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,61,0.03625347092747688,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,62,0.036351438611745834,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,63,0.03631206974387169,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,64,0.036243051290512085,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,65,0.03619890287518501,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,33,0.031131254509091377,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,34,0.031241612508893013,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,35,0.031111812219023705,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,36,0.031211799010634422,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,37,0.031116168946027756,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,38,0.031200706958770752,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,39,0.031182333827018738,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,40,0.031238943338394165,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,41,0.03111841157078743,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,42,0.031154971569776535,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,43,0.03119804710149765,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,44,0.03113030269742012,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,45,0.03124053031206131,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,46,0.03117217868566513,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,47,0.0311271995306015,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,48,0.031198222190141678,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,49,0.031076449900865555,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,50,0.031135719269514084,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,51,0.03123209998011589,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,52,0.03114064410328865,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,53,0.031166894361376762,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,54,0.031262241303920746,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,55,0.03104436583817005,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,56,0.031153563410043716,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,57,0.031130317598581314,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,58,0.03112107329070568,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,59,0.031136518344283104,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,60,0.031070012599229813,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,61,0.03111097402870655,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,62,0.031201692298054695,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,63,0.031183836981654167,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,64,0.03111969120800495,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,65,0.03108026459813118,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,33,0.027431800961494446,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,34,0.027531079947948456,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,35,0.02741805464029312,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,36,0.027498597279191017,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,37,0.027428802102804184,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,38,0.02749420702457428,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,39,0.027480775490403175,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,40,0.02751735784113407,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,41,0.02741730958223343,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,42,0.02746674232184887,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,43,0.027485661208629608,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,44,0.02743600308895111,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,45,0.027533704414963722,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,46,0.027471525594592094,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,47,0.027427995577454567,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,48,0.02748124860227108,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,49,0.027390075847506523,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,50,0.027430526912212372,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,51,0.027512406930327415,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,52,0.027442310005426407,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,53,0.027472971007227898,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,54,0.0275544635951519,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,55,0.02737744338810444,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,56,0.027463309466838837,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,57,0.027438921853899956,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,58,0.027435561642050743,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,59,0.027438152581453323,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,60,0.027400502935051918,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,61,0.027424709871411324,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,62,0.027493353933095932,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,63,0.02747252583503723,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,64,0.027421971783041954,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,65,0.02739035151898861,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,33,0.024624528363347054,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,34,0.024724425747990608,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,35,0.024610020220279694,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,36,0.024688486009836197,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,37,0.02463938482105732,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,38,0.024687642231583595,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,39,0.024676203727722168,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,40,0.024705220013856888,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,41,0.024622654542326927,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,42,0.024660827592015266,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,43,0.024673495441675186,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,44,0.02463710866868496,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,45,0.024712827056646347,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,46,0.02466716058552265,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,47,0.02463369444012642,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,48,0.02466770075261593,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,49,0.024600738659501076,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,50,0.024633385241031647,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,51,0.02470095269382,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,52,0.024645062163472176,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,53,0.024664657190442085,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,54,0.024735992774367332,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,55,0.024587830528616905,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,56,0.024656610563397408,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,57,0.024640820920467377,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,58,0.02463720552623272,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,59,0.024643059819936752,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,60,0.02461061254143715,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,61,0.02463332563638687,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,62,0.02467638999223709,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,63,0.024661172181367874,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,64,0.02462064102292061,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,65,0.02459762990474701,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,33,0.022404855117201805,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,34,0.022488607093691826,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,35,0.022391753271222115,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,36,0.022452818229794502,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,37,0.022412646561861038,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,38,0.02245250716805458,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,39,0.02244596555829048,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,40,0.022474192082881927,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,41,0.02240360900759697,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,42,0.02242877706885338,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,43,0.022444061934947968,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,44,0.022408025339245796,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,45,0.022477490827441216,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,46,0.022441057488322258,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,47,0.022412464022636414,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,48,0.022435441613197327,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,49,0.022375699132680893,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,50,0.022406725212931633,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,51,0.022475074976682663,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,52,0.022419152781367302,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,53,0.02243456058204174,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,54,0.02250002697110176,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,55,0.02237781696021557,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,56,0.022429611533880234,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,57,0.02240981161594391,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,58,0.022409822791814804,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,59,0.02241908386349678,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,60,0.02238626591861248,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,61,0.022413287311792374,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,62,0.022446908056735992,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,63,0.022429466247558594,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,64,0.02240421436727047,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,65,0.022382568567991257,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,33,0.020578356459736824,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,34,0.020653273910284042,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,35,0.02056736871600151,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,36,0.020620284602046013,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,37,0.020580610260367393,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,38,0.02062346786260605,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,39,0.020613176748156548,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,40,0.020636847242712975,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,41,0.02057924121618271,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,42,0.02059801295399666,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,43,0.020612012594938278,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,44,0.020583979785442352,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,45,0.02064257673919201,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,46,0.020610513165593147,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,47,0.02058441936969757,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,48,0.020600058138370514,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,49,0.02055501379072666,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,50,0.02058250829577446,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,51,0.020635761320590973,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,52,0.0205927025526762,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,53,0.0206044539809227,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,54,0.02066493220627308,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,55,0.02055320516228676,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,56,0.020594149827957153,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,57,0.02057539112865925,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,58,0.020579054951667786,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,59,0.020592639222741127,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,60,0.02055872231721878,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,61,0.02058207429945469,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,62,0.020609013736248016,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,63,0.02060050703585148,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,64,0.02057780511677265,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,65,0.0205522608011961,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,33,0.0190533809363842,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,34,0.019121229648590088,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,35,0.019041620194911957,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,36,0.01908990740776062,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,37,0.019053367897868156,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,38,0.01909133978188038,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,39,0.019080279394984245,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,40,0.019102104008197784,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,41,0.01904863305389881,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,42,0.019069582223892212,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,43,0.019080432131886482,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,44,0.019054409116506577,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,45,0.019108908250927925,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,46,0.01908038929104805,0.9552441229656419
