dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,87,0.08989451080560684,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,88,0.09001366794109344,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,89,0.08990629017353058,0.9299276672694394
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,90,0.0901261642575264,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,91,0.08995696902275085,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,92,0.09029570966959,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,93,0.09019473195075989,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,94,0.08987591415643692,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,95,0.09037163853645325,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,96,0.08967680484056473,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,97,0.08997679501771927,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,98,0.08990698307752609,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,99,0.08983153104782104,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,66,0.05724944546818733,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,67,0.0574212521314621,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,68,0.05726335197687149,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,69,0.057084616273641586,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,70,0.05734051764011383,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,71,0.05735845863819122,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,72,0.0570925809442997,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,73,0.05731000751256943,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,74,0.05711112543940544,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,75,0.057590365409851074,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,76,0.057158078998327255,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,77,0.05726635456085205,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,78,0.05743207782506943,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,79,0.057159457355737686,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,80,0.057116493582725525,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,81,0.05716283619403839,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,82,0.057186637073755264,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,83,0.05705833062529564,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,84,0.057322289794683456,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,85,0.05731366202235222,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,86,0.057362306863069534,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,87,0.05706329643726349,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,88,0.05736469477415085,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,89,0.057342056185007095,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,90,0.05718962475657463,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,91,0.05724078416824341,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,92,0.05745863541960716,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,93,0.057275302708148956,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,94,0.0570843368768692,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,95,0.057323720306158066,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,96,0.057142473757267,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,97,0.057045914232730865,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,98,0.05719893053174019,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,99,0.05725016072392464,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,66,0.04360700398683548,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,67,0.04372350126504898,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,68,0.04363614320755005,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,69,0.04351622238755226,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,70,0.04369807988405228,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,71,0.043709732592105865,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,72,0.04357478395104408,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,73,0.04363388568162918,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,74,0.04358658194541931,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,75,0.04381495714187622,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,76,0.04357016086578369,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,77,0.04364132508635521,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,78,0.04373354837298393,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,79,0.04358671233057976,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,80,0.04353264346718788,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,81,0.04360233619809151,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,82,0.04358092322945595,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,83,0.04351988062262535,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,84,0.04367413744330406,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,85,0.04366293177008629,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,86,0.04370582103729248,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,87,0.04355840012431145,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,88,0.043686460703611374,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,89,0.0436692051589489,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,90,0.043615520000457764,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,91,0.04363580420613289,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,92,0.043736957013607025,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,93,0.04365263879299164,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,94,0.04352809116244316,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,95,0.04371865838766098,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,96,0.043555036187171936,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,97,0.043505098670721054,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,98,0.04362037777900696,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,99,0.04362994804978371,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,66,0.03596000373363495,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,67,0.03599853068590164,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,68,0.03598115220665932,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,69,0.035893023014068604,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,70,0.03598799929022789,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,71,0.03600393608212471,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,72,0.03591768816113472,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,73,0.03597181662917137,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,74,0.03594136983156204,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,75,0.036111198365688324,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,76,0.03591053932905197,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,77,0.03595884144306183,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,78,0.036033060401678085,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,79,0.03592388704419136,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,80,0.0359002947807312,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,81,0.03594270721077919,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,82,0.03591864928603172,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,83,0.03585333749651909,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,84,0.03597874194383621,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,85,0.03595687448978424,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,86,0.03600659966468811,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,87,0.035907600075006485,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,88,0.0359920859336853,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,89,0.035990532487630844,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,90,0.035935282707214355,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,91,0.03595791012048721,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,92,0.03603643178939819,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,93,0.03597436100244522,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,94,0.035889580845832825,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,95,0.03605043888092041,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,96,0.035931751132011414,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,97,0.035846561193466187,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,98,0.035959262400865555,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,99,0.035951871424913406,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,66,0.030894357711076736,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,67,0.03094000369310379,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,68,0.030912552028894424,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,69,0.03086361661553383,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,70,0.030941827222704887,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,71,0.03094720095396042,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,72,0.03088429942727089,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,73,0.030907081440091133,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,74,0.030901234596967697,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,75,0.031024396419525146,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,76,0.030868452042341232,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,77,0.030920229852199554,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,78,0.030975142493844032,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,79,0.0308761578053236,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,80,0.030849602073431015,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,81,0.03091418370604515,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,82,0.03089619241654873,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,83,0.030843956395983696,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,84,0.030939092859625816,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,85,0.03091260977089405,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,86,0.03094937838613987,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,87,0.030857065692543983,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,88,0.03094532899558544,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,89,0.03093883767724037,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,90,0.03088892623782158,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,91,0.030892696231603622,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,92,0.030957765877246857,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,93,0.030920350924134254,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,94,0.030844073742628098,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,95,0.030983319506049156,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,96,0.0309025589376688,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,97,0.030827045440673828,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,98,0.030905039981007576,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,99,0.03089708276093006,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,66,0.02724267728626728,0.9312839059674503
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,67,0.027280336245894432,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,68,0.02725585736334324,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,69,0.027226828038692474,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,70,0.027291124686598778,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,71,0.027287965640425682,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,72,0.0272485613822937,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,73,0.027256213128566742,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,74,0.02724621444940567,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,75,0.02734961360692978,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,76,0.027226611971855164,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,77,0.02727019414305687,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,78,0.02731206640601158,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,79,0.02723607048392296,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,80,0.0272157434374094,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,81,0.02727050520479679,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,82,0.027247099205851555,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,83,0.02721002697944641,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,84,0.02728407457470894,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,85,0.027265790849924088,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,86,0.02729947865009308,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,87,0.027214815840125084,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,88,0.027286740019917488,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,89,0.0272853784263134,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,90,0.027249619364738464,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,91,0.027247315272688866,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,92,0.027298925444483757,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,93,0.0272709671407938,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,94,0.027201570570468903,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,95,0.027321262285113335,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,96,0.02726425603032112,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,97,0.02718728967010975,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,98,0.027260202914476395,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,99,0.027256041765213013,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,66,0.02447103150188923,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,67,0.024498969316482544,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,68,0.024490611627697945,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,69,0.024465464055538177,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,70,0.02451569214463234,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,71,0.02451952174305916,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,72,0.024480417370796204,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,73,0.024487007409334183,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,74,0.024480033665895462,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,75,0.024562200531363487,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,76,0.02445853315293789,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,77,0.024504760280251503,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,78,0.024531874805688858,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,79,0.024474268779158592,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,80,0.02445601299405098,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,81,0.024495497345924377,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,82,0.024480508640408516,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,83,0.024453435093164444,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,84,0.024506086483597755,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,85,0.024498317390680313,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,86,0.0245209913700819,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,87,0.02444922924041748,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,88,0.02451053448021412,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,89,0.024507706984877586,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,90,0.02448527328670025,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,91,0.024482998996973038,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,92,0.024518504738807678,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,93,0.024500414729118347,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,94,0.02443704381585121,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,95,0.024541376158595085,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,96,0.024488352239131927,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,97,0.024431351572275162,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,98,0.024488016963005066,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,99,0.024489792063832283,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,66,0.02227560058236122,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,67,0.022296061739325523,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,68,0.022284556180238724,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,69,0.02227260358631611,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,70,0.022302251309156418,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,71,0.02231011353433132,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,72,0.02227562852203846,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,73,0.022282108664512634,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,74,0.022280516102910042,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,75,0.022351054474711418,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,76,0.022261938080191612,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,77,0.022302143275737762,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,78,0.02232534997165203,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,79,0.022276129573583603,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,80,0.022259516641497612,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,81,0.022297300398349762,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,82,0.022281905636191368,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,83,0.022260742262005806,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,84,0.02230413630604744,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,85,0.02230212837457657,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,86,0.022318916395306587,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,87,0.022249504923820496,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,88,0.022305481135845184,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,89,0.022304857149720192,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,90,0.02228720113635063,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,91,0.02228241227567196,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,92,0.02230842225253582,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,93,0.022303735837340355,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,94,0.022242102771997452,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,95,0.02233007550239563,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,96,0.022288497537374496,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,97,0.022239193320274353,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,98,0.02228100784122944,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,99,0.022282930091023445,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,66,0.020462168380618095,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,67,0.02048591524362564,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,68,0.020473802462220192,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,69,0.020462004467844963,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,70,0.020489787682890892,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,71,0.020495759323239326,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,72,0.020461658015847206,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,73,0.020472347736358643,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,74,0.02047143504023552,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,75,0.020535388961434364,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,76,0.020448412746191025,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,77,0.02048622816801071,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,78,0.020506413653492928,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,79,0.020464912056922913,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,80,0.020451745018363,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,81,0.020481644198298454,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,82,0.020472807809710503,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,83,0.02045203372836113,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,84,0.020488370209932327,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,85,0.020485902205109596,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,86,0.02049899287521839,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,87,0.020443379878997803,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,88,0.02048792876303196,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,89,0.020492462441325188,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,90,0.020469939336180687,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,91,0.02047082595527172,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,92,0.020495403558015823,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,93,0.020489173009991646,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,94,0.02043667808175087,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,95,0.020511090755462646,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,96,0.02047647535800934,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,97,0.020438749343156815,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,98,0.02046782337129116,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,99,0.02046998403966427,0.9493670886075949
