dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,29,0.09056146442890167,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,30,0.09011399000883102,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,31,0.09071372449398041,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,32,0.09086456149816513,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,0,0.057650912553071976,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,1,0.057123418897390366,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,2,0.05749969184398651,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,3,0.057508472353219986,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,4,0.05744118615984917,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,5,0.05743270367383957,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,6,0.057517923414707184,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,7,0.057443540543317795,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,8,0.05709178000688553,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,9,0.05728396773338318,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,10,0.05746830254793167,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,11,0.05727233365178108,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,12,0.0574299655854702,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,13,0.0574982576072216,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,14,0.057391081005334854,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,15,0.05742230266332626,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,16,0.057511165738105774,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,17,0.05716441571712494,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,18,0.05749541521072388,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,19,0.05723303183913231,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,20,0.0572039857506752,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,21,0.05734266713261604,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,22,0.057630110532045364,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,23,0.057485658675432205,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,24,0.05714835971593857,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,25,0.05724044516682625,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,26,0.057298023253679276,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,27,0.05738965794444084,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,28,0.057306498289108276,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,29,0.05740352347493172,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,30,0.057374972850084305,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,31,0.05754782631993294,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,32,0.05741996318101883,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,0,0.04382972791790962,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,1,0.04348483309149742,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2,0.0437375046312809,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,3,0.04372239112854004,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,4,0.04366382211446762,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,5,0.04368617385625839,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,6,0.04375145956873894,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,7,0.04372245445847511,0.9339963833634719
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,8,0.043481361120939255,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,9,0.043589718639850616,0.9335443037974683
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,10,0.04374163597822189,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,11,0.0436600036919117,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,12,0.04367856681346893,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,13,0.04372039809823036,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,14,0.04369117692112923,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,15,0.043679870665073395,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,16,0.04374320060014725,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,17,0.04350482299923897,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,18,0.043751027435064316,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,19,0.04357476532459259,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,20,0.04359729588031769,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,21,0.043606068938970566,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,22,0.04380699247121811,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,23,0.04374717175960541,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,24,0.043522272258996964,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,25,0.043593402951955795,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,26,0.0436137393116951,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,27,0.04368874430656433,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,28,0.043653782457113266,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,29,0.04372778534889221,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,30,0.04367409273982048,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,31,0.0437958687543869,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,32,0.043686412274837494,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,0,0.03604644536972046,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,1,0.035801857709884644,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,2,0.03595513477921486,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,3,0.03597840294241905,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,4,0.03593257814645767,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,5,0.035956572741270065,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,6,0.03599638491868973,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,7,0.035965997725725174,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,8,0.035796310752630234,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,9,0.03587556630373001,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,10,0.03595653548836708,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,11,0.03592601418495178,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,12,0.03593076020479202,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,13,0.03595005348324776,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,14,0.03592146560549736,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,15,0.03592777997255325,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,16,0.03596173971891403,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,17,0.035810425877571106,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,18,0.035977818071842194,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,19,0.03583962842822075,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,20,0.035852789878845215,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,21,0.035891905426979065,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,22,0.03601624444127083,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,23,0.03599122539162636,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,24,0.03581172227859497,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,25,0.03585854172706604,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,26,0.03590713068842888,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,27,0.035943061113357544,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,28,0.035919610410928726,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,29,0.03598302975296974,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,30,0.03592173755168915,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,31,0.03603440895676613,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,32,0.03593284264206886,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,0,0.030904047191143036,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,1,0.030724896118044853,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2,0.03083653748035431,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,3,0.03084566630423069,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,4,0.03081437014043331,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,5,0.030815601348876953,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,6,0.030852776020765305,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,7,0.03084585629403591,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,8,0.030712783336639404,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,9,0.030775999650359154,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,10,0.030839186161756516,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,11,0.030801890417933464,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,12,0.030804581940174103,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,13,0.03083913028240204,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,14,0.030802180990576744,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,15,0.030792130157351494,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,16,0.030838951468467712,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,17,0.03073977306485176,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,18,0.03084750473499298,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,19,0.03073316067457199,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,20,0.03075309284031391,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,21,0.030772626399993896,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,22,0.030884521082043648,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,23,0.03083951771259308,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,24,0.030719198286533356,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,25,0.030756162479519844,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,26,0.030786558985710144,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,27,0.03081637993454933,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,28,0.030805109068751335,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,29,0.030846500769257545,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,30,0.030789347365498543,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,31,0.030880523845553398,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,32,0.030800800770521164,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,0,0.027178538963198662,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,1,0.027021553367376328,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,2,0.02712351270020008,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,3,0.027115918695926666,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,4,0.02709779143333435,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,5,0.027104411274194717,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,6,0.027126578614115715,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,7,0.02711983025074005,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,8,0.027013380080461502,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,9,0.027070501819252968,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,10,0.02710867114365101,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,11,0.027088645845651627,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,12,0.027085930109024048,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,13,0.027113279327750206,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,14,0.027074918150901794,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,15,0.027067583054304123,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,16,0.02712359093129635,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,17,0.027033979073166847,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,18,0.027116259559988976,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,19,0.02702353149652481,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,20,0.027042414993047714,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,21,0.02705620788037777,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,22,0.027148880064487457,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,23,0.027104217559099197,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,24,0.02701374515891075,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,25,0.02705087698996067,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,26,0.027068644762039185,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,27,0.027101265266537666,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,28,0.027080150321125984,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,29,0.027125747874379158,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,30,0.027079744264483452,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,31,0.02715320512652397,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,32,0.027088558301329613,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,0,0.024316154420375824,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,1,0.02418483793735504,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,2,0.024280907586216927,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,3,0.024260612204670906,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,4,0.02424924448132515,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,5,0.024257022887468338,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,6,0.02427562139928341,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,7,0.02426605112850666,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,8,0.02417551539838314,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,9,0.024227473884820938,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,10,0.024253221228718758,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,11,0.024238958954811096,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,12,0.024241317063570023,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,13,0.024261854588985443,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,14,0.024225721135735512,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,15,0.0242279302328825,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,16,0.024269558489322662,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,17,0.0242032278329134,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,18,0.024271385744214058,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,19,0.02418365329504013,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,20,0.02420615963637829,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,21,0.024226032197475433,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,22,0.024293983355164528,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,23,0.02425231598317623,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,24,0.024180840700864792,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,25,0.024205807596445084,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,26,0.02423025853931904,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,27,0.024253226816654205,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,28,0.024236628785729408,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,29,0.02427561953663826,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,30,0.02423136681318283,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,31,0.02429540455341339,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,32,0.024250956252217293,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0,0.022030849009752274,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,1,0.02189909853041172,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2,0.02198762260377407,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,3,0.021978557109832764,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,4,0.021963855251669884,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,5,0.021973488852381706,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,6,0.02198733203113079,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,7,0.021974390372633934,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,8,0.02190157026052475,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,9,0.021944064646959305,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,10,0.021977242082357407,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,11,0.021955853328108788,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,12,0.021957753226161003,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,13,0.02197454124689102,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,14,0.02194768190383911,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,15,0.02194744534790516,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,16,0.021983949467539787,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,17,0.021929441019892693,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,18,0.021977972239255905,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,19,0.021909980103373528,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,20,0.021929830312728882,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,21,0.021953672170639038,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,22,0.02199961245059967,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,23,0.02196419984102249,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,24,0.021907558664679527,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,25,0.021924950182437897,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,26,0.021951740607619286,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,27,0.021977582946419716,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,28,0.021949386224150658,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,29,0.021995043382048607,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,30,0.021950172260403633,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,31,0.022014157846570015,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,32,0.02196725830435753,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0,0.02012171410024166,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,1,0.02000323496758938,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2,0.020083623006939888,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,3,0.020079661160707474,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,4,0.020059937611222267,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,5,0.02007514238357544,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,6,0.020075129345059395,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,7,0.020073285326361656,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,8,0.020012712106108665,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,9,0.020036760717630386,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,10,0.02007438614964485,0.9321880650994575
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,11,0.020053809508681297,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,12,0.02005387842655182,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,13,0.02006693184375763,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,14,0.020051995292305946,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,15,0.020050887018442154,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,16,0.020073015242815018,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,17,0.020031312480568886,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,18,0.020072665065526962,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,19,0.02001298777759075,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,20,0.02003537118434906,0.9349005424954792
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,21,0.02004905790090561,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,22,0.020096881315112114,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,23,0.020062780007719994,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,24,0.020014280453324318,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,25,0.020024629309773445,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,26,0.020051974803209305,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,27,0.020078331232070923,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,28,0.02004493959248066,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,29,0.020095624029636383,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,30,0.020046545192599297,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,31,0.020105794072151184,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,32,0.02006411738693714,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0,0.018503593280911446,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,1,0.01840495504438877,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,2,0.018470294773578644,0.9308318264014466
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,3,0.018468959257006645,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,4,0.01844879984855652,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,5,0.018461493775248528,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,6,0.01846366561949253,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,7,0.018461190164089203,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,8,0.018404776230454445,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,9,0.01843126490712166,0.9330922242314648
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,10,0.018460886552929878,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,11,0.018443509936332703,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,12,0.01844535581767559,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,13,0.018454669043421745,0.9349005424954792
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,14,0.018441634252667427,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,15,0.018444396555423737,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,16,0.018465997651219368,0.9412296564195298
