dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,58,0.0915173590183258,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,59,0.0918024331331253,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,60,0.09105642884969711,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,61,0.09136463701725006,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,62,0.0908893421292305,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,63,0.09146618843078613,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,64,0.09090622514486313,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,65,0.09109669178724289,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,33,0.05792026221752167,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,34,0.05782635137438774,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,35,0.05789509043097496,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,36,0.0578058585524559,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,37,0.057845111936330795,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,38,0.05782867968082428,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,39,0.05796893313527107,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,40,0.057878050953149796,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,41,0.058149706572294235,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,42,0.057620421051979065,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,43,0.057872407138347626,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,44,0.058117929846048355,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,45,0.05774041637778282,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,46,0.05783266946673393,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,47,0.05764532461762428,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,48,0.05774015933275223,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,49,0.0577249675989151,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,50,0.05774686485528946,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,51,0.05789666250348091,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,52,0.05838249996304512,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,53,0.05769604817032814,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,54,0.057693883776664734,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,55,0.057852815836668015,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,56,0.05772355943918228,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,57,0.05789175629615784,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,58,0.05803319811820984,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,59,0.05806365981698036,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,60,0.05756064131855965,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,61,0.057862523943185806,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,62,0.057727567851543427,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,63,0.05806885287165642,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,64,0.05772167444229126,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,65,0.057640742510557175,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,33,0.04404198378324509,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,34,0.04394951090216637,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,35,0.04401740804314613,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,36,0.04396279528737068,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,37,0.04397745802998543,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,38,0.044001780450344086,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,39,0.044066157191991806,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,40,0.04403563588857651,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,41,0.04415857791900635,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,42,0.04384472593665123,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,43,0.04406196251511574,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,44,0.044150251895189285,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,45,0.04395154491066933,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,46,0.04402271658182144,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,47,0.043863583356142044,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,48,0.04392632469534874,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,49,0.04389863461256027,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,50,0.04394044727087021,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,51,0.04404480755329132,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,52,0.04429204389452934,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,53,0.043931081891059875,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,54,0.043925873935222626,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,55,0.043967001140117645,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,56,0.0439029224216938,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,57,0.044032640755176544,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,58,0.04408113285899162,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,59,0.044104620814323425,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,60,0.04384780675172806,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,61,0.04400114342570305,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,62,0.043921999633312225,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,63,0.04414764791727066,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,64,0.04393793269991875,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,65,0.04386407509446144,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,33,0.036257803440093994,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,34,0.03619059547781944,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,35,0.036245640367269516,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,36,0.036178797483444214,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,37,0.03621751070022583,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,38,0.03622579947113991,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,39,0.03626599535346031,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,40,0.03623258322477341,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,41,0.036340903490781784,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,42,0.03612988069653511,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,43,0.036259837448596954,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,44,0.03631848469376564,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,45,0.03619967773556709,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,46,0.03624095395207405,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,47,0.03611722216010094,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,48,0.03619309142231941,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,49,0.03612792119383812,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,50,0.036169249564409256,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,51,0.036266982555389404,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,52,0.03639797121286392,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,53,0.0361969880759716,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,54,0.036180589348077774,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,55,0.03621283173561096,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,56,0.03613494336605072,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,57,0.03625402972102165,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,58,0.03628697246313095,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,59,0.03629043698310852,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,60,0.036111876368522644,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,61,0.036210764199495316,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,62,0.03615667298436165,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,63,0.036301422864198685,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,64,0.036171481013298035,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,65,0.03614819794893265,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,33,0.031131325289607048,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,34,0.031080009415745735,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,35,0.031117066740989685,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,36,0.031076304614543915,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,37,0.03111453354358673,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,38,0.03110664337873459,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,39,0.03115140087902546,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,40,0.031115347519516945,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,41,0.03118274360895157,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,42,0.031037088483572006,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,43,0.031125487759709358,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,44,0.031172392889857292,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,45,0.031088534742593765,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,46,0.0311199389398098,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,47,0.031034404411911964,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,48,0.031079553067684174,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,49,0.031045394018292427,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,50,0.03106566146016121,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,51,0.03114447183907032,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,52,0.031231297180056572,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,53,0.03109353967010975,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,54,0.031081805005669594,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,55,0.031095819547772408,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,56,0.031042082235217094,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,57,0.031155770644545555,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,58,0.031149042770266533,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,59,0.031147176399827003,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,60,0.031030211597681046,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,61,0.031102387234568596,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,62,0.031057672575116158,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,63,0.0311730969697237,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,64,0.03107023425400257,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,65,0.031051939353346825,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,33,0.0274383332580328,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,34,0.027387039735913277,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,35,0.027431532740592957,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,36,0.027394382283091545,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,37,0.027419807389378548,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,38,0.027407323941588402,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,39,0.027457382529973984,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,40,0.02742750383913517,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,41,0.027476826682686806,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,42,0.02735607698559761,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,43,0.027440031990408897,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,44,0.02747020497918129,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,45,0.027406539767980576,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,46,0.027426842600107193,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,47,0.027359703555703163,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,48,0.02740762010216713,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,49,0.027373408898711205,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,50,0.027394741773605347,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,51,0.02745768055319786,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,52,0.02751220017671585,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,53,0.02742297202348709,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,54,0.027401970699429512,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,55,0.02741190791130066,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,56,0.02735542133450508,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,57,0.027458446100354195,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,58,0.027461141347885132,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,59,0.02744979038834572,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,60,0.027354897931218147,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,61,0.02740764245390892,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,62,0.02737685851752758,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,63,0.027479665353894234,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,64,0.02740301936864853,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,65,0.027374008670449257,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,33,0.02464164048433304,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,34,0.024602195248007774,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,35,0.024633023887872696,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,36,0.02460179291665554,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,37,0.024618420749902725,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,38,0.02461843565106392,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,39,0.024650536477565765,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,40,0.024631939828395844,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,41,0.024667510762810707,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,42,0.02457226626574993,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,43,0.024631962180137634,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,44,0.024673225358128548,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,45,0.024612944573163986,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,46,0.024632852524518967,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,47,0.024573367089033127,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,48,0.02461811527609825,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,49,0.024586958810687065,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,50,0.024608129635453224,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,51,0.024662567302584648,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,52,0.024694910272955894,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,53,0.024624239653348923,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,54,0.024608347564935684,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,55,0.02461330033838749,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,56,0.024570973590016365,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,57,0.02465864270925522,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,58,0.02465090900659561,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,59,0.024646002799272537,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,60,0.024576915428042412,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,61,0.024614451453089714,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,62,0.024586940184235573,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,63,0.024671312421560287,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,64,0.024603500962257385,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,65,0.024592194706201553,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,33,0.022416977211833,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,34,0.022384151816368103,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,35,0.022410862147808075,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,36,0.022386979311704636,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,37,0.022391319274902344,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,38,0.022401101887226105,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,39,0.02242545410990715,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,40,0.022410836070775986,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,41,0.022436000406742096,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,42,0.022360701113939285,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,43,0.022404279559850693,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,44,0.022449519485235214,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,45,0.02239362895488739,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,46,0.022406108677387238,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,47,0.022361990064382553,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,48,0.022399714216589928,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,49,0.022371165454387665,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,50,0.022385630756616592,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,51,0.022435834631323814,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,52,0.02245946228504181,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,53,0.02240169234573841,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,54,0.022393550723791122,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,55,0.022394385188817978,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,56,0.022359313443303108,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,57,0.022432547062635422,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,58,0.022428834810853004,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,59,0.022425636649131775,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,60,0.02236221358180046,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,61,0.02239602617919445,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,62,0.022371375933289528,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,63,0.022443333640694618,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,64,0.02238665521144867,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,65,0.02237130142748356,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,33,0.02058398723602295,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,34,0.020554758608341217,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,35,0.020580146461725235,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,36,0.020557964220643044,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,37,0.020565688610076904,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,38,0.020579054951667786,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,39,0.020600227639079094,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,40,0.02058127149939537,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,41,0.020607227459549904,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,42,0.0205395445227623,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,43,0.02057715877890587,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,44,0.020619450137019157,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,45,0.020566705614328384,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,46,0.020576845854520798,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,47,0.020538123324513435,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,48,0.020572448149323463,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,49,0.020543940365314484,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,50,0.020560497418045998,0.9624773960216998
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,51,0.02060418203473091,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,52,0.020620090886950493,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,53,0.02057325839996338,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,54,0.0205650944262743,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,55,0.020566454157233238,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,56,0.020541246980428696,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,57,0.020601389929652214,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,58,0.020605487748980522,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,59,0.020598435774445534,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,60,0.02053826116025448,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,61,0.020568642765283585,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,62,0.02054988592863083,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,63,0.020608313381671906,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,64,0.020562665536999702,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,65,0.020547395572066307,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,33,0.01905853860080242,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,34,0.019031107425689697,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,35,0.019050288945436478,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,36,0.019035981968045235,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,37,0.019043710082769394,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,38,0.01905401609838009,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,39,0.01906982995569706,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,40,0.019053585827350616,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,41,0.019075907766819,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,42,0.019015956670045853,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,43,0.019050179049372673,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,44,0.01909266784787178,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,45,0.019039878621697426,0.9493670886075949
