dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,29,0.09071741253137589,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,30,0.0903555229306221,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,31,0.09091389924287796,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,32,0.09075721353292465,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,0,0.05824124068021774,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,1,0.05816034600138664,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,2,0.057971078902482986,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,3,0.05815044790506363,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,4,0.05804028362035751,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,5,0.058078400790691376,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,6,0.058221325278282166,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,7,0.05811657756567001,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,8,0.05807244032621384,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,9,0.058075200766325,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,10,0.058203522115945816,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,11,0.05808265134692192,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,12,0.05825246497988701,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,13,0.05812403932213783,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,14,0.058275096118450165,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,15,0.058095674961805344,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,16,0.05811922624707222,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,17,0.05816663056612015,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,18,0.05808354914188385,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,19,0.05827666074037552,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,20,0.05816304311156273,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,21,0.05805151164531708,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,22,0.058152079582214355,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,23,0.058092378079891205,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,24,0.05804520100355148,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,25,0.05812738463282585,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,26,0.05823105201125145,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,27,0.05821171775460243,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,28,0.05819344148039818,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,29,0.05826866626739502,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,30,0.0581018291413784,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,31,0.058349981904029846,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,32,0.05823523923754692,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,0,0.04466114938259125,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,1,0.04461926594376564,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2,0.04449572041630745,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,3,0.044582732021808624,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,4,0.04451335594058037,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,5,0.04458189383149147,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,6,0.04464045912027359,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,7,0.044553905725479126,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,8,0.0445476770401001,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,9,0.04454933851957321,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,10,0.04463985934853554,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,11,0.0445498451590538,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,12,0.04464670643210411,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,13,0.04453348368406296,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,14,0.04465930908918381,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,15,0.04454125836491585,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,16,0.04457610473036766,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,17,0.04457011818885803,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,18,0.04455293342471123,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,19,0.04465790465474129,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,20,0.04461641237139702,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,21,0.044553231447935104,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,22,0.044590361416339874,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,23,0.044561997056007385,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,24,0.04456482455134392,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,25,0.044578917324543,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,26,0.04463333263993263,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,27,0.044613469392061234,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,28,0.04463496431708336,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,29,0.044668953865766525,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,30,0.04456045851111412,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,31,0.044702038168907166,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,32,0.04465879872441292,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,0,0.03694021701812744,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,1,0.03691275790333748,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,2,0.03683580085635185,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,3,0.036913760006427765,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,4,0.03686508163809776,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,5,0.036893900483846664,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,6,0.036951012909412384,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,7,0.0368816964328289,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,8,0.03689110651612282,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,9,0.03687482327222824,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,10,0.03690813109278679,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,11,0.03686137869954109,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,12,0.036945559084415436,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,13,0.036842603236436844,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,14,0.03695633262395859,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,15,0.03687871992588043,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,16,0.03689344972372055,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,17,0.036882273852825165,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,18,0.0368720144033432,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,19,0.03696008026599884,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,20,0.03690686821937561,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,21,0.03687294200062752,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,22,0.03692178428173065,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,23,0.03689078614115715,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,24,0.03688223287463188,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,25,0.03688785806298256,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,26,0.03692801669239998,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,27,0.03692775219678879,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,28,0.03692600876092911,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,29,0.036956727504730225,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,30,0.03686509653925896,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,31,0.03697321191430092,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,32,0.0369497574865818,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,0,0.031849779188632965,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,1,0.031839482486248016,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,2,0.031777527183294296,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,3,0.03182518109679222,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,4,0.031782783567905426,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,5,0.03181766718626022,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,6,0.03185751661658287,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,7,0.0318058617413044,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,8,0.031824421137571335,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,9,0.031793445348739624,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,10,0.031823448836803436,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,11,0.03179287537932396,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,12,0.03184694051742554,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,13,0.031770382076501846,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,14,0.03185173124074936,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,15,0.03180471807718277,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,16,0.03181222453713417,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,17,0.03178706765174866,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,18,0.031796399503946304,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,19,0.03185237944126129,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,20,0.03181689232587814,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,21,0.031800925731658936,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,22,0.031833138316869736,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,23,0.03180244565010071,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,24,0.03179734945297241,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,25,0.03180237486958504,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,26,0.03184722363948822,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,27,0.03184216842055321,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,28,0.03183312341570854,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,29,0.03186388686299324,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,30,0.03178264573216438,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,31,0.03186026215553284,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,32,0.03184345364570618,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,0,0.0281634870916605,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,1,0.028147365897893906,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,2,0.02810077555477619,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,3,0.02814609929919243,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,4,0.028109092265367508,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,5,0.02813231386244297,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,6,0.028170445933938026,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,7,0.02812523953616619,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,8,0.028139948844909668,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,9,0.02811123989522457,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,10,0.02815314754843712,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,11,0.028124433010816574,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,12,0.028159193694591522,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,13,0.0281049907207489,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,14,0.02817329578101635,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,15,0.028124721720814705,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,16,0.028138887137174606,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,17,0.028111882507801056,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,18,0.028118597343564034,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,19,0.028160572052001953,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,20,0.028132926672697067,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,21,0.028119368478655815,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,22,0.02815268374979496,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,23,0.028126567602157593,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,24,0.028122253715991974,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,25,0.028131933882832527,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,26,0.028158506378531456,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,27,0.028154665604233742,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,28,0.028140099719166756,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,29,0.028182566165924072,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,30,0.028111908584833145,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,31,0.028169885277748108,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,32,0.028156481683254242,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,0,0.02535776048898697,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,1,0.025350913405418396,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,2,0.025302739813923836,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,3,0.025339705869555473,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,4,0.02531260997056961,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,5,0.02533377707004547,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,6,0.025360161438584328,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,7,0.025327147915959358,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,8,0.025340594351291656,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,9,0.025317277759313583,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,10,0.025349199771881104,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,11,0.02532532438635826,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,12,0.025348521769046783,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,13,0.025309909135103226,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,14,0.02536848932504654,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,15,0.025320306420326233,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,16,0.02533893473446369,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,17,0.025316845625638962,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,18,0.025314072147011757,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,19,0.025356700643897057,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,20,0.025325682014226913,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,21,0.02531471848487854,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,22,0.025353459641337395,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,23,0.025331055745482445,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,24,0.02531948685646057,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,25,0.025328634306788445,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,26,0.025354404002428055,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,27,0.02534743957221508,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,28,0.025336237624287605,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,29,0.025378208607435226,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,30,0.025316864252090454,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,31,0.02536524459719658,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,32,0.02535431459546089,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,0,0.02311973087489605,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,1,0.02312011830508709,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,2,0.023075710982084274,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,3,0.023103458806872368,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,4,0.02308228798210621,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,5,0.023100579157471657,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,6,0.023122895509004593,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,7,0.02310304157435894,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,8,0.02310960739850998,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,9,0.023091010749340057,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,10,0.023115716874599457,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,11,0.02309780940413475,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,12,0.023117341101169586,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,13,0.0230843685567379,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,14,0.023129377514123917,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,15,0.023096276447176933,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,16,0.02311069332063198,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,17,0.02309177815914154,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,18,0.023089485242962837,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,19,0.02311941422522068,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,20,0.02309715747833252,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,21,0.023086952045559883,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,22,0.023118916898965836,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,23,0.023105548694729805,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,24,0.023089667782187462,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,25,0.02309984527528286,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,26,0.023125244304537773,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,27,0.023114174604415894,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,28,0.023104192689061165,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,29,0.023141276091337204,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,30,0.02309398539364338,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,31,0.02313440851867199,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,32,0.023119643330574036,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,0,0.0212775357067585,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,1,0.021279850974678993,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,2,0.02124222181737423,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,3,0.02126271091401577,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,4,0.021244168281555176,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,5,0.021262725815176964,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,6,0.02128211036324501,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,7,0.021264074370265007,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,8,0.02126934565603733,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,9,0.02125431038439274,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,10,0.02127540484070778,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,11,0.021261895075440407,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,12,0.02127913385629654,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,13,0.021252259612083435,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,14,0.021288588643074036,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,15,0.02125849388539791,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,16,0.021272556856274605,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,17,0.021257303655147552,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,18,0.02125159464776516,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,19,0.021281497552990913,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,20,0.021261557936668396,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,21,0.0212510097771883,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,22,0.021276969462633133,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,23,0.021264776587486267,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,24,0.02125532552599907,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,25,0.021264204755425453,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,26,0.021285109221935272,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,27,0.02127448469400406,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,28,0.021268945187330246,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,29,0.021299326792359352,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,30,0.021253662183880806,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,31,0.02129051834344864,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,32,0.021281082183122635,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,0,0.019736260175704956,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,1,0.019742272794246674,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,2,0.019707608968019485,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,3,0.01972453109920025,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,4,0.01971231773495674,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,5,0.01972336694598198,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,6,0.01974233239889145,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,7,0.019724836573004723,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,8,0.01972833462059498,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,9,0.01971624791622162,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,10,0.019735511392354965,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,11,0.01972539909183979,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,12,0.019740071147680283,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,13,0.019717436283826828,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,14,0.019742682576179504,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,15,0.019722038879990578,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,16,0.01973182149231434,0.9584086799276672
