lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
0.009513397,0.042004738,0.03249134,1,faq,9074,0.023999513344670993,80
0.009214163,0.04229555,0.033081386,1,faq,9074,0.023999513344670993,81
0.0029154886,0.03517399,0.032258503,1,faq,9074,0.023999513344670993,82
-0.013042973,0.01832254,0.031365514,1,faq,9074,0.023999513344670993,83
-0.00011888333,0.031374514,0.031493396,1,faq,9074,0.023999513344670993,84
-0.020274015,0.010668697,0.030942712,0,faq,9074,0.023999513344670993,85
0.004705714,0.037026197,0.032320485,1,faq,9074,0.023999513344670993,86
-0.0018567117,0.029506195,0.031362906,1,faq,9074,0.023999513344670993,87
-0.0123988,0.020055437,0.032454237,1,faq,9074,0.023999513344670993,88
-0.0002825316,0.03216587,0.032448404,1,faq,9074,0.023999513344670993,89
-0.002851043,0.029870737,0.03272178,1,faq,9074,0.023999513344670993,90
-0.013683426,0.016544674,0.0302281,1,faq,9074,0.023999513344670993,91
0.0012882929,0.033054367,0.031766072,1,faq,9074,0.023999513344670993,92
-0.019996082,0.009686671,0.029682754,0,faq,9074,0.023999513344670993,93
-0.010992935,0.019092249,0.030085184,1,faq,9074,0.023999513344670993,94
0.0043006446,0.03656771,0.032267064,1,faq,9074,0.023999513344670993,95
-0.028941672,0.0017918115,0.030733485,0,faq,9074,0.023999513344670993,96
-0.023024026,0.007314875,0.030338902,0,faq,9074,0.023999513344670993,97
0.00085181,0.032524634,0.031672824,1,faq,9074,0.023999513344670993,98
0.0073568113,0.041545708,0.034188896,1,faq,9074,0.023999513344670993,99
0.011644807,0.043997746,0.03235294,1,classical,12666,0.03349987172400295,0
0.018319443,0.05048552,0.03216608,0,classical,12666,0.03349987172400295,1
0.007176874,0.039399818,0.03222294,1,classical,12666,0.03349987172400295,2
-0.0006667543,0.030629037,0.03129579,1,classical,12666,0.03349987172400295,3
0.008164542,0.03913389,0.03096935,1,classical,12666,0.03349987172400295,4
0.0012775995,0.03222272,0.030945122,1,classical,12666,0.03349987172400295,5
0.00946114,0.04205147,0.03259033,1,classical,12666,0.03349987172400295,6
-0.0050523765,0.026022343,0.03107472,1,classical,12666,0.03349987172400295,7
-0.011737576,0.019569056,0.031306632,1,classical,12666,0.03349987172400295,8
-0.010494803,0.020458207,0.030953009,1,classical,12666,0.03349987172400295,9
-0.01772219,0.012512783,0.030234972,0,classical,12666,0.03349987172400295,10
0.003560342,0.034603935,0.031043593,1,classical,12666,0.03349987172400295,11
-0.015279559,0.014935918,0.030215478,1,classical,12666,0.03349987172400295,12
-0.010282115,0.020081706,0.03036382,1,classical,12666,0.03349987172400295,13
0.0067459587,0.038021274,0.031275317,1,classical,12666,0.03349987172400295,14
0.01297738,0.04547116,0.03249378,1,classical,12666,0.03349987172400295,15
-0.0076356316,0.022606574,0.030242205,1,classical,12666,0.03349987172400295,16
0.002640428,0.033739433,0.031099005,1,classical,12666,0.03349987172400295,17
-0.007252327,0.022993952,0.03024628,1,classical,12666,0.03349987172400295,18
-0.0031743655,0.02794474,0.031119104,1,classical,12666,0.03349987172400295,19
0.0024311831,0.03284732,0.030416135,1,classical,12666,0.03349987172400295,20
-0.0061643366,0.025694283,0.03185862,1,classical,12666,0.03349987172400295,21
0.0023484137,0.034369625,0.03202121,1,classical,12666,0.03349987172400295,22
-0.011112812,0.020120997,0.03123381,1,classical,12666,0.03349987172400295,23
0.0032928083,0.034787692,0.031494886,1,classical,12666,0.03349987172400295,24
-0.0180463,0.011522887,0.029569188,0,classical,12666,0.03349987172400295,25
-0.0025816364,0.028968774,0.03155041,1,classical,12666,0.03349987172400295,26
-0.014496749,0.015549023,0.030045772,1,classical,12666,0.03349987172400295,27
-0.009534666,0.021002647,0.030537313,1,classical,12666,0.03349987172400295,28
0.007265562,0.038753808,0.031488247,1,classical,12666,0.03349987172400295,29
-0.015285157,0.0154432375,0.030728394,1,classical,12666,0.03349987172400295,30
-0.0117799975,0.019610934,0.03139093,1,classical,12666,0.03349987172400295,31
-0.0066194553,0.02430603,0.030925484,1,classical,12666,0.03349987172400295,32
-0.013413338,0.017866647,0.031279985,1,classical,12666,0.03349987172400295,33
0.0035457788,0.034604233,0.031058453,1,classical,12666,0.03349987172400295,34
-0.014184337,0.017152224,0.03133656,1,classical,12666,0.03349987172400295,35
-0.0021167118,0.02920389,0.0313206,1,classical,12666,0.03349987172400295,36
-0.008336496,0.022500543,0.030837039,1,classical,12666,0.03349987172400295,37
-0.013775397,0.016292928,0.030068325,1,classical,12666,0.03349987172400295,38
-0.0038263882,0.027450275,0.031276662,1,classical,12666,0.03349987172400295,39
-0.0042339806,0.027529849,0.03176383,1,classical,12666,0.03349987172400295,40
-0.0022762977,0.028354665,0.030630963,1,classical,12666,0.03349987172400295,41
-0.023334222,0.0066551156,0.029989338,0,classical,12666,0.03349987172400295,42
-0.006537282,0.024815768,0.03135305,1,classical,12666,0.03349987172400295,43
-0.00024866965,0.030711655,0.030960325,1,classical,12666,0.03349987172400295,44
-0.022311749,0.0071125515,0.0294243,0,classical,12666,0.03349987172400295,45
0.017497472,0.04978832,0.032290846,0,classical,12666,0.03349987172400295,46
-0.0040680524,0.026996883,0.031064935,1,classical,12666,0.03349987172400295,47
0.00043149106,0.032276623,0.03184513,1,classical,12666,0.03349987172400295,48
-0.01258146,0.01734254,0.029924,1,classical,12666,0.03349987172400295,49
-0.008068816,0.022150628,0.030219443,1,classical,12666,0.03349987172400295,50
-0.009780554,0.02129357,0.031074123,1,classical,12666,0.03349987172400295,51
-0.000123756,0.03128189,0.031405643,1,classical,12666,0.03349987172400295,52
0.021212112,0.054495092,0.03328298,0,classical,12666,0.03349987172400295,53
-0.010921299,0.019354114,0.030275414,1,classical,12666,0.03349987172400295,54
-0.009155988,0.021498531,0.03065452,1,classical,12666,0.03349987172400295,55
0.01758812,0.049534854,0.031946734,0,classical,12666,0.03349987172400295,56
0.0049900655,0.036655523,0.03166546,1,classical,12666,0.03349987172400295,57
-0.0027985377,0.0281137,0.03091224,1,classical,12666,0.03349987172400295,58
-0.016304348,0.013588819,0.029893167,1,classical,12666,0.03349987172400295,59
-0.0034412714,0.026998896,0.030440167,1,classical,12666,0.03349987172400295,60
-0.006887866,0.023762695,0.030650562,1,classical,12666,0.03349987172400295,61
0.013084361,0.045078382,0.031994022,1,classical,12666,0.03349987172400295,62
5.10104e-05,0.03136093,0.03130992,1,classical,12666,0.03349987172400295,63
-0.013575733,0.016637817,0.03021355,1,classical,12666,0.03349987172400295,64
-0.0035592588,0.027113348,0.030672606,1,classical,12666,0.03349987172400295,65
-0.0030591786,0.027393816,0.030452995,1,classical,12666,0.03349987172400295,66
0.009064071,0.040951874,0.031887803,1,classical,12666,0.03349987172400295,67
0.0027682194,0.033126887,0.030358668,1,classical,12666,0.03349987172400295,68
0.0064600166,0.038479894,0.032019876,1,classical,12666,0.03349987172400295,69
0.0011786856,0.03297584,0.031797156,1,classical,12666,0.03349987172400295,70
0.0055158893,0.036501035,0.030985147,1,classical,12666,0.03349987172400295,71
-0.00553405,0.0252559,0.030789949,1,classical,12666,0.03349987172400295,72
-6.133504e-05,0.03135526,0.031416595,1,classical,12666,0.03349987172400295,73
-0.00955951,0.021572113,0.031131623,1,classical,12666,0.03349987172400295,74
-0.0026066015,0.028520446,0.031127047,1,classical,12666,0.03349987172400295,75
-0.004842612,0.027114883,0.031957496,1,classical,12666,0.03349987172400295,76
0.020409204,0.05282952,0.032420315,0,classical,12666,0.03349987172400295,77
-0.009372484,0.02157183,0.030944314,1,classical,12666,0.03349987172400295,78
-0.013516339,0.01739189,0.030908229,1,classical,12666,0.03349987172400295,79
0.011682868,0.0432813,0.031598434,1,classical,12666,0.03349987172400295,80
-0.008101728,0.021630105,0.029731832,1,classical,12666,0.03349987172400295,81
0.010976473,0.043226294,0.032249823,1,classical,12666,0.03349987172400295,82
-0.008450613,0.021994326,0.030444939,1,classical,12666,0.03349987172400295,83
0.0028462568,0.03326017,0.030413914,1,classical,12666,0.03349987172400295,84
-0.006446774,0.024647534,0.031094309,1,classical,12666,0.03349987172400295,85
0.0036950912,0.035481036,0.031785943,1,classical,12666,0.03349987172400295,86
-0.010154869,0.020356381,0.03051125,1,classical,12666,0.03349987172400295,87
-0.0083437115,0.022541903,0.030885614,1,classical,12666,0.03349987172400295,88
-0.021174632,0.008714158,0.02988879,0,classical,12666,0.03349987172400295,89
0.000325202,0.031500477,0.031175274,1,classical,12666,0.03349987172400295,90
-0.0018185992,0.029266704,0.031085303,1,classical,12666,0.03349987172400295,91
0.011405027,0.042784914,0.031379886,1,classical,12666,0.03349987172400295,92
0.0035166126,0.0349662,0.031449586,1,classical,12666,0.03349987172400295,93
0.00181136,0.032621004,0.030809645,1,classical,12666,0.03349987172400295,94
-0.006026351,0.024276715,0.030303065,1,classical,12666,0.03349987172400295,95
4.283525e-05,0.031264752,0.031221917,1,classical,12666,0.03349987172400295,96
0.00042967126,0.031555615,0.031125944,1,classical,12666,0.03349987172400295,97
0.0009320453,0.032553006,0.03162096,1,classical,12666,0.03349987172400295,98
-0.017438358,0.012585109,0.030023467,0,classical,12666,0.03349987172400295,99
0.007994299,0.03695979,0.028965492,1,uniform+pai,12666,0.03349987172400295,0
-0.00906688,0.018429331,0.027496211,1,uniform+pai,12666,0.03349987172400295,1
0.00077516586,0.027541818,0.026766652,1,uniform+pai,12666,0.03349987172400295,2
-0.00789926,0.018271886,0.026171146,1,uniform+pai,12666,0.03349987172400295,3
-0.005071041,0.02196651,0.02703755,1,uniform+pai,12666,0.03349987172400295,4
0.00014013145,0.027645819,0.027505688,1,uniform+pai,12666,0.03349987172400295,5
0.00078686327,0.029056543,0.02826968,1,uniform+pai,12666,0.03349987172400295,6
0.011639623,0.041104645,0.029465022,1,uniform+pai,12666,0.03349987172400295,7
0.0020329915,0.03008888,0.028055888,1,uniform+pai,12666,0.03349987172400295,8
0.0056835255,0.033781637,0.02809811,1,uniform+pai,12666,0.03349987172400295,9
-0.0018977132,0.024934862,0.026832575,1,uniform+pai,12666,0.03349987172400295,10
0.009036252,0.036663197,0.027626945,1,uniform+pai,12666,0.03349987172400295,11
-0.009772402,0.017031807,0.026804209,1,uniform+pai,12666,0.03349987172400295,12
0.00978414,0.0379989,0.02821476,1,uniform+pai,12666,0.03349987172400295,13
0.0021761907,0.030020691,0.0278445,1,uniform+pai,12666,0.03349987172400295,14
-0.0076343953,0.019030264,0.02666466,1,uniform+pai,12666,0.03349987172400295,15
-0.019467626,0.006412989,0.025880614,0,uniform+pai,12666,0.03349987172400295,16
-0.003746626,0.023246683,0.026993308,1,uniform+pai,12666,0.03349987172400295,17
-0.0028116321,0.024073567,0.0268852,1,uniform+pai,12666,0.03349987172400295,18
-0.006513542,0.020801134,0.027314676,1,uniform+pai,12666,0.03349987172400295,19
0.014705003,0.0427394,0.028034396,0,uniform+pai,12666,0.03349987172400295,20
-0.009124112,0.01873815,0.027862262,1,uniform+pai,12666,0.03349987172400295,21
-0.005493598,0.021465698,0.026959296,1,uniform+pai,12666,0.03349987172400295,22
-0.0007490739,0.025784565,0.026533639,1,uniform+pai,12666,0.03349987172400295,23
-0.008729617,0.017584387,0.026314005,1,uniform+pai,12666,0.03349987172400295,24
-0.008411078,0.01782199,0.026233068,1,uniform+pai,12666,0.03349987172400295,25
-0.000865438,0.026119106,0.026984543,1,uniform+pai,12666,0.03349987172400295,26
0.0149625335,0.04362423,0.028661696,0,uniform+pai,12666,0.03349987172400295,27
-0.0042600054,0.022264728,0.026524734,1,uniform+pai,12666,0.03349987172400295,28
0.012892698,0.041038793,0.028146096,1,uniform+pai,12666,0.03349987172400295,29
0.016592063,0.04471797,0.028125908,0,uniform+pai,12666,0.03349987172400295,30
-0.014092407,0.011851075,0.025943482,0,uniform+pai,12666,0.03349987172400295,31
-0.01069946,0.015380487,0.026079947,1,uniform+pai,12666,0.03349987172400295,32
-0.011499092,0.015030103,0.026529195,1,uniform+pai,12666,0.03349987172400295,33
-0.01104345,0.015964141,0.027007591,1,uniform+pai,12666,0.03349987172400295,34
0.0023128856,0.028901434,0.026588548,1,uniform+pai,12666,0.03349987172400295,35
0.0032839505,0.03058165,0.027297698,1,uniform+pai,12666,0.03349987172400295,36
-0.0028769663,0.023819905,0.026696872,1,uniform+pai,12666,0.03349987172400295,37
0.021876154,0.050892577,0.029016422,0,uniform+pai,12666,0.03349987172400295,38
0.001078655,0.028392103,0.027313448,1,uniform+pai,12666,0.03349987172400295,39
-0.0027742125,0.024609098,0.02738331,1,uniform+pai,12666,0.03349987172400295,40
0.002335867,0.02995981,0.027623944,1,uniform+pai,12666,0.03349987172400295,41
0.0018188637,0.029177876,0.027359013,1,uniform+pai,12666,0.03349987172400295,42
-0.0011206558,0.026723765,0.027844422,1,uniform+pai,12666,0.03349987172400295,43
0.012066357,0.0401405,0.028074142,1,uniform+pai,12666,0.03349987172400295,44
0.013539636,0.042161558,0.028621923,0,uniform+pai,12666,0.03349987172400295,45
0.011445387,0.039008982,0.027563594,1,uniform+pai,12666,0.03349987172400295,46
-0.013619795,0.012817733,0.026437528,0,uniform+pai,12666,0.03349987172400295,47
-0.016867928,0.009609947,0.026477875,0,uniform+pai,12666,0.03349987172400295,48
0.018497089,0.046138197,0.027641108,0,uniform+pai,12666,0.03349987172400295,49
0.004405502,0.032504626,0.028099123,1,uniform+pai,12666,0.03349987172400295,50
0.011355546,0.03891523,0.027559686,1,uniform+pai,12666,0.03349987172400295,51
-0.001424998,0.026212046,0.027637044,1,uniform+pai,12666,0.03349987172400295,52
-0.0067142393,0.01952877,0.02624301,1,uniform+pai,12666,0.03349987172400295,53
-0.0032915445,0.02417196,0.027463503,1,uniform+pai,12666,0.03349987172400295,54
-0.0053896997,0.022472125,0.027861824,1,uniform+pai,12666,0.03349987172400295,55
0.0019654185,0.029267084,0.027301665,1,uniform+pai,12666,0.03349987172400295,56
0.00157928,0.02939212,0.027812839,1,uniform+pai,12666,0.03349987172400295,57
8.3828345e-05,0.027924832,0.027841004,1,uniform+pai,12666,0.03349987172400295,58
0.006141209,0.0346286,0.028487392,1,uniform+pai,12666,0.03349987172400295,59
0.002649365,0.030508978,0.027859613,1,uniform+pai,12666,0.03349987172400295,60
-0.0024085697,0.025116755,0.027525324,1,uniform+pai,12666,0.03349987172400295,61
-0.004909658,0.021293677,0.026203334,1,uniform+pai,12666,0.03349987172400295,62
0.0012786072,0.028273022,0.026994415,1,uniform+pai,12666,0.03349987172400295,63
-0.0040576905,0.022978123,0.027035814,1,uniform+pai,12666,0.03349987172400295,64
-0.0055761673,0.021531913,0.02710808,1,uniform+pai,12666,0.03349987172400295,65
0.0023622364,0.029315408,0.026953172,1,uniform+pai,12666,0.03349987172400295,66
0.008239969,0.03569209,0.027452119,1,uniform+pai,12666,0.03349987172400295,67
0.007979764,0.035609156,0.027629392,1,uniform+pai,12666,0.03349987172400295,68
-0.0042303894,0.022489982,0.026720371,1,uniform+pai,12666,0.03349987172400295,69
-0.008626207,0.017669935,0.026296142,1,uniform+pai,12666,0.03349987172400295,70
-0.014511846,0.012591148,0.027102994,0,uniform+pai,12666,0.03349987172400295,71
0.0113191055,0.039584734,0.028265629,1,uniform+pai,12666,0.03349987172400295,72
-0.0044704163,0.022056703,0.026527118,1,uniform+pai,12666,0.03349987172400295,73
0.011306593,0.03878469,0.027478097,1,uniform+pai,12666,0.03349987172400295,74
0.012869305,0.041537955,0.02866865,1,uniform+pai,12666,0.03349987172400295,75
0.0061761644,0.03461501,0.028438846,1,uniform+pai,12666,0.03349987172400295,76
-0.0131657915,0.013378742,0.026544534,0,uniform+pai,12666,0.03349987172400295,77
-0.006649954,0.019299543,0.025949497,1,uniform+pai,12666,0.03349987172400295,78
0.00032172725,0.027701924,0.027380196,1,uniform+pai,12666,0.03349987172400295,79
0.005485177,0.032939173,0.027453996,1,uniform+pai,12666,0.03349987172400295,80
0.0020010388,0.029787295,0.027786255,1,uniform+pai,12666,0.03349987172400295,81
-0.00077659637,0.02744052,0.028217116,1,uniform+pai,12666,0.03349987172400295,82
-0.0016151005,0.026080199,0.027695298,1,uniform+pai,12666,0.03349987172400295,83
0.00071674585,0.028107742,0.027390996,1,uniform+pai,12666,0.03349987172400295,84
0.011668781,0.04101011,0.02934133,1,uniform+pai,12666,0.03349987172400295,85
0.00932315,0.03693617,0.027613021,1,uniform+pai,12666,0.03349987172400295,86
-0.019067843,0.0068197283,0.025887571,0,uniform+pai,12666,0.03349987172400295,87
-0.009421167,0.017603785,0.02702495,1,uniform+pai,12666,0.03349987172400295,88
-0.0009791311,0.02561561,0.026594741,1,uniform+pai,12666,0.03349987172400295,89
0.00096039195,0.028055128,0.027094737,1,uniform+pai,12666,0.03349987172400295,90
0.009286677,0.0364474,0.02716072,1,uniform+pai,12666,0.03349987172400295,91
-0.0031356802,0.023258753,0.026394434,1,uniform+pai,12666,0.03349987172400295,92
0.006319248,0.035161722,0.028842475,1,uniform+pai,12666,0.03349987172400295,93
-0.0020856177,0.024284873,0.026370492,1,uniform+pai,12666,0.03349987172400295,94
-0.01415229,0.012877665,0.027029956,0,uniform+pai,12666,0.03349987172400295,95
-0.0035550008,0.023187455,0.026742455,1,uniform+pai,12666,0.03349987172400295,96
-0.013688763,0.012974168,0.02666293,0,uniform+pai,12666,0.03349987172400295,97
0.0011692084,0.028845364,0.027676156,1,uniform+pai,12666,0.03349987172400295,98
0.0008721994,0.027914472,0.027042273,1,uniform+pai,12666,0.03349987172400295,99
-0.0053354977,0.022385534,0.027721033,1,faq,12666,0.03349987172400295,0
0.0067569213,0.034939475,0.028182555,1,faq,12666,0.03349987172400295,1
0.0012182668,0.028731557,0.02751329,1,faq,12666,0.03349987172400295,2
0.0037379432,0.030778347,0.027040403,1,faq,12666,0.03349987172400295,3
0.003121932,0.02991322,0.02679129,1,faq,12666,0.03349987172400295,4
-0.0015905667,0.026596343,0.02818691,1,faq,12666,0.03349987172400295,5
-0.0024332488,0.02471526,0.027148508,1,faq,12666,0.03349987172400295,6
-0.009373711,0.017699663,0.027073374,1,faq,12666,0.03349987172400295,7
0.0057217963,0.034048732,0.028326936,1,faq,12666,0.03349987172400295,8
0.0046354327,0.031769425,0.027133992,1,faq,12666,0.03349987172400295,9
0.011012829,0.039300468,0.028287638,1,faq,12666,0.03349987172400295,10
0.006563613,0.034483574,0.027919961,1,faq,12666,0.03349987172400295,11
0.0025156485,0.030787487,0.028271839,1,faq,12666,0.03349987172400295,12
0.00035570655,0.028258264,0.027902558,1,faq,12666,0.03349987172400295,13
-0.008043452,0.018139187,0.02618264,1,faq,12666,0.03349987172400295,14
0.0016517248,0.028943827,0.027292103,1,faq,12666,0.03349987172400295,15
-0.0043307645,0.02253244,0.026863206,1,faq,12666,0.03349987172400295,16
-0.002991031,0.024326932,0.027317964,1,faq,12666,0.03349987172400295,17
-0.004497721,0.024251807,0.02874953,1,faq,12666,0.03349987172400295,18
-0.0021130424,0.024754724,0.026867766,1,faq,12666,0.03349987172400295,19
0.005865599,0.033589255,0.027723655,1,faq,12666,0.03349987172400295,20
0.016090227,0.04384117,0.027750941,0,faq,12666,0.03349987172400295,21
0.00023867749,0.027262498,0.02702382,1,faq,12666,0.03349987172400295,22
-0.005019782,0.02190883,0.026928613,1,faq,12666,0.03349987172400295,23
0.008742501,0.036131475,0.027388975,1,faq,12666,0.03349987172400295,24
0.0044619823,0.032019664,0.027557682,1,faq,12666,0.03349987172400295,25
-0.002056404,0.024965111,0.027021516,1,faq,12666,0.03349987172400295,26
-0.0016753674,0.026813595,0.028488962,1,faq,12666,0.03349987172400295,27
0.0051401732,0.032914586,0.027774412,1,faq,12666,0.03349987172400295,28
0.0004790807,0.028771758,0.028292678,1,faq,12666,0.03349987172400295,29
0.007773809,0.035724867,0.027951058,1,faq,12666,0.03349987172400295,30
-0.0033704704,0.024321094,0.027691565,1,faq,12666,0.03349987172400295,31
-9.0334564e-05,0.026959147,0.027049482,1,faq,12666,0.03349987172400295,32
0.003954812,0.031066075,0.027111262,1,faq,12666,0.03349987172400295,33
-0.0073119034,0.019706883,0.027018785,1,faq,12666,0.03349987172400295,34
-0.005535958,0.020932237,0.026468195,1,faq,12666,0.03349987172400295,35
0.019600721,0.048725642,0.029124921,0,faq,12666,0.03349987172400295,36
0.0045011733,0.03207825,0.027577078,1,faq,12666,0.03349987172400295,37
0.016485713,0.044730194,0.02824448,0,faq,12666,0.03349987172400295,38
-0.0018978361,0.02535831,0.027256146,1,faq,12666,0.03349987172400295,39
-0.0067190463,0.020929132,0.027648177,1,faq,12666,0.03349987172400295,40
0.0079600485,0.036440432,0.028480384,1,faq,12666,0.03349987172400295,41
0.0027515898,0.030721083,0.027969494,1,faq,12666,0.03349987172400295,42
-0.013913441,0.0130546205,0.026968062,0,faq,12666,0.03349987172400295,43
0.0043023685,0.03172897,0.027426604,1,faq,12666,0.03349987172400295,44
-0.002034312,0.025528733,0.027563045,1,faq,12666,0.03349987172400295,45
0.017598491,0.04540259,0.027804099,0,faq,12666,0.03349987172400295,46
-0.0070335306,0.02043284,0.02746637,1,faq,12666,0.03349987172400295,47
-0.0026530363,0.025661262,0.028314298,1,faq,12666,0.03349987172400295,48
-0.012215784,0.014238324,0.026454108,1,faq,12666,0.03349987172400295,49
0.002133755,0.031045074,0.028911319,1,faq,12666,0.03349987172400295,50
-0.004532858,0.022348441,0.0268813,1,faq,12666,0.03349987172400295,51
-0.0023061242,0.024851164,0.027157288,1,faq,12666,0.03349987172400295,52
0.00016110297,0.027193017,0.027031913,1,faq,12666,0.03349987172400295,53
-0.007197963,0.019393163,0.026591126,1,faq,12666,0.03349987172400295,54
-0.0092289895,0.017658278,0.026887268,1,faq,12666,0.03349987172400295,55
-0.0014577219,0.026667822,0.028125543,1,faq,12666,0.03349987172400295,56
1.9855797e-06,0.028020073,0.028018087,1,faq,12666,0.03349987172400295,57
-0.015885994,0.009990066,0.02587606,0,faq,12666,0.03349987172400295,58
-0.0028699134,0.024271727,0.02714164,1,faq,12666,0.03349987172400295,59
0.009997962,0.038348176,0.028350214,1,faq,12666,0.03349987172400295,60
0.009613599,0.03758963,0.027976029,1,faq,12666,0.03349987172400295,61
0.0066101216,0.034801323,0.028191201,1,faq,12666,0.03349987172400295,62
0.0048500514,0.032816224,0.027966172,1,faq,12666,0.03349987172400295,63
0.020226125,0.04837023,0.028144106,0,faq,12666,0.03349987172400295,64
-0.008893078,0.017428868,0.026321946,1,faq,12666,0.03349987172400295,65
-0.0050863987,0.022166722,0.027253121,1,faq,12666,0.03349987172400295,66
-0.0036167027,0.022977043,0.026593745,1,faq,12666,0.03349987172400295,67
-0.0002253335,0.027144175,0.027369509,1,faq,12666,0.03349987172400295,68
0.008332617,0.036387164,0.028054547,1,faq,12666,0.03349987172400295,69
-0.00035003014,0.027696725,0.028046755,1,faq,12666,0.03349987172400295,70
-0.0011833832,0.025164746,0.026348129,1,faq,12666,0.03349987172400295,71
-0.004515866,0.023921447,0.028437313,1,faq,12666,0.03349987172400295,72
-0.00038221758,0.026710276,0.027092494,1,faq,12666,0.03349987172400295,73
-0.014575932,0.011009837,0.025585769,0,faq,12666,0.03349987172400295,74
0.008397992,0.036138874,0.02774088,1,faq,12666,0.03349987172400295,75
0.005617424,0.033068556,0.027451131,1,faq,12666,0.03349987172400295,76
0.004186782,0.03240816,0.028221376,1,faq,12666,0.03349987172400295,77
-0.00717821,0.020195568,0.027373778,1,faq,12666,0.03349987172400295,78
0.0068583293,0.035224166,0.028365836,1,faq,12666,0.03349987172400295,79
-0.010783329,0.015743159,0.026526488,1,faq,12666,0.03349987172400295,80
0.011624404,0.03970088,0.028076477,1,faq,12666,0.03349987172400295,81
0.0064422563,0.034586098,0.028143842,1,faq,12666,0.03349987172400295,82
0.005981067,0.03254453,0.026563464,1,faq,12666,0.03349987172400295,83
-0.0009961938,0.027335599,0.028331794,1,faq,12666,0.03349987172400295,84
0.009798888,0.037748337,0.027949449,1,faq,12666,0.03349987172400295,85
-0.013410476,0.013141758,0.026552234,0,faq,12666,0.03349987172400295,86
-0.003590797,0.023112431,0.026703227,1,faq,12666,0.03349987172400295,87
0.001361818,0.028089363,0.026727546,1,faq,12666,0.03349987172400295,88
0.013694079,0.04227904,0.02858496,0,faq,12666,0.03349987172400295,89
0.0063956575,0.034004617,0.02760896,1,faq,12666,0.03349987172400295,90
-0.0114691015,0.015607899,0.027077,1,faq,12666,0.03349987172400295,91
-0.018138053,0.0073281317,0.025466185,0,faq,12666,0.03349987172400295,92
0.013715007,0.04143385,0.027718842,0,faq,12666,0.03349987172400295,93
0.006151085,0.03411655,0.027965467,1,faq,12666,0.03349987172400295,94
-0.006913,0.01841744,0.02533044,1,faq,12666,0.03349987172400295,95
-0.005498397,0.022012405,0.027510803,1,faq,12666,0.03349987172400295,96
-0.010710379,0.016011575,0.026721954,1,faq,12666,0.03349987172400295,97
-0.011522067,0.014551668,0.026073735,1,faq,12666,0.03349987172400295,98
0.0020849071,0.03010492,0.028020013,1,faq,12666,0.03349987172400295,99
0.0056940103,0.033448275,0.027754266,1,classical,16257,0.04299758523741639,0
0.0015401766,0.028582636,0.02704246,1,classical,16257,0.04299758523741639,1
-0.00031565316,0.02757232,0.027887974,1,classical,16257,0.04299758523741639,2
0.0037523862,0.031106187,0.0273538,1,classical,16257,0.04299758523741639,3
-0.015344989,0.011858886,0.027203875,0,classical,16257,0.04299758523741639,4
-0.0067318524,0.02032527,0.027057122,1,classical,16257,0.04299758523741639,5
0.009404166,0.037922345,0.02851818,1,classical,16257,0.04299758523741639,6
0.0013123639,0.02796752,0.026655156,1,classical,16257,0.04299758523741639,7
0.020223647,0.048467964,0.028244317,0,classical,16257,0.04299758523741639,8
0.0029718336,0.030765189,0.027793355,1,classical,16257,0.04299758523741639,9
0.0014400836,0.029117383,0.0276773,1,classical,16257,0.04299758523741639,10
-0.0074149645,0.019164007,0.026578972,1,classical,16257,0.04299758523741639,11
-0.0016184608,0.025232594,0.026851054,1,classical,16257,0.04299758523741639,12
0.014465857,0.04342426,0.028958403,0,classical,16257,0.04299758523741639,13
-0.0026803296,0.02450846,0.02718879,1,classical,16257,0.04299758523741639,14
-0.0042154323,0.023484092,0.027699525,1,classical,16257,0.04299758523741639,15
-0.0081475135,0.019058788,0.027206302,1,classical,16257,0.04299758523741639,16
-0.0009762654,0.026603747,0.027580012,1,classical,16257,0.04299758523741639,17
0.015020109,0.0435164,0.028496291,0,classical,16257,0.04299758523741639,18
-0.0025284588,0.025260484,0.027788943,1,classical,16257,0.04299758523741639,19
-0.00012182817,0.027940508,0.028062336,1,classical,16257,0.04299758523741639,20
-0.0029964745,0.024128998,0.027125472,1,classical,16257,0.04299758523741639,21
0.0068613747,0.034302745,0.027441371,1,classical,16257,0.04299758523741639,22
0.0082761645,0.035815835,0.02753967,1,classical,16257,0.04299758523741639,23
0.0042424323,0.032039918,0.027797487,1,classical,16257,0.04299758523741639,24
0.00088361744,0.028699797,0.02781618,1,classical,16257,0.04299758523741639,25
0.01193347,0.040295318,0.028361848,1,classical,16257,0.04299758523741639,26
0.0037816353,0.032273725,0.02849209,1,classical,16257,0.04299758523741639,27
0.0128778685,0.041790478,0.02891261,1,classical,16257,0.04299758523741639,28
-0.00242382,0.024667416,0.027091235,1,classical,16257,0.04299758523741639,29
0.0053469427,0.03356938,0.028222438,1,classical,16257,0.04299758523741639,30
-0.0010998286,0.025759665,0.026859494,1,classical,16257,0.04299758523741639,31
-0.0010160478,0.026461508,0.027477555,1,classical,16257,0.04299758523741639,32
-0.010432455,0.01649632,0.026928775,1,classical,16257,0.04299758523741639,33
-0.0032225987,0.023559287,0.026781887,1,classical,16257,0.04299758523741639,34
0.0045523606,0.031573478,0.027021118,1,classical,16257,0.04299758523741639,35
