lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.04348197,0.036069646,0.079551615,1,classical,1890,0.0049987965860070725,85
-0.03809408,0.039380737,0.07747482,1,classical,1890,0.0049987965860070725,86
-0.028340694,0.052775342,0.081116036,1,classical,1890,0.0049987965860070725,87
-0.080375865,-0.014144316,0.06623155,0,classical,1890,0.0049987965860070725,88
-0.025709305,0.05331115,0.079020455,1,classical,1890,0.0049987965860070725,89
-0.062445864,0.014644824,0.07709069,1,classical,1890,0.0049987965860070725,90
-0.0020394996,0.080005966,0.082045466,1,classical,1890,0.0049987965860070725,91
-0.02769253,0.050631676,0.078324206,1,classical,1890,0.0049987965860070725,92
-0.02335595,0.05455363,0.07790958,1,classical,1890,0.0049987965860070725,93
-0.047538765,0.028833881,0.076372646,1,classical,1890,0.0049987965860070725,94
-0.013755968,0.06763435,0.08139032,1,classical,1890,0.0049987965860070725,95
-0.017130023,0.06497691,0.08210693,1,classical,1890,0.0049987965860070725,96
-0.030793507,0.049117323,0.07991083,1,classical,1890,0.0049987965860070725,97
-0.009774618,0.076101266,0.08587588,1,classical,1890,0.0049987965860070725,98
-0.012038603,0.06921722,0.08125582,1,classical,1890,0.0049987965860070725,99
0.015341263,0.09059025,0.07524899,0,uniform+pai,1890,0.0049987965860070725,0
-0.010116575,0.0584469,0.068563476,1,uniform+pai,1890,0.0049987965860070725,1
-0.01922394,0.049821343,0.06904528,1,uniform+pai,1890,0.0049987965860070725,2
-0.022210471,0.047252297,0.06946277,1,uniform+pai,1890,0.0049987965860070725,3
-0.030936949,0.029841606,0.060778555,1,uniform+pai,1890,0.0049987965860070725,4
-0.043564998,0.021345548,0.064910546,1,uniform+pai,1890,0.0049987965860070725,5
-0.03922513,0.032041326,0.07126646,1,uniform+pai,1890,0.0049987965860070725,6
-0.03734308,0.026225472,0.063568555,1,uniform+pai,1890,0.0049987965860070725,7
-0.03590376,0.029686632,0.06559039,1,uniform+pai,1890,0.0049987965860070725,8
-0.028998569,0.03912983,0.0681284,1,uniform+pai,1890,0.0049987965860070725,9
0.0012507886,0.07761043,0.076359645,1,uniform+pai,1890,0.0049987965860070725,10
-0.043804556,0.022352353,0.06615691,1,uniform+pai,1890,0.0049987965860070725,11
-0.028831527,0.03753905,0.06637058,1,uniform+pai,1890,0.0049987965860070725,12
-0.035107534,0.031752784,0.06686032,1,uniform+pai,1890,0.0049987965860070725,13
-0.012175972,0.051901788,0.06407776,1,uniform+pai,1890,0.0049987965860070725,14
-0.035255976,0.03409639,0.069352366,1,uniform+pai,1890,0.0049987965860070725,15
-0.018770577,0.050528616,0.06929919,1,uniform+pai,1890,0.0049987965860070725,16
-0.026342455,0.04095153,0.06729399,1,uniform+pai,1890,0.0049987965860070725,17
-0.012021409,0.047945037,0.059966445,1,uniform+pai,1890,0.0049987965860070725,18
-0.0007067323,0.06960278,0.07030951,1,uniform+pai,1890,0.0049987965860070725,19
-0.023364512,0.042591214,0.06595573,1,uniform+pai,1890,0.0049987965860070725,20
-0.016165538,0.049044736,0.065210275,1,uniform+pai,1890,0.0049987965860070725,21
-0.014475582,0.058117338,0.07259292,1,uniform+pai,1890,0.0049987965860070725,22
-0.00031308457,0.06784484,0.068157926,1,uniform+pai,1890,0.0049987965860070725,23
0.0017882511,0.077351734,0.07556348,1,uniform+pai,1890,0.0049987965860070725,24
-0.043670774,0.020790845,0.06446162,1,uniform+pai,1890,0.0049987965860070725,25
0.016188018,0.08920444,0.07301642,0,uniform+pai,1890,0.0049987965860070725,26
-0.031788863,0.035083733,0.0668726,1,uniform+pai,1890,0.0049987965860070725,27
0.011151977,0.08821625,0.077064276,1,uniform+pai,1890,0.0049987965860070725,28
0.01594806,0.089892745,0.07394469,0,uniform+pai,1890,0.0049987965860070725,29
-0.013351757,0.05313683,0.06648859,1,uniform+pai,1890,0.0049987965860070725,30
-0.00966355,0.060053296,0.06971685,1,uniform+pai,1890,0.0049987965860070725,31
-0.019799154,0.04722775,0.067026906,1,uniform+pai,1890,0.0049987965860070725,32
0.003218267,0.07380931,0.07059105,1,uniform+pai,1890,0.0049987965860070725,33
0.0017879009,0.07169678,0.06990888,1,uniform+pai,1890,0.0049987965860070725,34
-0.047681347,0.012200637,0.059881985,0,uniform+pai,1890,0.0049987965860070725,35
-0.013626255,0.06399532,0.07762157,1,uniform+pai,1890,0.0049987965860070725,36
-0.019788053,0.04267565,0.062463704,1,uniform+pai,1890,0.0049987965860070725,37
-0.032368273,0.035154916,0.06752319,1,uniform+pai,1890,0.0049987965860070725,38
-0.027624309,0.0396427,0.06726701,1,uniform+pai,1890,0.0049987965860070725,39
-0.014492907,0.057768553,0.07226146,1,uniform+pai,1890,0.0049987965860070725,40
-0.0061306097,0.060793247,0.06692386,1,uniform+pai,1890,0.0049987965860070725,41
-0.037061423,0.025800928,0.06286235,1,uniform+pai,1890,0.0049987965860070725,42
0.010736536,0.08517076,0.07443422,1,uniform+pai,1890,0.0049987965860070725,43
0.02700068,0.10843779,0.08143711,0,uniform+pai,1890,0.0049987965860070725,44
-0.009906394,0.05744674,0.06735314,1,uniform+pai,1890,0.0049987965860070725,45
-0.017525634,0.055819616,0.07334525,1,uniform+pai,1890,0.0049987965860070725,46
-0.0014004223,0.068833485,0.07023391,1,uniform+pai,1890,0.0049987965860070725,47
-0.011844391,0.05920825,0.07105264,1,uniform+pai,1890,0.0049987965860070725,48
-0.043292157,0.02754993,0.07084209,1,uniform+pai,1890,0.0049987965860070725,49
-0.008480541,0.05900128,0.06748182,1,uniform+pai,1890,0.0049987965860070725,50
-0.03677073,0.029099429,0.06587016,1,uniform+pai,1890,0.0049987965860070725,51
-0.008893846,0.061103843,0.06999769,1,uniform+pai,1890,0.0049987965860070725,52
-0.011199102,0.061790198,0.0729893,1,uniform+pai,1890,0.0049987965860070725,53
-0.012166731,0.05411736,0.06628409,1,uniform+pai,1890,0.0049987965860070725,54
-0.025977068,0.04641045,0.07238752,1,uniform+pai,1890,0.0049987965860070725,55
-0.0056566205,0.065871164,0.07152779,1,uniform+pai,1890,0.0049987965860070725,56
-0.01759993,0.049410533,0.06701046,1,uniform+pai,1890,0.0049987965860070725,57
-0.030900605,0.038044438,0.06894504,1,uniform+pai,1890,0.0049987965860070725,58
-0.013085756,0.05877516,0.07186092,1,uniform+pai,1890,0.0049987965860070725,59
-0.027316296,0.037951678,0.06526797,1,uniform+pai,1890,0.0049987965860070725,60
-0.03447331,0.03286663,0.06733994,1,uniform+pai,1890,0.0049987965860070725,61
-0.021560913,0.04896532,0.070526235,1,uniform+pai,1890,0.0049987965860070725,62
-0.01801848,0.05678932,0.0748078,1,uniform+pai,1890,0.0049987965860070725,63
-0.017993374,0.054577313,0.07257069,1,uniform+pai,1890,0.0049987965860070725,64
0.02143985,0.09175915,0.0703193,0,uniform+pai,1890,0.0049987965860070725,65
-0.016211757,0.04870209,0.06491385,1,uniform+pai,1890,0.0049987965860070725,66
-0.016537378,0.055718064,0.07225544,1,uniform+pai,1890,0.0049987965860070725,67
-0.03410484,0.04191841,0.07602325,1,uniform+pai,1890,0.0049987965860070725,68
-0.035842728,0.028149428,0.06399216,1,uniform+pai,1890,0.0049987965860070725,69
-0.01554141,0.056089252,0.071630664,1,uniform+pai,1890,0.0049987965860070725,70
-0.029928593,0.037958883,0.06788748,1,uniform+pai,1890,0.0049987965860070725,71
-0.033741374,0.028116142,0.061857514,1,uniform+pai,1890,0.0049987965860070725,72
-0.04222941,0.021125909,0.06335532,1,uniform+pai,1890,0.0049987965860070725,73
0.007268686,0.07924846,0.071979776,1,uniform+pai,1890,0.0049987965860070725,74
0.024346832,0.108635545,0.08428872,0,uniform+pai,1890,0.0049987965860070725,75
-0.03857866,0.025445424,0.06402408,1,uniform+pai,1890,0.0049987965860070725,76
-0.032070402,0.030142615,0.06221302,1,uniform+pai,1890,0.0049987965860070725,77
-0.03418421,0.027200084,0.061384294,1,uniform+pai,1890,0.0049987965860070725,78
-0.0073082577,0.05926685,0.06657511,1,uniform+pai,1890,0.0049987965860070725,79
-0.015879018,0.047675125,0.063554145,1,uniform+pai,1890,0.0049987965860070725,80
-0.00094872713,0.069749296,0.07069802,1,uniform+pai,1890,0.0049987965860070725,81
-0.06425303,-0.0066077597,0.057645272,0,uniform+pai,1890,0.0049987965860070725,82
-0.040465154,0.020366574,0.060831726,1,uniform+pai,1890,0.0049987965860070725,83
-0.01758352,0.05040285,0.06798637,1,uniform+pai,1890,0.0049987965860070725,84
-0.01829284,0.05426119,0.07255403,1,uniform+pai,1890,0.0049987965860070725,85
-0.019119732,0.054163985,0.07328372,1,uniform+pai,1890,0.0049987965860070725,86
0.02094695,0.101315446,0.0803685,0,uniform+pai,1890,0.0049987965860070725,87
-0.024084754,0.038834646,0.0629194,1,uniform+pai,1890,0.0049987965860070725,88
-0.02840959,0.040493812,0.0689034,1,uniform+pai,1890,0.0049987965860070725,89
-0.027839324,0.042344064,0.07018339,1,uniform+pai,1890,0.0049987965860070725,90
-0.017443454,0.054198846,0.0716423,1,uniform+pai,1890,0.0049987965860070725,91
-0.001030881,0.06737286,0.068403736,1,uniform+pai,1890,0.0049987965860070725,92
-0.023891207,0.04737458,0.07126579,1,uniform+pai,1890,0.0049987965860070725,93
0.02363526,0.09623153,0.07259627,0,uniform+pai,1890,0.0049987965860070725,94
-0.023223946,0.042463526,0.06568747,1,uniform+pai,1890,0.0049987965860070725,95
-0.017572917,0.054777592,0.07235051,1,uniform+pai,1890,0.0049987965860070725,96
-0.031135598,0.031768512,0.06290411,1,uniform+pai,1890,0.0049987965860070725,97
0.025577426,0.1016821,0.07610467,0,uniform+pai,1890,0.0049987965860070725,98
-0.025751399,0.043057717,0.068809114,1,uniform+pai,1890,0.0049987965860070725,99
-0.016387666,0.052858964,0.06924663,1,faq,1890,0.0049987965860070725,0
-0.03027633,0.042343184,0.07261951,1,faq,1890,0.0049987965860070725,1
-0.00812103,0.0648723,0.07299333,1,faq,1890,0.0049987965860070725,2
-0.024959479,0.040367763,0.06532724,1,faq,1890,0.0049987965860070725,3
-0.012872266,0.058250114,0.07112238,1,faq,1890,0.0049987965860070725,4
-0.070467554,-0.008491227,0.06197633,0,faq,1890,0.0049987965860070725,5
-0.030886622,0.035457224,0.066343844,1,faq,1890,0.0049987965860070725,6
-0.029760558,0.0369361,0.06669666,1,faq,1890,0.0049987965860070725,7
-0.013462454,0.057732187,0.07119464,1,faq,1890,0.0049987965860070725,8
0.0012354851,0.08280158,0.081566095,1,faq,1890,0.0049987965860070725,9
0.020298276,0.08908872,0.06879045,0,faq,1890,0.0049987965860070725,10
-0.018887514,0.047984816,0.06687233,1,faq,1890,0.0049987965860070725,11
-0.04261721,0.02447868,0.06709589,1,faq,1890,0.0049987965860070725,12
-0.027569558,0.037618686,0.065188244,1,faq,1890,0.0049987965860070725,13
-0.029707279,0.035672013,0.06537929,1,faq,1890,0.0049987965860070725,14
-0.020837054,0.045467757,0.06630481,1,faq,1890,0.0049987965860070725,15
-0.051190235,0.009827733,0.061017968,0,faq,1890,0.0049987965860070725,16
0.011144269,0.078562364,0.0674181,1,faq,1890,0.0049987965860070725,17
0.0011577159,0.07325989,0.072102174,1,faq,1890,0.0049987965860070725,18
-0.023708962,0.04382485,0.06753381,1,faq,1890,0.0049987965860070725,19
-0.047128953,0.011729702,0.058858655,0,faq,1890,0.0049987965860070725,20
-0.014198957,0.054015316,0.068214275,1,faq,1890,0.0049987965860070725,21
-0.025018621,0.047149274,0.072167896,1,faq,1890,0.0049987965860070725,22
-0.019830693,0.0474418,0.06727249,1,faq,1890,0.0049987965860070725,23
-0.029359102,0.03410083,0.06345993,1,faq,1890,0.0049987965860070725,24
-0.016518898,0.053120315,0.06963921,1,faq,1890,0.0049987965860070725,25
-0.01148325,0.062919386,0.07440264,1,faq,1890,0.0049987965860070725,26
-0.033689346,0.042636488,0.076325834,1,faq,1890,0.0049987965860070725,27
-0.025591165,0.04872732,0.07431848,1,faq,1890,0.0049987965860070725,28
-0.040012754,0.020000333,0.060013086,1,faq,1890,0.0049987965860070725,29
-0.030492388,0.039362058,0.069854446,1,faq,1890,0.0049987965860070725,30
-0.012090994,0.0539636,0.0660546,1,faq,1890,0.0049987965860070725,31
-0.014082497,0.05775147,0.07183397,1,faq,1890,0.0049987965860070725,32
-0.012353396,0.05398114,0.06633454,1,faq,1890,0.0049987965860070725,33
0.0043774694,0.087140374,0.082762904,1,faq,1890,0.0049987965860070725,34
-0.019484432,0.050020494,0.069504924,1,faq,1890,0.0049987965860070725,35
-0.019604556,0.0459072,0.065511756,1,faq,1890,0.0049987965860070725,36
-0.021224,0.04529316,0.06651716,1,faq,1890,0.0049987965860070725,37
-0.048777774,0.0198756,0.068653375,1,faq,1890,0.0049987965860070725,38
-0.032883856,0.030798825,0.06368268,1,faq,1890,0.0049987965860070725,39
-0.034738913,0.042918086,0.077657,1,faq,1890,0.0049987965860070725,40
-0.020666346,0.04363896,0.064305305,1,faq,1890,0.0049987965860070725,41
-0.013670059,0.05748722,0.07115728,1,faq,1890,0.0049987965860070725,42
-0.024794731,0.039414052,0.06420878,1,faq,1890,0.0049987965860070725,43
-0.00865612,0.056371883,0.065028004,1,faq,1890,0.0049987965860070725,44
-0.048625175,0.01975989,0.068385065,1,faq,1890,0.0049987965860070725,45
-0.00071689114,0.069796205,0.0705131,1,faq,1890,0.0049987965860070725,46
-0.035431787,0.02733583,0.06276762,1,faq,1890,0.0049987965860070725,47
-0.0061418843,0.063194014,0.0693359,1,faq,1890,0.0049987965860070725,48
-0.033388212,0.029289404,0.062677614,1,faq,1890,0.0049987965860070725,49
-0.039282948,0.023605093,0.06288804,1,faq,1890,0.0049987965860070725,50
-0.022474773,0.04210534,0.06458011,1,faq,1890,0.0049987965860070725,51
-0.018863779,0.048620086,0.067483865,1,faq,1890,0.0049987965860070725,52
-0.00730093,0.06333512,0.07063605,1,faq,1890,0.0049987965860070725,53
-0.019760992,0.049115572,0.068876565,1,faq,1890,0.0049987965860070725,54
-0.04150826,0.017652757,0.05916102,1,faq,1890,0.0049987965860070725,55
-0.017005134,0.04776607,0.064771205,1,faq,1890,0.0049987965860070725,56
-0.0057624597,0.06434966,0.07011212,1,faq,1890,0.0049987965860070725,57
-0.063358605,-0.0039968006,0.059361804,0,faq,1890,0.0049987965860070725,58
-0.03708861,0.031466104,0.068554714,1,faq,1890,0.0049987965860070725,59
-0.0007984638,0.06852987,0.06932833,1,faq,1890,0.0049987965860070725,60
-0.036994778,0.025599642,0.06259442,1,faq,1890,0.0049987965860070725,61
-0.0044456627,0.061685503,0.06613117,1,faq,1890,0.0049987965860070725,62
-0.012384804,0.057422318,0.06980712,1,faq,1890,0.0049987965860070725,63
-0.02696237,0.045949876,0.072912246,1,faq,1890,0.0049987965860070725,64
-0.031006701,0.032613575,0.06362028,1,faq,1890,0.0049987965860070725,65
-0.054226987,0.0099986065,0.06422559,0,faq,1890,0.0049987965860070725,66
0.0026706085,0.072993964,0.070323355,1,faq,1890,0.0049987965860070725,67
-0.01929358,0.05186085,0.07115443,1,faq,1890,0.0049987965860070725,68
-0.025773263,0.0484662,0.07423946,1,faq,1890,0.0049987965860070725,69
0.0011619106,0.07053952,0.06937761,1,faq,1890,0.0049987965860070725,70
-0.034540676,0.031260997,0.06580167,1,faq,1890,0.0049987965860070725,71
-0.037170004,0.027184557,0.06435456,1,faq,1890,0.0049987965860070725,72
-0.034687165,0.03250787,0.067195036,1,faq,1890,0.0049987965860070725,73
-0.014590293,0.054511964,0.06910226,1,faq,1890,0.0049987965860070725,74
-0.01317681,0.05454952,0.06772633,1,faq,1890,0.0049987965860070725,75
-0.020453319,0.043757603,0.06421092,1,faq,1890,0.0049987965860070725,76
-0.057912827,0.0051373336,0.06305016,0,faq,1890,0.0049987965860070725,77
0.022431444,0.099193946,0.0767625,0,faq,1890,0.0049987965860070725,78
-0.040794645,0.024400886,0.06519553,1,faq,1890,0.0049987965860070725,79
0.012743596,0.08278838,0.070044786,1,faq,1890,0.0049987965860070725,80
-0.020141205,0.05037199,0.0705132,1,faq,1890,0.0049987965860070725,81
-0.014572768,0.053916328,0.0684891,1,faq,1890,0.0049987965860070725,82
-0.0198842,0.04179164,0.06167584,1,faq,1890,0.0049987965860070725,83
-0.04001236,0.028603619,0.06861598,1,faq,1890,0.0049987965860070725,84
-0.016148176,0.050567057,0.06671523,1,faq,1890,0.0049987965860070725,85
-0.029817358,0.033718936,0.063536294,1,faq,1890,0.0049987965860070725,86
-0.016330628,0.050193943,0.06652457,1,faq,1890,0.0049987965860070725,87
-0.04539347,0.014190789,0.05958426,1,faq,1890,0.0049987965860070725,88
-0.03570096,0.02967018,0.06537114,1,faq,1890,0.0049987965860070725,89
-0.012869101,0.059610534,0.072479635,1,faq,1890,0.0049987965860070725,90
-0.035669047,0.029427933,0.06509698,1,faq,1890,0.0049987965860070725,91
0.022539362,0.1014909,0.07895154,0,faq,1890,0.0049987965860070725,92
-0.01891832,0.05103702,0.06995534,1,faq,1890,0.0049987965860070725,93
-0.050984655,0.006089367,0.05707402,0,faq,1890,0.0049987965860070725,94
-0.036233682,0.03723983,0.07347351,1,faq,1890,0.0049987965860070725,95
-0.040406093,0.024730809,0.0651369,1,faq,1890,0.0049987965860070725,96
-0.05293913,0.0063621122,0.059301242,0,faq,1890,0.0049987965860070725,97
-0.020799648,0.05146594,0.07226559,1,faq,1890,0.0049987965860070725,98
-0.023362482,0.050846852,0.07420933,1,faq,1890,0.0049987965860070725,99
-0.025180224,0.0213667,0.046546925,1,classical,5482,0.014499154965339033,0
-0.006169766,0.041109443,0.04727921,1,classical,5482,0.014499154965339033,1
-0.013767384,0.03232214,0.046089523,1,classical,5482,0.014499154965339033,2
0.00050216913,0.05145779,0.05095562,1,classical,5482,0.014499154965339033,3
-0.006235024,0.04024359,0.046478614,1,classical,5482,0.014499154965339033,4
-0.010601308,0.034703933,0.04530524,1,classical,5482,0.014499154965339033,5
0.0059304833,0.055878635,0.049948152,1,classical,5482,0.014499154965339033,6
-0.008835642,0.03833387,0.047169514,1,classical,5482,0.014499154965339033,7
-0.029242625,0.017395234,0.04663786,1,classical,5482,0.014499154965339033,8
-0.023191728,0.02304602,0.046237748,1,classical,5482,0.014499154965339033,9
-0.014275941,0.03294966,0.047225602,1,classical,5482,0.014499154965339033,10
-0.0134596415,0.03241622,0.045875862,1,classical,5482,0.014499154965339033,11
-0.03358887,0.009358457,0.04294733,0,classical,5482,0.014499154965339033,12
0.027036212,0.07677591,0.049739696,0,classical,5482,0.014499154965339033,13
-0.022142613,0.0237497,0.045892313,1,classical,5482,0.014499154965339033,14
-0.020753179,0.024907012,0.04566019,1,classical,5482,0.014499154965339033,15
0.0003029108,0.049616657,0.049313746,1,classical,5482,0.014499154965339033,16
-0.007425638,0.039708674,0.04713431,1,classical,5482,0.014499154965339033,17
0.0095339175,0.058230408,0.04869649,1,classical,5482,0.014499154965339033,18
-0.018016273,0.02896913,0.046985403,1,classical,5482,0.014499154965339033,19
0.0017221496,0.052444287,0.050722137,1,classical,5482,0.014499154965339033,20
-0.014505514,0.03415589,0.048661403,1,classical,5482,0.014499154965339033,21
-0.009588228,0.037728958,0.047317185,1,classical,5482,0.014499154965339033,22
0.011712341,0.060608678,0.048896335,1,classical,5482,0.014499154965339033,23
-0.01876785,0.027251834,0.046019685,1,classical,5482,0.014499154965339033,24
-0.0059566665,0.041449383,0.047406048,1,classical,5482,0.014499154965339033,25
0.003987262,0.052737877,0.048750617,1,classical,5482,0.014499154965339033,26
-0.016530063,0.029556721,0.046086784,1,classical,5482,0.014499154965339033,27
-0.039716728,0.002803998,0.042520724,0,classical,5482,0.014499154965339033,28
-0.01895463,0.028182747,0.047137376,1,classical,5482,0.014499154965339033,29
-0.026343552,0.01918489,0.04552844,1,classical,5482,0.014499154965339033,30
-0.009096294,0.037786853,0.046883147,1,classical,5482,0.014499154965339033,31
-0.032733604,0.011886586,0.04462019,0,classical,5482,0.014499154965339033,32
-0.004304275,0.04121522,0.045519494,1,classical,5482,0.014499154965339033,33
0.01727329,0.0668297,0.049556404,0,classical,5482,0.014499154965339033,34
-0.026387788,0.01903763,0.04542542,1,classical,5482,0.014499154965339033,35
-0.02237323,0.02148987,0.0438631,1,classical,5482,0.014499154965339033,36
-0.014770283,0.032021973,0.046792258,1,classical,5482,0.014499154965339033,37
-0.0067861676,0.040736634,0.047522802,1,classical,5482,0.014499154965339033,38
-0.010108441,0.0361061,0.04621454,1,classical,5482,0.014499154965339033,39
-0.0154680135,0.032063033,0.047531046,1,classical,5482,0.014499154965339033,40
-0.01886429,0.025884693,0.044748984,1,classical,5482,0.014499154965339033,41
0.0063943136,0.05679392,0.05039961,1,classical,5482,0.014499154965339033,42
-0.0075050946,0.038182452,0.04568755,1,classical,5482,0.014499154965339033,43
0.0129415095,0.06583793,0.052896418,1,classical,5482,0.014499154965339033,44
-0.029387526,0.01706668,0.046454206,1,classical,5482,0.014499154965339033,45
-0.0025670845,0.046276197,0.04884328,1,classical,5482,0.014499154965339033,46
-0.014645584,0.030034859,0.044680443,1,classical,5482,0.014499154965339033,47
