lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.014517136,0.067521356,0.08203849,0,classical,1897,0.00499748413423922,93
-0.057783082,0.010576047,0.06835913,1,classical,1897,0.00499748413423922,94
-0.058539912,0.010330683,0.0688706,1,classical,1897,0.00499748413423922,95
-0.078650415,-0.01695122,0.061699197,1,classical,1897,0.00499748413423922,96
-0.05972243,0.007982232,0.06770466,1,classical,1897,0.00499748413423922,97
-0.04589601,0.021244785,0.067140795,1,classical,1897,0.00499748413423922,98
-0.051673964,0.019956766,0.07163073,1,classical,1897,0.00499748413423922,99
-0.024207905,0.038741626,0.06294953,0,uniform+pai,1897,0.00499748413423922,0
-0.037522763,0.028175937,0.0656987,1,uniform+pai,1897,0.00499748413423922,1
-0.06853252,-0.0043883175,0.0641442,1,uniform+pai,1897,0.00499748413423922,2
-0.05450333,0.007292209,0.06179554,1,uniform+pai,1897,0.00499748413423922,3
-0.0670951,-0.0031147003,0.0639804,1,uniform+pai,1897,0.00499748413423922,4
-0.061066836,-0.0015188605,0.059547976,1,uniform+pai,1897,0.00499748413423922,5
-0.05187001,0.015154598,0.06702461,1,uniform+pai,1897,0.00499748413423922,6
-0.05041141,0.014353454,0.064764865,1,uniform+pai,1897,0.00499748413423922,7
0.003868848,0.07802749,0.07415864,0,uniform+pai,1897,0.00499748413423922,8
-0.06372945,-0.0012615453,0.062467903,1,uniform+pai,1897,0.00499748413423922,9
-0.035981648,0.03299591,0.06897756,1,uniform+pai,1897,0.00499748413423922,10
-0.054887097,0.0039092526,0.05879635,1,uniform+pai,1897,0.00499748413423922,11
-0.059700772,-0.0027480926,0.056952678,1,uniform+pai,1897,0.00499748413423922,12
-0.069701366,-0.0033635795,0.06633779,1,uniform+pai,1897,0.00499748413423922,13
-0.06731635,-0.0036863834,0.06362997,1,uniform+pai,1897,0.00499748413423922,14
-0.053742908,0.017902948,0.071645856,1,uniform+pai,1897,0.00499748413423922,15
-0.055598333,0.003492318,0.05909065,1,uniform+pai,1897,0.00499748413423922,16
-0.07833508,-0.024856608,0.05347847,1,uniform+pai,1897,0.00499748413423922,17
-0.06734946,-0.0047440864,0.06260538,1,uniform+pai,1897,0.00499748413423922,18
-0.06415772,0.0025265664,0.06668428,1,uniform+pai,1897,0.00499748413423922,19
-0.03285859,0.028728899,0.06158749,1,uniform+pai,1897,0.00499748413423922,20
-0.05843134,0.01000328,0.06843462,1,uniform+pai,1897,0.00499748413423922,21
-0.041192774,0.02783217,0.06902494,1,uniform+pai,1897,0.00499748413423922,22
-0.072830975,-0.009120908,0.06371006,1,uniform+pai,1897,0.00499748413423922,23
-0.053012423,0.007788563,0.060800985,1,uniform+pai,1897,0.00499748413423922,24
-0.07067819,-0.017485846,0.053192344,1,uniform+pai,1897,0.00499748413423922,25
-0.02585112,0.04001945,0.06587057,1,uniform+pai,1897,0.00499748413423922,26
-0.053115167,0.008157281,0.06127245,1,uniform+pai,1897,0.00499748413423922,27
-0.046978083,0.020908106,0.06788619,1,uniform+pai,1897,0.00499748413423922,28
-0.058212236,0.0018868316,0.060099065,1,uniform+pai,1897,0.00499748413423922,29
-0.047030203,0.015168542,0.062198743,1,uniform+pai,1897,0.00499748413423922,30
-0.037603755,0.027016452,0.064620204,1,uniform+pai,1897,0.00499748413423922,31
-0.05871427,-0.0013267118,0.05738756,1,uniform+pai,1897,0.00499748413423922,32
-0.08688255,-0.027866526,0.05901602,0,uniform+pai,1897,0.00499748413423922,33
-0.04344086,0.022685979,0.06612684,1,uniform+pai,1897,0.00499748413423922,34
-0.06610527,-0.005376525,0.060728744,1,uniform+pai,1897,0.00499748413423922,35
-0.04562884,0.016835637,0.062464476,1,uniform+pai,1897,0.00499748413423922,36
-0.030723179,0.032156143,0.062879324,1,uniform+pai,1897,0.00499748413423922,37
-0.07391823,-0.019973403,0.053944826,1,uniform+pai,1897,0.00499748413423922,38
-0.08083677,-0.0218963,0.05894047,1,uniform+pai,1897,0.00499748413423922,39
-0.066796824,-0.00907474,0.057722084,1,uniform+pai,1897,0.00499748413423922,40
-0.044074073,0.019061139,0.063135214,1,uniform+pai,1897,0.00499748413423922,41
-0.054668028,0.006753862,0.06142189,1,uniform+pai,1897,0.00499748413423922,42
-0.06636877,-0.0048234817,0.06154529,1,uniform+pai,1897,0.00499748413423922,43
-0.06923908,-0.006545633,0.06269345,1,uniform+pai,1897,0.00499748413423922,44
-0.04789138,0.01878486,0.06667624,1,uniform+pai,1897,0.00499748413423922,45
-0.08498178,-0.029812658,0.05516912,0,uniform+pai,1897,0.00499748413423922,46
-0.021189634,0.044907045,0.06609668,0,uniform+pai,1897,0.00499748413423922,47
-0.047077917,0.014033912,0.06111183,1,uniform+pai,1897,0.00499748413423922,48
-0.088285394,-0.026544,0.061741397,0,uniform+pai,1897,0.00499748413423922,49
-0.07321671,-0.014196251,0.059020456,1,uniform+pai,1897,0.00499748413423922,50
-0.06268798,-0.003771875,0.058916103,1,uniform+pai,1897,0.00499748413423922,51
-0.06955226,-0.0063633136,0.06318894,1,uniform+pai,1897,0.00499748413423922,52
-0.044547386,0.022728665,0.06727605,1,uniform+pai,1897,0.00499748413423922,53
-0.060525954,-0.003696084,0.05682987,1,uniform+pai,1897,0.00499748413423922,54
-0.043750994,0.019007437,0.06275843,1,uniform+pai,1897,0.00499748413423922,55
-0.06909904,-0.0112160705,0.05788297,1,uniform+pai,1897,0.00499748413423922,56
-0.05465083,0.008128071,0.0627789,1,uniform+pai,1897,0.00499748413423922,57
-0.08433914,-0.029450547,0.054888595,0,uniform+pai,1897,0.00499748413423922,58
-0.06388897,0.0023901928,0.06627916,1,uniform+pai,1897,0.00499748413423922,59
-0.035919767,0.03404959,0.069969356,1,uniform+pai,1897,0.00499748413423922,60
-0.064541765,0.0030983537,0.06764012,1,uniform+pai,1897,0.00499748413423922,61
-0.06192794,-0.0034191944,0.058508746,1,uniform+pai,1897,0.00499748413423922,62
-0.06588037,-0.0075473413,0.05833303,1,uniform+pai,1897,0.00499748413423922,63
-0.04408962,0.02341729,0.06750691,1,uniform+pai,1897,0.00499748413423922,64
-0.06827461,-0.005377285,0.062897325,1,uniform+pai,1897,0.00499748413423922,65
-0.039540637,0.02595028,0.06549092,1,uniform+pai,1897,0.00499748413423922,66
-0.04220087,0.019838206,0.062039077,1,uniform+pai,1897,0.00499748413423922,67
-0.08140899,-0.024677148,0.056731842,1,uniform+pai,1897,0.00499748413423922,68
-0.037597977,0.02063433,0.058232307,1,uniform+pai,1897,0.00499748413423922,69
-0.043286957,0.016653102,0.05994006,1,uniform+pai,1897,0.00499748413423922,70
-0.08070489,-0.021417739,0.059287153,1,uniform+pai,1897,0.00499748413423922,71
-0.056622997,0.0012856163,0.057908613,1,uniform+pai,1897,0.00499748413423922,72
-0.04131319,0.021473084,0.06278627,1,uniform+pai,1897,0.00499748413423922,73
-0.022141654,0.048808683,0.07095034,0,uniform+pai,1897,0.00499748413423922,74
-0.058748625,-0.00020731427,0.058541313,1,uniform+pai,1897,0.00499748413423922,75
-0.06654673,-0.009497872,0.057048857,1,uniform+pai,1897,0.00499748413423922,76
-0.05028058,0.013151793,0.06343237,1,uniform+pai,1897,0.00499748413423922,77
-0.053071894,0.009375514,0.062447406,1,uniform+pai,1897,0.00499748413423922,78
-0.04712867,0.013892269,0.06102094,1,uniform+pai,1897,0.00499748413423922,79
-0.0635784,0.0012133233,0.064791724,1,uniform+pai,1897,0.00499748413423922,80
-0.04862611,0.019882118,0.06850823,1,uniform+pai,1897,0.00499748413423922,81
-0.019030754,0.046288643,0.0653194,0,uniform+pai,1897,0.00499748413423922,82
-0.056934215,0.0043180194,0.061252236,1,uniform+pai,1897,0.00499748413423922,83
-0.06402879,-0.0019331202,0.062095672,1,uniform+pai,1897,0.00499748413423922,84
-0.07776235,-0.021150103,0.056612246,1,uniform+pai,1897,0.00499748413423922,85
-0.08322269,-0.021056835,0.062165853,1,uniform+pai,1897,0.00499748413423922,86
-0.07363905,-0.0141026825,0.059536368,1,uniform+pai,1897,0.00499748413423922,87
-0.06503962,-0.0062971283,0.058742493,1,uniform+pai,1897,0.00499748413423922,88
-0.015226418,0.051612645,0.06683906,0,uniform+pai,1897,0.00499748413423922,89
-0.070531845,-0.016278619,0.054253228,1,uniform+pai,1897,0.00499748413423922,90
-0.03555264,0.030858722,0.06641136,1,uniform+pai,1897,0.00499748413423922,91
-0.055737704,0.009125844,0.06486355,1,uniform+pai,1897,0.00499748413423922,92
-0.056922413,0.0041260403,0.061048456,1,uniform+pai,1897,0.00499748413423922,93
-0.05959388,0.0036909431,0.06328482,1,uniform+pai,1897,0.00499748413423922,94
-0.072165236,-0.013987038,0.058178198,1,uniform+pai,1897,0.00499748413423922,95
-0.069111854,-0.010889076,0.05822278,1,uniform+pai,1897,0.00499748413423922,96
-0.059045933,0.006122479,0.06516841,1,uniform+pai,1897,0.00499748413423922,97
-0.07881773,-0.02529843,0.0535193,1,uniform+pai,1897,0.00499748413423922,98
-0.04564034,0.018691894,0.06433223,1,uniform+pai,1897,0.00499748413423922,99
-0.046196505,0.027408393,0.0736049,1,faq,1897,0.00499748413423922,0
-0.041461244,0.028445119,0.06990636,1,faq,1897,0.00499748413423922,1
-0.05706802,0.0028040987,0.05987212,1,faq,1897,0.00499748413423922,2
-0.083622545,-0.028178204,0.05544434,0,faq,1897,0.00499748413423922,3
-0.04917899,0.015792143,0.064971134,1,faq,1897,0.00499748413423922,4
-0.06450603,-0.004619077,0.059886955,1,faq,1897,0.00499748413423922,5
-0.056927957,0.0030641388,0.059992097,1,faq,1897,0.00499748413423922,6
-0.05638564,0.004133694,0.060519334,1,faq,1897,0.00499748413423922,7
-0.053478174,0.006936446,0.06041462,1,faq,1897,0.00499748413423922,8
-0.0850876,-0.03120112,0.053886477,0,faq,1897,0.00499748413423922,9
-0.050137863,0.01150954,0.0616474,1,faq,1897,0.00499748413423922,10
-0.04008942,0.027698494,0.067787915,1,faq,1897,0.00499748413423922,11
-0.05503823,0.00096601434,0.05600424,1,faq,1897,0.00499748413423922,12
-0.052551106,0.014179967,0.06673107,1,faq,1897,0.00499748413423922,13
-0.047219343,0.018063314,0.06528266,1,faq,1897,0.00499748413423922,14
-0.06392904,-0.0030612424,0.0608678,1,faq,1897,0.00499748413423922,15
-0.07679455,-0.015124846,0.061669704,1,faq,1897,0.00499748413423922,16
-0.05433531,0.005416164,0.059751473,1,faq,1897,0.00499748413423922,17
-0.045610882,0.027069546,0.07268043,1,faq,1897,0.00499748413423922,18
-0.058012597,0.0012429319,0.05925553,1,faq,1897,0.00499748413423922,19
-0.07163915,-0.012357181,0.059281968,1,faq,1897,0.00499748413423922,20
-0.06678266,-0.0061335843,0.060649075,1,faq,1897,0.00499748413423922,21
-0.06959893,-0.012678664,0.056920264,1,faq,1897,0.00499748413423922,22
-0.032483943,0.038080156,0.0705641,1,faq,1897,0.00499748413423922,23
-0.057651415,0.00047739036,0.058128804,1,faq,1897,0.00499748413423922,24
-0.07153541,-0.015882226,0.055653185,1,faq,1897,0.00499748413423922,25
-0.08935263,-0.037664764,0.051687866,0,faq,1897,0.00499748413423922,26
-0.04036064,0.025530074,0.065890715,1,faq,1897,0.00499748413423922,27
-0.078436576,-0.020845355,0.057591222,1,faq,1897,0.00499748413423922,28
-0.068840615,-0.006956363,0.061884254,1,faq,1897,0.00499748413423922,29
-0.049572475,0.012973184,0.06254566,1,faq,1897,0.00499748413423922,30
-0.06083294,0.0021559056,0.06298885,1,faq,1897,0.00499748413423922,31
-0.0923737,-0.03769398,0.054679718,0,faq,1897,0.00499748413423922,32
-0.016265621,0.055946544,0.07221217,0,faq,1897,0.00499748413423922,33
-0.03567031,0.032907583,0.06857789,1,faq,1897,0.00499748413423922,34
-0.051081873,0.012906991,0.063988864,1,faq,1897,0.00499748413423922,35
-0.060569637,-0.0022827294,0.058286905,1,faq,1897,0.00499748413423922,36
-0.0552478,0.001485886,0.056733683,1,faq,1897,0.00499748413423922,37
-0.051833555,0.014428476,0.06626203,1,faq,1897,0.00499748413423922,38
-0.04394511,0.018083328,0.062028438,1,faq,1897,0.00499748413423922,39
-0.042864062,0.023800462,0.066664524,1,faq,1897,0.00499748413423922,40
-0.06941047,-0.013838258,0.055572215,1,faq,1897,0.00499748413423922,41
-0.066821955,-0.0069770124,0.05984494,1,faq,1897,0.00499748413423922,42
-0.05007741,0.018186316,0.068263724,1,faq,1897,0.00499748413423922,43
-0.0743157,-0.019582521,0.054733176,1,faq,1897,0.00499748413423922,44
-0.06700881,-0.0007069595,0.06630185,1,faq,1897,0.00499748413423922,45
-0.03962431,0.02492033,0.06454464,1,faq,1897,0.00499748413423922,46
-0.033649847,0.036062583,0.06971243,1,faq,1897,0.00499748413423922,47
-0.050215807,0.014498901,0.06471471,1,faq,1897,0.00499748413423922,48
-0.09211147,-0.038623184,0.053488284,0,faq,1897,0.00499748413423922,49
-0.08829602,-0.03247182,0.055824198,0,faq,1897,0.00499748413423922,50
-0.047533065,0.013339933,0.060872998,1,faq,1897,0.00499748413423922,51
-0.07026492,-0.0049699508,0.065294966,1,faq,1897,0.00499748413423922,52
-0.060108267,-0.006238058,0.05387021,1,faq,1897,0.00499748413423922,53
-0.044382304,0.022332959,0.06671526,1,faq,1897,0.00499748413423922,54
-0.08874884,-0.03159627,0.057152573,0,faq,1897,0.00499748413423922,55
-0.05401623,0.011498462,0.06551469,1,faq,1897,0.00499748413423922,56
-0.049116213,0.012004979,0.06112119,1,faq,1897,0.00499748413423922,57
-0.017876426,0.0548421,0.07271852,0,faq,1897,0.00499748413423922,58
-0.068032816,-0.008029532,0.060003284,1,faq,1897,0.00499748413423922,59
-0.0726786,-0.015470667,0.057207935,1,faq,1897,0.00499748413423922,60
-0.045327518,0.019319754,0.06464727,1,faq,1897,0.00499748413423922,61
-0.051830202,0.00978001,0.061610214,1,faq,1897,0.00499748413423922,62
-0.048542984,0.011320708,0.059863694,1,faq,1897,0.00499748413423922,63
-0.005356252,0.07230223,0.07765848,0,faq,1897,0.00499748413423922,64
-0.08165978,-0.02499469,0.05666509,1,faq,1897,0.00499748413423922,65
-0.030092202,0.039631695,0.0697239,1,faq,1897,0.00499748413423922,66
-0.07765611,-0.019440643,0.05821547,1,faq,1897,0.00499748413423922,67
-0.05444002,0.008005613,0.062445633,1,faq,1897,0.00499748413423922,68
-0.03890007,0.021154406,0.060054474,1,faq,1897,0.00499748413423922,69
-0.046098594,0.02163482,0.067733414,1,faq,1897,0.00499748413423922,70
-0.055393964,0.0056046825,0.06099865,1,faq,1897,0.00499748413423922,71
-0.06506439,-0.009658195,0.055406198,1,faq,1897,0.00499748413423922,72
-0.053900797,0.0063934997,0.060294297,1,faq,1897,0.00499748413423922,73
-0.067405276,-0.01554068,0.051864594,1,faq,1897,0.00499748413423922,74
-0.07542415,-0.020038765,0.055385385,1,faq,1897,0.00499748413423922,75
-0.047035594,0.013975494,0.061011087,1,faq,1897,0.00499748413423922,76
-0.041647464,0.029955896,0.07160336,1,faq,1897,0.00499748413423922,77
-0.045266412,0.017288098,0.06255451,1,faq,1897,0.00499748413423922,78
-0.08251079,-0.028000372,0.054510422,0,faq,1897,0.00499748413423922,79
-0.06396619,-0.0037319418,0.06023425,1,faq,1897,0.00499748413423922,80
-0.06858039,-0.00872938,0.05985101,1,faq,1897,0.00499748413423922,81
-0.07505364,-0.020970913,0.05408273,1,faq,1897,0.00499748413423922,82
-0.063354775,-0.0019384883,0.061416287,1,faq,1897,0.00499748413423922,83
-0.07277736,-0.014156986,0.058620375,1,faq,1897,0.00499748413423922,84
-0.055097982,0.0015380923,0.056636073,1,faq,1897,0.00499748413423922,85
-0.07808381,-0.016996417,0.061087396,1,faq,1897,0.00499748413423922,86
-0.06682806,-0.007141024,0.059687033,1,faq,1897,0.00499748413423922,87
-0.02541024,0.047993742,0.073403984,1,faq,1897,0.00499748413423922,88
-0.052205637,0.013442993,0.06564863,1,faq,1897,0.00499748413423922,89
-0.05932539,0.0055237636,0.06484915,1,faq,1897,0.00499748413423922,90
-0.052935153,0.009418279,0.062353432,1,faq,1897,0.00499748413423922,91
-0.08582902,-0.02196822,0.063860804,1,faq,1897,0.00499748413423922,92
-0.005603619,0.06852918,0.0741328,0,faq,1897,0.00499748413423922,93
-0.055086613,0.0006923005,0.055778913,1,faq,1897,0.00499748413423922,94
-0.07412729,-0.014656629,0.059470657,1,faq,1897,0.00499748413423922,95
-0.074477024,-0.01651022,0.057966806,1,faq,1897,0.00499748413423922,96
-0.041292727,0.025819072,0.0671118,1,faq,1897,0.00499748413423922,97
-0.031039722,0.030210953,0.061250675,1,faq,1897,0.00499748413423922,98
-0.06499242,-0.0070252195,0.0579672,1,faq,1897,0.00499748413423922,99
-0.04571446,-0.005881354,0.039833106,1,classical,5504,0.014499816908198562,0
-0.05660912,-0.015462574,0.041146547,1,classical,5504,0.014499816908198562,1
-0.048120786,-0.008322317,0.03979847,1,classical,5504,0.014499816908198562,2
-0.028586704,0.014027941,0.042614646,1,classical,5504,0.014499816908198562,3
-0.057464305,-0.018223044,0.03924126,1,classical,5504,0.014499816908198562,4
-0.03073394,0.013110008,0.043843947,1,classical,5504,0.014499816908198562,5
-0.050390277,-0.010074023,0.040316254,1,classical,5504,0.014499816908198562,6
-0.038967285,0.0025400408,0.041507326,1,classical,5504,0.014499816908198562,7
-0.04047732,0.0002927389,0.04077006,1,classical,5504,0.014499816908198562,8
-0.030032387,0.011945689,0.041978076,1,classical,5504,0.014499816908198562,9
-0.07477407,-0.034916952,0.03985712,0,classical,5504,0.014499816908198562,10
-0.049466282,-0.008249128,0.041217156,1,classical,5504,0.014499816908198562,11
-0.036829058,0.005077999,0.041907057,1,classical,5504,0.014499816908198562,12
-0.058165286,-0.017646391,0.040518895,1,classical,5504,0.014499816908198562,13
-0.04053931,-0.0010690968,0.03947021,1,classical,5504,0.014499816908198562,14
-0.06409535,-0.023255736,0.040839612,1,classical,5504,0.014499816908198562,15
-0.051859662,-0.012463428,0.039396234,1,classical,5504,0.014499816908198562,16
-0.05575932,-0.015408667,0.040350653,1,classical,5504,0.014499816908198562,17
-0.03308615,0.010841402,0.043927554,1,classical,5504,0.014499816908198562,18
-0.054916352,-0.015488468,0.039427884,1,classical,5504,0.014499816908198562,19
-0.041133404,0.0012355838,0.042368986,1,classical,5504,0.014499816908198562,20
-0.048218906,-0.0063887034,0.041830204,1,classical,5504,0.014499816908198562,21
-0.022434581,0.019488309,0.04192289,0,classical,5504,0.014499816908198562,22
-0.0513433,-0.011454955,0.039888345,1,classical,5504,0.014499816908198562,23
-0.039886713,0.0020656176,0.04195233,1,classical,5504,0.014499816908198562,24
-0.014206741,0.029592589,0.04379933,0,classical,5504,0.014499816908198562,25
-0.043426923,-0.00018210337,0.04324482,1,classical,5504,0.014499816908198562,26
-0.05149369,-0.010971535,0.040522154,1,classical,5504,0.014499816908198562,27
-0.06960052,-0.030566363,0.039034158,0,classical,5504,0.014499816908198562,28
-0.04003658,0.0021363217,0.0421729,1,classical,5504,0.014499816908198562,29
-0.041553646,0.0003688354,0.04192248,1,classical,5504,0.014499816908198562,30
-0.04255031,-0.0020597372,0.040490575,1,classical,5504,0.014499816908198562,31
-0.04155048,0.0015725438,0.04312302,1,classical,5504,0.014499816908198562,32
-0.031142775,0.012329802,0.043472577,1,classical,5504,0.014499816908198562,33
-0.048859663,-0.007967757,0.040891908,1,classical,5504,0.014499816908198562,34
-0.039298337,0.0029197857,0.042218123,1,classical,5504,0.014499816908198562,35
-0.04571419,-0.0052273795,0.04048681,1,classical,5504,0.014499816908198562,36
-0.06875406,-0.03196726,0.036786802,0,classical,5504,0.014499816908198562,37
-0.054458797,-0.015293425,0.03916537,1,classical,5504,0.014499816908198562,38
-0.052578665,-0.012007102,0.040571563,1,classical,5504,0.014499816908198562,39
-0.050900474,-0.010975834,0.03992464,1,classical,5504,0.014499816908198562,40
-0.06677031,-0.028570177,0.038200133,0,classical,5504,0.014499816908198562,41
-0.04668867,-0.0070062857,0.03968238,1,classical,5504,0.014499816908198562,42
-0.025429696,0.017801061,0.043230757,1,classical,5504,0.014499816908198562,43
-0.0560004,-0.0150574185,0.04094298,1,classical,5504,0.014499816908198562,44
-0.037609298,0.0040192157,0.041628513,1,classical,5504,0.014499816908198562,45
-0.04797397,-0.0057826526,0.04219132,1,classical,5504,0.014499816908198562,46
-0.05649048,-0.01637133,0.04011915,1,classical,5504,0.014499816908198562,47
-0.02927808,0.011993012,0.041271094,1,classical,5504,0.014499816908198562,48
