group,prop_budget,method,seed,width,coverage
all,0.0300,classical,826,0.08518539369106293,1.0
all,0.0300,classical,827,0.08553704619407654,1.0
all,0.0300,classical,828,0.09420637786388397,1.0
all,0.0300,classical,829,0.08304345607757568,1.0
all,0.0300,classical,830,0.08304347097873688,1.0
all,0.0300,classical,831,0.08897469937801361,1.0
all,0.0300,classical,832,0.08692890405654907,1.0
all,0.0300,classical,833,0.0841214507818222,1.0
all,0.0300,classical,834,0.09195537865161896,1.0
all,0.0300,classical,835,0.0960923433303833,1.0
all,0.0300,classical,836,0.09388822317123413,1.0
all,0.0300,classical,837,0.08863711357116699,1.0
all,0.0300,classical,838,0.09031200408935547,1.0
all,0.0300,classical,839,0.08997958898544312,1.0
all,0.0300,classical,840,0.09162914752960205,1.0
all,0.0300,classical,841,0.08518542349338531,1.0
all,0.0300,classical,842,0.07934147119522095,0.0
all,0.0300,classical,843,0.08623586595058441,1.0
all,0.0300,classical,844,0.08829820156097412,1.0
all,0.0300,classical,845,0.08084312081336975,0.0
all,0.0300,classical,846,0.09195537865161896,1.0
all,0.0300,classical,847,0.08931094408035278,1.0
all,0.0300,classical,848,0.08658310770988464,1.0
all,0.0300,classical,849,0.08829820156097412,1.0
all,0.0300,classical,850,0.08658310770988464,1.0
all,0.0300,classical,851,0.08931094408035278,1.0
all,0.0300,classical,852,0.09130169451236725,1.0
all,0.0300,classical,853,0.08658310770988464,1.0
all,0.0300,classical,854,0.08692891895771027,1.0
all,0.0300,classical,855,0.08304347097873688,1.0
all,0.0300,classical,856,0.0889747142791748,1.0
all,0.0300,classical,857,0.09292702376842499,1.0
all,0.0300,classical,858,0.0889747142791748,1.0
all,0.0300,classical,859,0.08376368880271912,1.0
all,0.0300,classical,860,0.08931094408035278,1.0
all,0.0300,classical,861,0.08340437710285187,1.0
all,0.0300,classical,862,0.09260429441928864,1.0
all,0.0300,classical,863,0.08795793354511261,1.0
all,0.0300,classical,864,0.08588719367980957,1.0
all,0.0300,classical,865,0.08483228087425232,1.0
all,0.0300,classical,866,0.08997958898544312,1.0
all,0.0300,classical,867,0.08931094408035278,1.0
all,0.0300,classical,868,0.08084312081336975,0.0
all,0.0300,classical,869,0.0889747142791748,1.0
all,0.0300,classical,870,0.08553706109523773,1.0
all,0.0300,classical,871,0.08158336579799652,1.0
all,0.0300,classical,872,0.08727331459522247,1.0
all,0.0300,classical,873,0.08863711357116699,1.0
all,0.0300,classical,874,0.09228044748306274,1.0
all,0.0300,classical,875,0.09260429441928864,1.0
all,0.0300,classical,876,0.08692890405654907,1.0
all,0.0300,classical,877,0.09162914752960205,1.0
all,0.0300,classical,878,0.09064315259456635,1.0
all,0.0300,classical,879,0.08518542349338531,1.0
all,0.0300,classical,880,0.08964592218399048,1.0
all,0.0300,classical,881,0.09640294313430786,1.0
all,0.0300,classical,882,0.08761632442474365,1.0
all,0.0300,classical,883,0.08658310770988464,1.0
all,0.0300,classical,884,0.09064315259456635,1.0
all,0.0300,classical,885,0.08931094408035278,1.0
all,0.0300,classical,886,0.09162914752960205,1.0
all,0.0300,classical,887,0.09162914752960205,1.0
all,0.0300,classical,888,0.08304345607757568,1.0
all,0.0300,classical,889,0.08553706109523773,1.0
all,0.0300,classical,890,0.09031200408935547,1.0
all,0.0300,classical,891,0.0929269939661026,1.0
all,0.0300,classical,892,0.09260432422161102,1.0
all,0.0300,classical,893,0.08761632442474365,1.0
all,0.0300,classical,894,0.08863711357116699,1.0
all,0.0300,classical,895,0.08304347097873688,1.0
all,0.0300,classical,896,0.08727329969406128,1.0
all,0.0300,classical,897,0.08863711357116699,1.0
all,0.0300,classical,898,0.08692890405654907,1.0
all,0.0300,classical,899,0.09097303450107574,1.0
all,0.0300,classical,900,0.08795793354511261,1.0
all,0.0300,classical,901,0.08623586595058441,1.0
all,0.0300,classical,902,0.08964592218399048,1.0
all,0.0300,classical,903,0.08518542349338531,1.0
all,0.0300,classical,904,0.09260432422161102,1.0
all,0.0300,classical,905,0.09064315259456635,1.0
all,0.0300,classical,906,0.08518542349338531,1.0
all,0.0300,classical,907,0.09420637786388397,1.0
all,0.0300,classical,908,0.09452341496944427,1.0
all,0.0300,classical,909,0.08997958898544312,1.0
all,0.0300,classical,910,0.08997958898544312,1.0
all,0.0300,classical,911,0.0929269939661026,1.0
all,0.0300,classical,912,0.08863711357116699,1.0
all,0.0300,classical,913,0.09420637786388397,1.0
all,0.0300,classical,914,0.08588719367980957,1.0
all,0.0300,classical,915,0.09031200408935547,1.0
all,0.0300,classical,916,0.08047041296958923,0.0
all,0.0300,classical,917,0.08964592218399048,1.0
all,0.0300,classical,918,0.09356896579265594,1.0
all,0.0300,classical,919,0.08692890405654907,1.0
all,0.0300,classical,920,0.08795793354511261,1.0
all,0.0300,classical,921,0.08761632442474365,1.0
all,0.0300,classical,922,0.08658310770988464,1.0
all,0.0300,classical,923,0.09031200408935547,1.0
all,0.0300,classical,924,0.09031200408935547,1.0
all,0.0300,classical,925,0.09483934938907623,1.0
all,0.0300,classical,926,0.09162914752960205,1.0
all,0.0300,classical,927,0.08692890405654907,1.0
all,0.0300,classical,928,0.08268089592456818,1.0
all,0.0300,classical,929,0.09260429441928864,1.0
all,0.0300,classical,930,0.08761632442474365,1.0
all,0.0300,classical,931,0.09130169451236725,1.0
all,0.0300,classical,932,0.08964592218399048,1.0
all,0.0300,classical,933,0.08829820156097412,1.0
all,0.0300,classical,934,0.08727329969406128,1.0
all,0.0300,classical,935,0.08195087313652039,1.0
all,0.0300,classical,936,0.08931094408035278,1.0
all,0.0300,classical,937,0.08727329969406128,1.0
all,0.0300,classical,938,0.08588719367980957,1.0
all,0.0300,classical,939,0.09195537865161896,1.0
all,0.0300,classical,940,0.08997958898544312,1.0
all,0.0300,classical,941,0.08863711357116699,1.0
all,0.0300,classical,942,0.08795793354511261,1.0
all,0.0300,classical,943,0.08623586595058441,1.0
all,0.0300,classical,944,0.08829820156097412,1.0
all,0.0300,classical,945,0.08897469937801361,1.0
all,0.0300,classical,946,0.08376368880271912,1.0
all,0.0300,classical,947,0.09195537865161896,1.0
all,0.0300,classical,948,0.0960923433303833,1.0
all,0.0300,classical,949,0.08897469937801361,1.0
all,0.0300,classical,950,0.08897469937801361,1.0
all,0.0300,classical,951,0.08863711357116699,1.0
all,0.0300,classical,952,0.08412143588066101,1.0
all,0.0300,classical,953,0.0841214507818222,1.0
all,0.0300,classical,954,0.08412143588066101,1.0
all,0.0300,classical,955,0.09578073024749756,1.0
all,0.0300,classical,956,0.08964592218399048,1.0
all,0.0300,classical,957,0.09420637786388397,1.0
all,0.0300,classical,958,0.08931094408035278,1.0
all,0.0300,classical,959,0.08997958898544312,1.0
all,0.0300,classical,960,0.08340437710285187,1.0
all,0.0300,classical,961,0.08518540859222412,1.0
all,0.0300,classical,962,0.09097306430339813,1.0
all,0.0300,classical,963,0.08623586595058441,1.0
all,0.0300,classical,964,0.08268092572689056,1.0
all,0.0300,classical,965,0.08997958898544312,1.0
all,0.0300,classical,966,0.08340436220169067,1.0
all,0.0300,classical,967,0.08518542349338531,1.0
all,0.0300,classical,968,0.08761632442474365,1.0
all,0.0300,classical,969,0.08692891895771027,1.0
all,0.0300,classical,970,0.09162914752960205,1.0
all,0.0300,classical,971,0.09578073024749756,1.0
all,0.0300,classical,972,0.08829820156097412,1.0
all,0.0300,classical,973,0.08231674134731293,1.0
all,0.0300,classical,974,0.09388822317123413,1.0
all,0.0300,classical,975,0.09130172431468964,1.0
all,0.0300,classical,976,0.08121411502361298,0.0
all,0.0300,classical,977,0.08863711357116699,1.0
all,0.0300,classical,978,0.08483229577541351,1.0
all,0.0300,classical,979,0.09130172431468964,1.0
all,0.0300,classical,980,0.08623586595058441,1.0
all,0.0300,classical,981,0.08863711357116699,1.0
all,0.0300,classical,982,0.09228044748306274,1.0
all,0.0300,classical,983,0.09515422582626343,1.0
all,0.0300,classical,984,0.08658310770988464,1.0
all,0.0300,classical,985,0.10094314813613892,0.0
all,0.0300,classical,986,0.09162914752960205,1.0
all,0.0300,classical,987,0.08658310770988464,1.0
all,0.0300,classical,988,0.09260429441928864,1.0
all,0.0300,classical,989,0.08658310770988464,1.0
all,0.0300,classical,990,0.08863711357116699,1.0
all,0.0300,classical,991,0.08964592218399048,1.0
all,0.0300,classical,992,0.09452342987060547,1.0
all,0.0300,classical,993,0.08588719367980957,1.0
all,0.0300,classical,994,0.09324854612350464,1.0
all,0.0300,classical,995,0.08121410012245178,0.0
all,0.0300,classical,996,0.08964592218399048,1.0
all,0.0300,classical,997,0.09031200408935547,1.0
all,0.0300,classical,998,0.09130169451236725,1.0
all,0.0300,classical,999,0.08997958898544312,1.0
all,0.0400,bernoulli-active,666,0.04292410612106323,1.0
all,0.0400,bernoulli-active,667,0.046947941184043884,1.0
all,0.0400,bernoulli-active,668,0.04244910180568695,1.0
all,0.0400,bernoulli-active,669,0.041885241866111755,1.0
all,0.0400,bernoulli-active,670,0.04044060409069061,1.0
all,0.0400,bernoulli-active,671,0.0410306453704834,1.0
all,0.0400,bernoulli-active,672,0.03837466239929199,1.0
all,0.0400,bernoulli-active,673,0.04215638339519501,1.0
all,0.0400,bernoulli-active,674,0.0412566214799881,1.0
all,0.0400,bernoulli-active,675,0.0424722284078598,1.0
all,0.0400,bernoulli-active,676,0.04504580795764923,1.0
all,0.0400,bernoulli-active,677,0.04606384038925171,1.0
all,0.0400,bernoulli-active,678,0.04073679447174072,1.0
all,0.0400,bernoulli-active,679,0.04520463943481445,1.0
all,0.0400,bernoulli-active,680,0.039708852767944336,1.0
all,0.0400,bernoulli-active,681,0.03822594881057739,1.0
all,0.0400,bernoulli-active,682,0.043558359146118164,1.0
all,0.0400,bernoulli-active,683,0.04268637299537659,0.0
all,0.0400,bernoulli-active,684,0.03734773397445679,1.0
all,0.0400,bernoulli-active,685,0.03825579583644867,1.0
all,0.0400,bernoulli-active,686,0.042923927307128906,1.0
all,0.0400,bernoulli-active,687,0.04184336960315704,1.0
all,0.0400,bernoulli-active,688,0.04161292314529419,1.0
all,0.0400,bernoulli-active,689,0.04271824657917023,1.0
all,0.0400,bernoulli-active,690,0.04430001974105835,1.0
all,0.0400,bernoulli-active,691,0.039305806159973145,1.0
all,0.0400,bernoulli-active,692,0.04294513165950775,1.0
all,0.0400,bernoulli-active,693,0.041716933250427246,1.0
all,0.0400,bernoulli-active,694,0.04010342061519623,1.0
all,0.0400,bernoulli-active,695,0.045016512274742126,1.0
all,0.0400,bernoulli-active,696,0.03891979157924652,1.0
all,0.0400,bernoulli-active,697,0.04511891305446625,1.0
all,0.0400,bernoulli-active,698,0.04375968873500824,1.0
all,0.0400,bernoulli-active,699,0.04061819612979889,1.0
all,0.0400,bernoulli-active,700,0.04026706516742706,1.0
all,0.0400,bernoulli-active,701,0.03914342820644379,1.0
all,0.0400,bernoulli-active,702,0.04523472487926483,1.0
all,0.0400,bernoulli-active,703,0.0430179238319397,1.0
all,0.0400,bernoulli-active,704,0.03948967158794403,1.0
all,0.0400,bernoulli-active,705,0.04058879613876343,1.0
all,0.0400,bernoulli-active,706,0.04486702382564545,1.0
all,0.0400,bernoulli-active,707,0.046720266342163086,0.0
all,0.0400,bernoulli-active,708,0.04485994577407837,1.0
all,0.0400,bernoulli-active,709,0.03681069612503052,1.0
all,0.0400,bernoulli-active,710,0.038299620151519775,1.0
all,0.0400,bernoulli-active,711,0.03798148036003113,0.0
all,0.0400,bernoulli-active,712,0.04318040609359741,1.0
all,0.0400,bernoulli-active,713,0.03768362104892731,1.0
all,0.0400,bernoulli-active,714,0.04229027032852173,1.0
all,0.0400,bernoulli-active,715,0.040098562836647034,1.0
all,0.0400,bernoulli-active,716,0.041207194328308105,1.0
all,0.0400,bernoulli-active,717,0.04290217161178589,1.0
all,0.0400,bernoulli-active,718,0.042630016803741455,1.0
all,0.0400,bernoulli-active,719,0.03715038299560547,1.0
all,0.0400,bernoulli-active,720,0.042340219020843506,1.0
all,0.0400,bernoulli-active,721,0.03936713933944702,1.0
all,0.0400,bernoulli-active,722,0.04363627731800079,1.0
all,0.0400,bernoulli-active,723,0.039902523159980774,1.0
all,0.0400,bernoulli-active,724,0.04308271408081055,1.0
all,0.0400,bernoulli-active,725,0.04082977771759033,1.0
all,0.0400,bernoulli-active,726,0.04697491228580475,1.0
all,0.0400,bernoulli-active,727,0.04278296232223511,1.0
all,0.0400,bernoulli-active,728,0.04319356381893158,1.0
all,0.0400,bernoulli-active,729,0.04233032464981079,1.0
all,0.0400,bernoulli-active,730,0.03911721706390381,1.0
all,0.0400,bernoulli-active,731,0.039247870445251465,1.0
all,0.0400,bernoulli-active,732,0.04187142848968506,1.0
all,0.0400,bernoulli-active,733,0.03831213712692261,1.0
all,0.0400,bernoulli-active,734,0.04311263561248779,1.0
all,0.0400,bernoulli-active,735,0.03859931230545044,1.0
all,0.0400,bernoulli-active,736,0.042022526264190674,1.0
all,0.0400,bernoulli-active,737,0.0429011732339859,1.0
all,0.0400,bernoulli-active,738,0.04021269083023071,1.0
all,0.0400,bernoulli-active,739,0.0419241338968277,1.0
all,0.0400,bernoulli-active,740,0.04438507556915283,1.0
all,0.0400,bernoulli-active,741,0.037785306572914124,1.0
all,0.0400,bernoulli-active,742,0.04139603674411774,1.0
all,0.0400,bernoulli-active,743,0.036848634481430054,0.0
all,0.0400,bernoulli-active,744,0.03930829465389252,1.0
all,0.0400,bernoulli-active,745,0.044319331645965576,1.0
all,0.0400,bernoulli-active,746,0.04061584174633026,1.0
all,0.0400,bernoulli-active,747,0.04289662837982178,1.0
all,0.0400,bernoulli-active,748,0.03721737861633301,1.0
all,0.0400,bernoulli-active,749,0.03860996663570404,1.0
all,0.0400,bernoulli-active,750,0.04054129123687744,1.0
all,0.0400,bernoulli-active,751,0.04319000244140625,1.0
all,0.0400,bernoulli-active,752,0.043484315276145935,1.0
all,0.0400,bernoulli-active,753,0.04024320840835571,1.0
all,0.0400,bernoulli-active,754,0.03929935395717621,1.0
all,0.0400,bernoulli-active,755,0.04318636655807495,1.0
all,0.0400,bernoulli-active,756,0.03787851333618164,1.0
all,0.0400,bernoulli-active,757,0.03780472278594971,1.0
all,0.0400,bernoulli-active,758,0.04236520826816559,1.0
all,0.0400,bernoulli-active,759,0.045056238770484924,1.0
all,0.0400,bernoulli-active,760,0.04548932611942291,1.0
all,0.0400,bernoulli-active,761,0.04545259475708008,1.0
all,0.0400,bernoulli-active,762,0.038062408566474915,1.0
all,0.0400,bernoulli-active,763,0.041252002120018005,1.0
all,0.0400,bernoulli-active,764,0.040956854820251465,1.0
all,0.0400,bernoulli-active,765,0.0392911434173584,0.0
all,0.0400,bernoulli-active,766,0.0408199280500412,0.0
all,0.0400,bernoulli-active,767,0.04216344654560089,1.0
all,0.0400,bernoulli-active,768,0.0378996878862381,1.0
all,0.0400,bernoulli-active,769,0.04009121656417847,1.0
all,0.0400,bernoulli-active,770,0.04235374927520752,1.0
all,0.0400,bernoulli-active,771,0.04497857391834259,1.0
all,0.0400,bernoulli-active,772,0.042338550090789795,1.0
all,0.0400,bernoulli-active,773,0.04318208992481232,1.0
all,0.0400,bernoulli-active,774,0.043511196970939636,1.0
all,0.0400,bernoulli-active,775,0.04085414111614227,1.0
all,0.0400,bernoulli-active,776,0.04131467640399933,1.0
all,0.0400,bernoulli-active,777,0.04622180759906769,1.0
all,0.0400,bernoulli-active,778,0.042019665241241455,1.0
all,0.0400,bernoulli-active,779,0.04350477457046509,1.0
all,0.0400,bernoulli-active,780,0.04207116365432739,1.0
all,0.0400,bernoulli-active,781,0.04674655199050903,1.0
all,0.0400,bernoulli-active,782,0.03921772539615631,1.0
all,0.0400,bernoulli-active,783,0.043530046939849854,1.0
all,0.0400,bernoulli-active,784,0.04204548895359039,1.0
all,0.0400,bernoulli-active,785,0.0411912202835083,1.0
all,0.0400,bernoulli-active,786,0.040112659335136414,1.0
all,0.0400,bernoulli-active,787,0.044458866119384766,1.0
all,0.0400,bernoulli-active,788,0.04134100675582886,1.0
all,0.0400,bernoulli-active,789,0.03988964855670929,1.0
all,0.0400,bernoulli-active,790,0.04070021212100983,1.0
all,0.0400,bernoulli-active,791,0.04053504765033722,1.0
all,0.0400,bernoulli-active,792,0.043353497982025146,1.0
all,0.0400,bernoulli-active,793,0.04058288037776947,1.0
all,0.0400,bernoulli-active,794,0.042970359325408936,1.0
all,0.0400,bernoulli-active,795,0.040374815464019775,1.0
all,0.0400,bernoulli-active,796,0.03981514275074005,1.0
all,0.0400,bernoulli-active,797,0.04067789018154144,1.0
all,0.0400,bernoulli-active,798,0.038317978382110596,1.0
all,0.0400,bernoulli-active,799,0.04128159582614899,0.0
all,0.0400,bernoulli-active,800,0.04059278964996338,1.0
all,0.0400,bernoulli-active,801,0.042133986949920654,1.0
all,0.0400,bernoulli-active,802,0.045626044273376465,1.0
all,0.0400,bernoulli-active,803,0.04339754581451416,1.0
all,0.0400,bernoulli-active,804,0.04222947359085083,1.0
all,0.0400,bernoulli-active,805,0.04241377115249634,1.0
all,0.0400,bernoulli-active,806,0.04417544603347778,1.0
all,0.0400,bernoulli-active,807,0.03938931226730347,1.0
all,0.0400,bernoulli-active,808,0.04101371765136719,1.0
all,0.0400,bernoulli-active,809,0.04260355234146118,1.0
all,0.0400,bernoulli-active,810,0.03999750316143036,1.0
all,0.0400,bernoulli-active,811,0.04320380091667175,1.0
all,0.0400,bernoulli-active,812,0.04130175709724426,1.0
all,0.0400,bernoulli-active,813,0.044617295265197754,1.0
all,0.0400,bernoulli-active,814,0.04509979486465454,1.0
all,0.0400,bernoulli-active,815,0.04150545597076416,1.0
all,0.0400,bernoulli-active,816,0.04241126775741577,1.0
all,0.0400,bernoulli-active,817,0.046230435371398926,1.0
all,0.0400,bernoulli-active,818,0.042124345898628235,1.0
all,0.0400,bernoulli-active,819,0.041692376136779785,0.0
all,0.0400,bernoulli-active,820,0.03932805359363556,0.0
all,0.0400,bernoulli-active,821,0.042605891823768616,1.0
all,0.0400,bernoulli-active,822,0.04182243347167969,1.0
all,0.0400,bernoulli-active,823,0.04405207931995392,1.0
all,0.0400,bernoulli-active,824,0.04297292232513428,1.0
all,0.0400,bernoulli-active,825,0.03751900792121887,1.0
all,0.0400,bernoulli-active,826,0.0420304536819458,1.0
all,0.0400,bernoulli-active,827,0.03961054980754852,1.0
all,0.0400,bernoulli-active,828,0.04274080693721771,1.0
all,0.0400,bernoulli-active,829,0.04161733388900757,1.0
all,0.0400,bernoulli-active,830,0.04161439836025238,1.0
all,0.0400,bernoulli-active,831,0.03887283802032471,1.0
all,0.0400,bernoulli-active,832,0.04035966098308563,1.0
all,0.0400,bernoulli-active,833,0.04375356435775757,1.0
all,0.0400,bernoulli-active,834,0.04672318696975708,1.0
all,0.0400,bernoulli-active,835,0.03740701079368591,0.0
all,0.0400,bernoulli-active,836,0.041095271706581116,1.0
all,0.0400,bernoulli-active,837,0.038279831409454346,1.0
all,0.0400,bernoulli-active,838,0.04519391059875488,1.0
all,0.0400,bernoulli-active,839,0.04171067476272583,1.0
all,0.0400,bernoulli-active,840,0.041712597012519836,1.0
all,0.0400,bernoulli-active,841,0.03912925720214844,1.0
all,0.0400,bernoulli-active,842,0.046840012073516846,1.0
all,0.0400,bernoulli-active,843,0.03910289704799652,1.0
all,0.0400,bernoulli-active,844,0.04127377271652222,1.0
all,0.0400,bernoulli-active,845,0.0436394065618515,1.0
all,0.0400,bernoulli-active,846,0.04634036123752594,1.0
all,0.0400,bernoulli-active,847,0.039104163646698,1.0
all,0.0400,bernoulli-active,848,0.04034462571144104,1.0
all,0.0400,bernoulli-active,849,0.041499555110931396,1.0
all,0.0400,bernoulli-active,850,0.04215824604034424,1.0
all,0.0400,bernoulli-active,851,0.04284387826919556,1.0
all,0.0400,bernoulli-active,852,0.040502190589904785,1.0
all,0.0400,bernoulli-active,853,0.040611207485198975,1.0
all,0.0400,bernoulli-active,854,0.03780592978000641,1.0
all,0.0400,bernoulli-active,855,0.04224497079849243,1.0
all,0.0400,bernoulli-active,856,0.0441972017288208,1.0
all,0.0400,bernoulli-active,857,0.03937901556491852,1.0
all,0.0400,bernoulli-active,858,0.038004279136657715,1.0
all,0.0400,bernoulli-active,859,0.03978604078292847,1.0
all,0.0400,bernoulli-active,860,0.041880518198013306,1.0
all,0.0400,bernoulli-active,861,0.03972850739955902,1.0
all,0.0400,bernoulli-active,862,0.044462427496910095,1.0
all,0.0400,bernoulli-active,863,0.04702872037887573,1.0
all,0.0400,bernoulli-active,864,0.04701824486255646,1.0
all,0.0400,bernoulli-active,865,0.04104436933994293,1.0
all,0.0400,bernoulli-active,866,0.04079432785511017,1.0
all,0.0400,bernoulli-active,867,0.03792966902256012,1.0
all,0.0400,bernoulli-active,868,0.04334932565689087,1.0
all,0.0400,bernoulli-active,869,0.04690253734588623,1.0
all,0.0400,bernoulli-active,870,0.042231857776641846,1.0
all,0.0400,bernoulli-active,871,0.04214531183242798,1.0
all,0.0400,bernoulli-active,872,0.04001337289810181,1.0
all,0.0400,bernoulli-active,873,0.039322420954704285,1.0
all,0.0400,bernoulli-active,874,0.04551170766353607,1.0
all,0.0400,bernoulli-active,875,0.04166214168071747,1.0
all,0.0400,bernoulli-active,876,0.040231943130493164,1.0
all,0.0400,bernoulli-active,877,0.04504503309726715,1.0
all,0.0400,bernoulli-active,878,0.040232062339782715,1.0
all,0.0400,bernoulli-active,879,0.038992464542388916,1.0
all,0.0400,bernoulli-active,880,0.0452871173620224,1.0
all,0.0400,bernoulli-active,881,0.04024516046047211,1.0
all,0.0400,bernoulli-active,882,0.04082518815994263,1.0
all,0.0400,bernoulli-active,883,0.04132615029811859,1.0
all,0.0400,bernoulli-active,884,0.04631400108337402,1.0
all,0.0400,bernoulli-active,885,0.04212075471878052,1.0
all,0.0400,bernoulli-active,886,0.038462817668914795,1.0
all,0.0400,bernoulli-active,887,0.04347492754459381,1.0
all,0.0400,bernoulli-active,888,0.03645390272140503,1.0
all,0.0400,bernoulli-active,889,0.04266250133514404,1.0
all,0.0400,bernoulli-active,890,0.04495437443256378,1.0
all,0.0400,bernoulli-active,891,0.0442848801612854,1.0
all,0.0400,bernoulli-active,892,0.04333394765853882,1.0
all,0.0400,bernoulli-active,893,0.0466153621673584,1.0
all,0.0400,bernoulli-active,894,0.043305814266204834,1.0
all,0.0400,bernoulli-active,895,0.03804691135883331,1.0
all,0.0400,bernoulli-active,896,0.042078614234924316,1.0
all,0.0400,bernoulli-active,897,0.04588836431503296,1.0
all,0.0400,bernoulli-active,898,0.044545188546180725,1.0
all,0.0400,bernoulli-active,899,0.041860342025756836,1.0
all,0.0400,bernoulli-active,900,0.0441635400056839,1.0
all,0.0400,bernoulli-active,901,0.0411040335893631,1.0
all,0.0400,bernoulli-active,902,0.04305160045623779,1.0
all,0.0400,bernoulli-active,903,0.04826635122299194,1.0
all,0.0400,bernoulli-active,904,0.04046089947223663,1.0
all,0.0400,bernoulli-active,905,0.04387974739074707,1.0
all,0.0400,bernoulli-active,906,0.03814356029033661,1.0
all,0.0400,bernoulli-active,907,0.04281865060329437,1.0
all,0.0400,bernoulli-active,908,0.04080916941165924,1.0
all,0.0400,bernoulli-active,909,0.036858633160591125,1.0
all,0.0400,bernoulli-active,910,0.040464386343955994,1.0
all,0.0400,bernoulli-active,911,0.03966665267944336,1.0
all,0.0400,bernoulli-active,912,0.03651045262813568,1.0
all,0.0400,bernoulli-active,913,0.039905428886413574,1.0
all,0.0400,bernoulli-active,914,0.04290376603603363,1.0
all,0.0400,bernoulli-active,915,0.04166519641876221,1.0
all,0.0400,bernoulli-active,916,0.04052150249481201,1.0
all,0.0400,bernoulli-active,917,0.04222218692302704,1.0
all,0.0400,bernoulli-active,918,0.04408407211303711,1.0
all,0.0400,bernoulli-active,919,0.041561007499694824,1.0
all,0.0400,bernoulli-active,920,0.036309510469436646,0.0
all,0.0400,bernoulli-active,921,0.04207032918930054,1.0
all,0.0400,bernoulli-active,922,0.04374265670776367,1.0
all,0.0400,bernoulli-active,923,0.036517977714538574,1.0
all,0.0400,bernoulli-active,924,0.04549431800842285,1.0
all,0.0400,bernoulli-active,925,0.0448572039604187,1.0
all,0.0400,bernoulli-active,926,0.0388687402009964,1.0
all,0.0400,bernoulli-active,927,0.03915788233280182,1.0
all,0.0400,bernoulli-active,928,0.044779181480407715,1.0
all,0.0400,bernoulli-active,929,0.03810563683509827,1.0
all,0.0400,bernoulli-active,930,0.04375220835208893,1.0
all,0.0400,bernoulli-active,931,0.04436270892620087,1.0
all,0.0400,bernoulli-active,932,0.0395989716053009,1.0
all,0.0400,bernoulli-active,933,0.045567139983177185,1.0
all,0.0400,bernoulli-active,934,0.04203057289123535,1.0
all,0.0400,bernoulli-active,935,0.040089890360832214,1.0
all,0.0400,bernoulli-active,936,0.04530090093612671,1.0
all,0.0400,bernoulli-active,937,0.04073342680931091,1.0
all,0.0400,bernoulli-active,938,0.03465299308300018,1.0
all,0.0400,bernoulli-active,939,0.0414615273475647,1.0
all,0.0400,bernoulli-active,940,0.03967398405075073,0.0
all,0.0400,bernoulli-active,941,0.04440787434577942,1.0
all,0.0400,bernoulli-active,942,0.046004414558410645,1.0
all,0.0400,bernoulli-active,943,0.03653997182846069,1.0
all,0.0400,bernoulli-active,944,0.040244996547698975,1.0
all,0.0400,bernoulli-active,945,0.03891375660896301,1.0
all,0.0400,bernoulli-active,946,0.04231005907058716,1.0
all,0.0400,bernoulli-active,947,0.042063772678375244,1.0
all,0.0400,bernoulli-active,948,0.046624958515167236,1.0
all,0.0400,bernoulli-active,949,0.03961515426635742,1.0
all,0.0400,bernoulli-active,950,0.043726757168769836,1.0
all,0.0400,bernoulli-active,951,0.04108142852783203,1.0
all,0.0400,bernoulli-active,952,0.04281328618526459,1.0
all,0.0400,bernoulli-active,953,0.040755078196525574,1.0
all,0.0400,bernoulli-active,954,0.04103691875934601,1.0
all,0.0400,bernoulli-active,955,0.03988754749298096,1.0
all,0.0400,bernoulli-active,956,0.04088331758975983,1.0
all,0.0400,bernoulli-active,957,0.040013670921325684,1.0
all,0.0400,bernoulli-active,958,0.0393175333738327,1.0
all,0.0400,bernoulli-active,959,0.0459207147359848,1.0
all,0.0400,bernoulli-active,960,0.04126441478729248,1.0
all,0.0400,bernoulli-active,961,0.04259568452835083,1.0
all,0.0400,bernoulli-active,962,0.04223959147930145,1.0
all,0.0400,bernoulli-active,963,0.036950841546058655,1.0
all,0.0400,bernoulli-active,964,0.04593396186828613,1.0
all,0.0400,bernoulli-active,965,0.04251456260681152,1.0
all,0.0400,bernoulli-active,966,0.04131869971752167,1.0
all,0.0400,bernoulli-active,967,0.04517018795013428,1.0
all,0.0400,bernoulli-active,968,0.041746512055397034,1.0
all,0.0400,bernoulli-active,969,0.03935568034648895,1.0
all,0.0400,bernoulli-active,970,0.045953378081321716,1.0
all,0.0400,bernoulli-active,971,0.04030364751815796,1.0
all,0.0400,bernoulli-active,972,0.03894363343715668,1.0
all,0.0400,bernoulli-active,973,0.03848943114280701,1.0
all,0.0400,bernoulli-active,974,0.0456666499376297,1.0
all,0.0400,bernoulli-active,975,0.04025787115097046,1.0
all,0.0400,bernoulli-active,976,0.0420873761177063,1.0
all,0.0400,bernoulli-active,977,0.04071500897407532,1.0
all,0.0400,bernoulli-active,978,0.04073356091976166,1.0
all,0.0400,bernoulli-active,979,0.04436679184436798,1.0
all,0.0400,bernoulli-active,980,0.04283733665943146,1.0
all,0.0400,bernoulli-active,981,0.03549113869667053,0.0
all,0.0400,bernoulli-active,982,0.03842867910861969,1.0
all,0.0400,bernoulli-active,983,0.04368110001087189,1.0
all,0.0400,bernoulli-active,984,0.040461838245391846,1.0
all,0.0400,bernoulli-active,985,0.04109616577625275,0.0
all,0.0400,bernoulli-active,986,0.042137861251831055,1.0
