group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0900,bernoulli-active,392,0.03874027729034424,1.0
non-phosphorylated,0.0900,bernoulli-active,393,0.03482329845428467,1.0
non-phosphorylated,0.0900,bernoulli-active,394,0.034122057259082794,1.0
non-phosphorylated,0.0900,bernoulli-active,395,0.03790473937988281,1.0
non-phosphorylated,0.0900,bernoulli-active,396,0.042730629444122314,1.0
non-phosphorylated,0.0900,bernoulli-active,397,0.03792011737823486,1.0
non-phosphorylated,0.0900,bernoulli-active,398,0.039774954319000244,1.0
non-phosphorylated,0.0900,bernoulli-active,399,0.04015073925256729,1.0
non-phosphorylated,0.0900,bernoulli-active,400,0.03806331008672714,1.0
non-phosphorylated,0.0900,bernoulli-active,401,0.039967842400074005,1.0
non-phosphorylated,0.0900,bernoulli-active,402,0.029833033680915833,1.0
non-phosphorylated,0.0900,bernoulli-active,403,0.0344185009598732,1.0
non-phosphorylated,0.0900,bernoulli-active,404,0.03845030814409256,1.0
non-phosphorylated,0.0900,bernoulli-active,405,0.029717326164245605,1.0
non-phosphorylated,0.0900,bernoulli-active,406,0.04394657909870148,1.0
non-phosphorylated,0.0900,bernoulli-active,407,0.03664939105510712,1.0
non-phosphorylated,0.0900,bernoulli-active,408,0.047009192407131195,1.0
non-phosphorylated,0.0900,bernoulli-active,409,0.04012804478406906,1.0
non-phosphorylated,0.0900,bernoulli-active,410,0.04698271304368973,1.0
non-phosphorylated,0.0900,bernoulli-active,411,0.04076549410820007,1.0
non-phosphorylated,0.0900,bernoulli-active,412,0.03819742798805237,1.0
non-phosphorylated,0.0900,bernoulli-active,413,0.042811959981918335,1.0
non-phosphorylated,0.0900,bernoulli-active,414,0.03751949220895767,1.0
non-phosphorylated,0.0900,bernoulli-active,415,0.042839616537094116,1.0
non-phosphorylated,0.0900,bernoulli-active,416,0.04747449606657028,1.0
non-phosphorylated,0.0900,bernoulli-active,417,0.03186790645122528,1.0
non-phosphorylated,0.0900,bernoulli-active,418,0.023223280906677246,0.0
non-phosphorylated,0.0900,bernoulli-active,419,0.03787154704332352,1.0
non-phosphorylated,0.0900,bernoulli-active,420,0.043178118765354156,1.0
non-phosphorylated,0.0900,bernoulli-active,421,0.02998974919319153,1.0
non-phosphorylated,0.0900,bernoulli-active,422,0.038624852895736694,1.0
non-phosphorylated,0.0900,bernoulli-active,423,0.0472276508808136,1.0
non-phosphorylated,0.0900,bernoulli-active,424,0.03888148069381714,1.0
non-phosphorylated,0.0900,bernoulli-active,425,0.04280896484851837,1.0
non-phosphorylated,0.0900,bernoulli-active,426,0.040662720799446106,1.0
non-phosphorylated,0.0900,bernoulli-active,427,0.0382450670003891,1.0
non-phosphorylated,0.0900,bernoulli-active,428,0.04020558297634125,1.0
non-phosphorylated,0.0900,bernoulli-active,429,0.03806772828102112,1.0
non-phosphorylated,0.0900,bernoulli-active,430,0.03419503569602966,1.0
non-phosphorylated,0.0900,bernoulli-active,431,0.04411157965660095,1.0
non-phosphorylated,0.0900,bernoulli-active,432,0.038497865200042725,1.0
non-phosphorylated,0.0900,bernoulli-active,433,0.038978852331638336,1.0
non-phosphorylated,0.0900,bernoulli-active,434,0.03108443319797516,1.0
non-phosphorylated,0.0900,bernoulli-active,435,0.04226788878440857,1.0
non-phosphorylated,0.0900,bernoulli-active,436,0.04524194449186325,1.0
non-phosphorylated,0.0900,bernoulli-active,437,0.03669832646846771,1.0
non-phosphorylated,0.0900,bernoulli-active,438,0.034992240369319916,1.0
non-phosphorylated,0.0900,bernoulli-active,439,0.04041695594787598,1.0
non-phosphorylated,0.0900,bernoulli-active,440,0.036142706871032715,1.0
non-phosphorylated,0.0900,bernoulli-active,441,0.04204292595386505,1.0
non-phosphorylated,0.0900,bernoulli-active,442,0.04434370994567871,1.0
non-phosphorylated,0.0900,bernoulli-active,443,0.0439157709479332,1.0
non-phosphorylated,0.0900,bernoulli-active,444,0.03816910833120346,1.0
non-phosphorylated,0.0900,bernoulli-active,445,0.043370455503463745,1.0
non-phosphorylated,0.0900,bernoulli-active,446,0.03766538202762604,1.0
non-phosphorylated,0.0900,bernoulli-active,447,0.03548499941825867,1.0
non-phosphorylated,0.0900,bernoulli-active,448,0.02497987449169159,1.0
non-phosphorylated,0.0900,bernoulli-active,449,0.046323664486408234,1.0
non-phosphorylated,0.0900,bernoulli-active,450,0.03613320738077164,1.0
non-phosphorylated,0.0900,bernoulli-active,451,0.043980568647384644,1.0
non-phosphorylated,0.0900,bernoulli-active,452,0.039795033633708954,1.0
non-phosphorylated,0.0900,bernoulli-active,453,0.030649133026599884,1.0
non-phosphorylated,0.0900,bernoulli-active,454,0.03831826150417328,1.0
non-phosphorylated,0.0900,bernoulli-active,455,0.052971601486206055,1.0
non-phosphorylated,0.0900,bernoulli-active,456,0.03816860914230347,1.0
non-phosphorylated,0.0900,bernoulli-active,457,0.04851609468460083,1.0
non-phosphorylated,0.0900,bernoulli-active,458,0.040339089930057526,1.0
non-phosphorylated,0.0900,bernoulli-active,459,0.03483365476131439,1.0
non-phosphorylated,0.0900,bernoulli-active,460,0.03581870347261429,1.0
non-phosphorylated,0.0900,bernoulli-active,461,0.04796971380710602,1.0
non-phosphorylated,0.0900,bernoulli-active,462,0.0382695347070694,1.0
non-phosphorylated,0.0900,bernoulli-active,463,0.04443877935409546,1.0
non-phosphorylated,0.0900,bernoulli-active,464,0.05110481381416321,1.0
non-phosphorylated,0.0900,bernoulli-active,465,0.033248111605644226,1.0
non-phosphorylated,0.0900,bernoulli-active,466,0.03633783757686615,1.0
non-phosphorylated,0.0900,bernoulli-active,467,0.035584717988967896,1.0
non-phosphorylated,0.0900,bernoulli-active,468,0.040615782141685486,1.0
non-phosphorylated,0.0900,bernoulli-active,469,0.03887680172920227,1.0
non-phosphorylated,0.0900,bernoulli-active,470,0.03842242807149887,1.0
non-phosphorylated,0.0900,bernoulli-active,471,0.029933348298072815,1.0
non-phosphorylated,0.0900,bernoulli-active,472,0.04611145704984665,1.0
non-phosphorylated,0.0900,bernoulli-active,473,0.04284847527742386,1.0
non-phosphorylated,0.0900,bernoulli-active,474,0.034853994846343994,1.0
non-phosphorylated,0.0900,bernoulli-active,475,0.04201926290988922,1.0
non-phosphorylated,0.0900,bernoulli-active,476,0.03790582716464996,1.0
non-phosphorylated,0.0900,bernoulli-active,477,0.037545643746852875,1.0
non-phosphorylated,0.0900,bernoulli-active,478,0.03715277463197708,1.0
non-phosphorylated,0.0900,bernoulli-active,479,0.044044189155101776,1.0
non-phosphorylated,0.0900,bernoulli-active,480,0.03611775487661362,1.0
non-phosphorylated,0.0900,bernoulli-active,481,0.030956149101257324,0.0
non-phosphorylated,0.0900,bernoulli-active,482,0.045589298009872437,1.0
non-phosphorylated,0.0900,bernoulli-active,483,0.03267839550971985,1.0
non-phosphorylated,0.0900,bernoulli-active,484,0.043425053358078,1.0
non-phosphorylated,0.0900,bernoulli-active,485,0.041369110345840454,1.0
non-phosphorylated,0.0900,bernoulli-active,486,0.0438876748085022,1.0
non-phosphorylated,0.0900,bernoulli-active,487,0.03888118267059326,1.0
non-phosphorylated,0.0900,bernoulli-active,488,0.03039667010307312,1.0
non-phosphorylated,0.0900,bernoulli-active,489,0.0464632585644722,1.0
non-phosphorylated,0.0900,bernoulli-active,490,0.04730957746505737,1.0
non-phosphorylated,0.0900,bernoulli-active,491,0.039631620049476624,1.0
non-phosphorylated,0.0900,bernoulli-active,492,0.029557004570961,0.0
non-phosphorylated,0.0900,bernoulli-active,493,0.030175060033798218,1.0
non-phosphorylated,0.0900,bernoulli-active,494,0.04083123803138733,1.0
non-phosphorylated,0.0900,bernoulli-active,495,0.04212993383407593,1.0
non-phosphorylated,0.0900,bernoulli-active,496,0.038308724761009216,1.0
non-phosphorylated,0.0900,bernoulli-active,497,0.03253709524869919,1.0
non-phosphorylated,0.0900,bernoulli-active,498,0.05016174167394638,1.0
non-phosphorylated,0.0900,bernoulli-active,499,0.0417853444814682,1.0
non-phosphorylated,0.0900,bernoulli-active,500,0.05309823155403137,1.0
non-phosphorylated,0.0900,bernoulli-active,501,0.04321305453777313,1.0
non-phosphorylated,0.0900,bernoulli-active,502,0.03517945855855942,1.0
non-phosphorylated,0.0900,bernoulli-active,503,0.03967370092868805,1.0
non-phosphorylated,0.0900,bernoulli-active,504,0.04099392145872116,1.0
non-phosphorylated,0.0900,bernoulli-active,505,0.034944385290145874,1.0
non-phosphorylated,0.0900,bernoulli-active,506,0.04458201676607132,1.0
non-phosphorylated,0.0900,bernoulli-active,507,0.048465944826602936,1.0
non-phosphorylated,0.0900,bernoulli-active,508,0.03954402357339859,1.0
non-phosphorylated,0.0900,bernoulli-active,509,0.042120128870010376,1.0
non-phosphorylated,0.0900,bernoulli-active,510,0.047536253929138184,1.0
non-phosphorylated,0.0900,bernoulli-active,511,0.03645256161689758,1.0
non-phosphorylated,0.0900,bernoulli-active,512,0.032608821988105774,1.0
non-phosphorylated,0.0900,bernoulli-active,513,0.03607530891895294,1.0
non-phosphorylated,0.0900,bernoulli-active,514,0.03862006217241287,1.0
non-phosphorylated,0.0900,bernoulli-active,515,0.04050005227327347,1.0
non-phosphorylated,0.0900,bernoulli-active,516,0.03663109242916107,1.0
non-phosphorylated,0.0900,bernoulli-active,517,0.035944864153862,1.0
non-phosphorylated,0.0900,bernoulli-active,518,0.04859711974859238,1.0
non-phosphorylated,0.0900,bernoulli-active,519,0.039907701313495636,1.0
non-phosphorylated,0.0900,bernoulli-active,520,0.04617837071418762,1.0
non-phosphorylated,0.0900,bernoulli-active,521,0.03709965944290161,1.0
non-phosphorylated,0.0900,bernoulli-active,522,0.03480687737464905,1.0
non-phosphorylated,0.0900,bernoulli-active,523,0.03497018665075302,1.0
non-phosphorylated,0.0900,bernoulli-active,524,0.03653830289840698,1.0
non-phosphorylated,0.0900,bernoulli-active,525,0.040491312742233276,1.0
non-phosphorylated,0.0900,bernoulli-active,526,0.04241263121366501,1.0
non-phosphorylated,0.0900,bernoulli-active,527,0.041466206312179565,1.0
non-phosphorylated,0.0900,bernoulli-active,528,0.03678750991821289,1.0
non-phosphorylated,0.0900,bernoulli-active,529,0.03911846876144409,1.0
non-phosphorylated,0.0900,bernoulli-active,530,0.039428189396858215,1.0
non-phosphorylated,0.0900,bernoulli-active,531,0.040675848722457886,1.0
non-phosphorylated,0.0900,bernoulli-active,532,0.03938121348619461,1.0
non-phosphorylated,0.0900,bernoulli-active,533,0.03977523744106293,1.0
non-phosphorylated,0.0900,bernoulli-active,534,0.034890785813331604,1.0
non-phosphorylated,0.0900,bernoulli-active,535,0.0460391566157341,1.0
non-phosphorylated,0.0900,bernoulli-active,536,0.034831054508686066,1.0
non-phosphorylated,0.0900,bernoulli-active,537,0.04970937967300415,1.0
non-phosphorylated,0.0900,bernoulli-active,538,0.042027078568935394,1.0
non-phosphorylated,0.0900,bernoulli-active,539,0.035882845520973206,1.0
non-phosphorylated,0.0900,bernoulli-active,540,0.03617767244577408,1.0
non-phosphorylated,0.0900,bernoulli-active,541,0.03851307928562164,1.0
non-phosphorylated,0.0900,bernoulli-active,542,0.04468613862991333,1.0
non-phosphorylated,0.0900,bernoulli-active,543,0.0262976735830307,0.0
non-phosphorylated,0.0900,bernoulli-active,544,0.03622261434793472,1.0
non-phosphorylated,0.0900,bernoulli-active,545,0.04404932260513306,1.0
non-phosphorylated,0.0900,bernoulli-active,546,0.040037430822849274,1.0
non-phosphorylated,0.0900,bernoulli-active,547,0.04014839231967926,1.0
non-phosphorylated,0.0900,bernoulli-active,548,0.040288254618644714,1.0
non-phosphorylated,0.0900,bernoulli-active,549,0.035039179027080536,1.0
non-phosphorylated,0.0900,bernoulli-active,550,0.03802884370088577,1.0
non-phosphorylated,0.0900,bernoulli-active,551,0.03463955968618393,1.0
non-phosphorylated,0.0900,bernoulli-active,552,0.04174003750085831,1.0
non-phosphorylated,0.0900,bernoulli-active,553,0.043186336755752563,1.0
non-phosphorylated,0.0900,bernoulli-active,554,0.030965536832809448,1.0
non-phosphorylated,0.0900,bernoulli-active,555,0.04128660261631012,1.0
non-phosphorylated,0.0900,bernoulli-active,556,0.05444774031639099,1.0
non-phosphorylated,0.0900,bernoulli-active,557,0.037290193140506744,1.0
non-phosphorylated,0.0900,bernoulli-active,558,0.04332786798477173,1.0
non-phosphorylated,0.0900,bernoulli-active,559,0.029013007879257202,1.0
non-phosphorylated,0.0900,bernoulli-active,560,0.04300457239151001,1.0
non-phosphorylated,0.0900,bernoulli-active,561,0.03561475872993469,1.0
non-phosphorylated,0.0900,bernoulli-active,562,0.03459198772907257,1.0
non-phosphorylated,0.0900,bernoulli-active,563,0.033190228044986725,1.0
non-phosphorylated,0.0900,bernoulli-active,564,0.04539485275745392,1.0
non-phosphorylated,0.0900,bernoulli-active,565,0.04043883830308914,1.0
non-phosphorylated,0.0900,bernoulli-active,566,0.042928099632263184,1.0
non-phosphorylated,0.0900,bernoulli-active,567,0.0442776158452034,1.0
non-phosphorylated,0.0900,bernoulli-active,568,0.03758130222558975,1.0
non-phosphorylated,0.0900,bernoulli-active,569,0.04051247239112854,1.0
non-phosphorylated,0.0900,bernoulli-active,570,0.04650983214378357,1.0
non-phosphorylated,0.0900,bernoulli-active,571,0.031878262758255005,1.0
non-phosphorylated,0.0900,bernoulli-active,572,0.04583141952753067,1.0
non-phosphorylated,0.0900,bernoulli-active,573,0.03597339242696762,1.0
non-phosphorylated,0.0900,bernoulli-active,574,0.036417871713638306,1.0
non-phosphorylated,0.0900,bernoulli-active,575,0.042960792779922485,1.0
non-phosphorylated,0.0900,bernoulli-active,576,0.03723450005054474,1.0
non-phosphorylated,0.0900,bernoulli-active,577,0.04262382537126541,1.0
non-phosphorylated,0.0900,bernoulli-active,578,0.031229622662067413,1.0
non-phosphorylated,0.0900,bernoulli-active,579,0.0419100821018219,1.0
non-phosphorylated,0.0900,bernoulli-active,580,0.048692576587200165,1.0
non-phosphorylated,0.0900,bernoulli-active,581,0.03419894725084305,1.0
non-phosphorylated,0.0900,bernoulli-active,582,0.04260193556547165,1.0
non-phosphorylated,0.0900,bernoulli-active,583,0.035754673182964325,1.0
non-phosphorylated,0.0900,bernoulli-active,584,0.029430732131004333,1.0
non-phosphorylated,0.0900,bernoulli-active,585,0.031140178442001343,1.0
non-phosphorylated,0.0900,bernoulli-active,586,0.022988826036453247,0.0
non-phosphorylated,0.0900,bernoulli-active,587,0.04013471305370331,1.0
non-phosphorylated,0.0900,bernoulli-active,588,0.03925291448831558,1.0
non-phosphorylated,0.0900,bernoulli-active,589,0.04189200699329376,1.0
non-phosphorylated,0.0900,bernoulli-active,590,0.047910064458847046,1.0
non-phosphorylated,0.0900,bernoulli-active,591,0.04499614238739014,1.0
non-phosphorylated,0.0900,bernoulli-active,592,0.03757217526435852,1.0
non-phosphorylated,0.0900,bernoulli-active,593,0.03892213851213455,1.0
non-phosphorylated,0.0900,bernoulli-active,594,0.04281093180179596,1.0
non-phosphorylated,0.0900,bernoulli-active,595,0.03887423127889633,1.0
non-phosphorylated,0.0900,bernoulli-active,596,0.02813553810119629,0.0
non-phosphorylated,0.0900,bernoulli-active,597,0.04411309212446213,1.0
non-phosphorylated,0.0900,bernoulli-active,598,0.04283386468887329,1.0
non-phosphorylated,0.0900,bernoulli-active,599,0.04710310697555542,1.0
non-phosphorylated,0.0900,bernoulli-active,600,0.032586246728897095,1.0
non-phosphorylated,0.0900,bernoulli-active,601,0.04281127452850342,1.0
non-phosphorylated,0.0900,bernoulli-active,602,0.038648299872875214,1.0
non-phosphorylated,0.0900,bernoulli-active,603,0.04310702532529831,1.0
non-phosphorylated,0.0900,bernoulli-active,604,0.03225763142108917,1.0
non-phosphorylated,0.0900,bernoulli-active,605,0.02861015498638153,1.0
non-phosphorylated,0.0900,bernoulli-active,606,0.03193429112434387,1.0
non-phosphorylated,0.0900,bernoulli-active,607,0.03272968530654907,1.0
non-phosphorylated,0.0900,bernoulli-active,608,0.038512349128723145,1.0
non-phosphorylated,0.0900,bernoulli-active,609,0.0325542613863945,1.0
non-phosphorylated,0.0900,bernoulli-active,610,0.04827827215194702,1.0
non-phosphorylated,0.0900,bernoulli-active,611,0.03870053589344025,1.0
non-phosphorylated,0.0900,bernoulli-active,612,0.04525405168533325,1.0
non-phosphorylated,0.0900,bernoulli-active,613,0.04302030801773071,1.0
non-phosphorylated,0.0900,bernoulli-active,614,0.03504656255245209,1.0
non-phosphorylated,0.0900,bernoulli-active,615,0.04155466705560684,1.0
non-phosphorylated,0.0900,bernoulli-active,616,0.03410777449607849,1.0
non-phosphorylated,0.0900,bernoulli-active,617,0.03133787214756012,1.0
non-phosphorylated,0.0900,bernoulli-active,618,0.04075544327497482,1.0
non-phosphorylated,0.0900,bernoulli-active,619,0.033172376453876495,1.0
non-phosphorylated,0.0900,bernoulli-active,620,0.04196743667125702,1.0
non-phosphorylated,0.0900,bernoulli-active,621,0.033936887979507446,1.0
non-phosphorylated,0.0900,bernoulli-active,622,0.032816000282764435,1.0
non-phosphorylated,0.0900,bernoulli-active,623,0.041338011622428894,1.0
non-phosphorylated,0.0900,bernoulli-active,624,0.04602915048599243,1.0
non-phosphorylated,0.0900,bernoulli-active,625,0.04616419970989227,1.0
non-phosphorylated,0.0900,bernoulli-active,626,0.03680521249771118,1.0
non-phosphorylated,0.0900,bernoulli-active,627,0.039509400725364685,1.0
non-phosphorylated,0.0900,bernoulli-active,628,0.030843272805213928,1.0
non-phosphorylated,0.0900,bernoulli-active,629,0.03309059888124466,1.0
non-phosphorylated,0.0900,bernoulli-active,630,0.03979708254337311,1.0
non-phosphorylated,0.0900,bernoulli-active,631,0.04227790981531143,1.0
non-phosphorylated,0.0900,bernoulli-active,632,0.04728946089744568,1.0
non-phosphorylated,0.0900,bernoulli-active,633,0.04343113303184509,1.0
non-phosphorylated,0.0900,bernoulli-active,634,0.03758374601602554,1.0
non-phosphorylated,0.0900,bernoulli-active,635,0.033261738717556,1.0
non-phosphorylated,0.0900,bernoulli-active,636,0.03279004991054535,1.0
non-phosphorylated,0.0900,bernoulli-active,637,0.03829944133758545,1.0
non-phosphorylated,0.0900,bernoulli-active,638,0.04663065820932388,1.0
non-phosphorylated,0.0900,bernoulli-active,639,0.037394776940345764,1.0
non-phosphorylated,0.0900,bernoulli-active,640,0.0349191278219223,1.0
non-phosphorylated,0.0900,bernoulli-active,641,0.034129127860069275,1.0
non-phosphorylated,0.0900,bernoulli-active,642,0.03872789442539215,1.0
non-phosphorylated,0.0900,bernoulli-active,643,0.03993748873472214,1.0
non-phosphorylated,0.0900,bernoulli-active,644,0.03965653479099274,1.0
non-phosphorylated,0.0900,bernoulli-active,645,0.04889420419931412,1.0
non-phosphorylated,0.0900,bernoulli-active,646,0.041408561170101166,1.0
non-phosphorylated,0.0900,bernoulli-active,647,0.05281975865364075,1.0
non-phosphorylated,0.0900,bernoulli-active,648,0.038439422845840454,1.0
non-phosphorylated,0.0900,bernoulli-active,649,0.03963151574134827,1.0
non-phosphorylated,0.0900,bernoulli-active,650,0.04839221388101578,1.0
non-phosphorylated,0.0900,bernoulli-active,651,0.03417331725358963,1.0
non-phosphorylated,0.0900,bernoulli-active,652,0.03317122161388397,1.0
non-phosphorylated,0.0900,bernoulli-active,653,0.05137014389038086,1.0
non-phosphorylated,0.0900,bernoulli-active,654,0.05067231506109238,1.0
non-phosphorylated,0.0900,bernoulli-active,655,0.03481784462928772,1.0
non-phosphorylated,0.0900,bernoulli-active,656,0.0333516001701355,1.0
non-phosphorylated,0.0900,bernoulli-active,657,0.034250564873218536,1.0
non-phosphorylated,0.0900,bernoulli-active,658,0.04232041537761688,1.0
non-phosphorylated,0.0900,bernoulli-active,659,0.038388460874557495,1.0
non-phosphorylated,0.0900,bernoulli-active,660,0.04397379606962204,1.0
non-phosphorylated,0.0900,bernoulli-active,661,0.034317389130592346,1.0
non-phosphorylated,0.0900,bernoulli-active,662,0.032554998993873596,1.0
non-phosphorylated,0.0900,bernoulli-active,663,0.02816237509250641,1.0
non-phosphorylated,0.0900,bernoulli-active,664,0.04197877645492554,1.0
non-phosphorylated,0.0900,bernoulli-active,665,0.03353677690029144,1.0
non-phosphorylated,0.0900,bernoulli-uniform,333,0.04119115322828293,1.0
non-phosphorylated,0.0900,bernoulli-uniform,334,0.043181806802749634,1.0
non-phosphorylated,0.0900,bernoulli-uniform,335,0.043142445385456085,1.0
non-phosphorylated,0.0900,bernoulli-uniform,336,0.03602197766304016,1.0
non-phosphorylated,0.0900,bernoulli-uniform,337,0.04482713341712952,1.0
non-phosphorylated,0.0900,bernoulli-uniform,338,0.04206433147192001,1.0
non-phosphorylated,0.0900,bernoulli-uniform,339,0.03664776682853699,1.0
non-phosphorylated,0.0900,bernoulli-uniform,340,0.046231478452682495,1.0
non-phosphorylated,0.0900,bernoulli-uniform,341,0.043779708445072174,1.0
non-phosphorylated,0.0900,bernoulli-uniform,342,0.04587826877832413,1.0
non-phosphorylated,0.0900,bernoulli-uniform,343,0.03775285184383392,1.0
non-phosphorylated,0.0900,bernoulli-uniform,344,0.03992125391960144,0.0
non-phosphorylated,0.0900,bernoulli-uniform,345,0.04046810418367386,1.0
non-phosphorylated,0.0900,bernoulli-uniform,346,0.03927096724510193,1.0
non-phosphorylated,0.0900,bernoulli-uniform,347,0.04049988090991974,1.0
non-phosphorylated,0.0900,bernoulli-uniform,348,0.03804042935371399,1.0
non-phosphorylated,0.0900,bernoulli-uniform,349,0.04284059256315231,1.0
non-phosphorylated,0.0900,bernoulli-uniform,350,0.0397678017616272,1.0
non-phosphorylated,0.0900,bernoulli-uniform,351,0.04725676774978638,1.0
non-phosphorylated,0.0900,bernoulli-uniform,352,0.04410019516944885,1.0
non-phosphorylated,0.0900,bernoulli-uniform,353,0.04157697409391403,1.0
non-phosphorylated,0.0900,bernoulli-uniform,354,0.04729289561510086,1.0
non-phosphorylated,0.0900,bernoulli-uniform,355,0.040965400636196136,1.0
non-phosphorylated,0.0900,bernoulli-uniform,356,0.04346523433923721,1.0
non-phosphorylated,0.0900,bernoulli-uniform,357,0.045925699174404144,1.0
non-phosphorylated,0.0900,bernoulli-uniform,358,0.04478664696216583,1.0
non-phosphorylated,0.0900,bernoulli-uniform,359,0.04167181998491287,1.0
non-phosphorylated,0.0900,bernoulli-uniform,360,0.04326115548610687,1.0
non-phosphorylated,0.0900,bernoulli-uniform,361,0.04724624752998352,0.0
non-phosphorylated,0.0900,bernoulli-uniform,362,0.04241577535867691,1.0
non-phosphorylated,0.0900,bernoulli-uniform,363,0.044741302728652954,1.0
non-phosphorylated,0.0900,bernoulli-uniform,364,0.047810524702072144,1.0
non-phosphorylated,0.0900,bernoulli-uniform,365,0.03961578756570816,1.0
non-phosphorylated,0.0900,bernoulli-uniform,366,0.04591020196676254,1.0
non-phosphorylated,0.0900,bernoulli-uniform,367,0.04295337200164795,1.0
non-phosphorylated,0.0900,bernoulli-uniform,368,0.04184336215257645,1.0
non-phosphorylated,0.0900,bernoulli-uniform,369,0.04766225814819336,1.0
non-phosphorylated,0.0900,bernoulli-uniform,370,0.04349903762340546,1.0
non-phosphorylated,0.0900,bernoulli-uniform,371,0.03981059789657593,1.0
non-phosphorylated,0.0900,bernoulli-uniform,372,0.03730763494968414,1.0
non-phosphorylated,0.0900,bernoulli-uniform,373,0.047022461891174316,1.0
non-phosphorylated,0.0900,bernoulli-uniform,374,0.04238389432430267,1.0
non-phosphorylated,0.0900,bernoulli-uniform,375,0.041720300912857056,1.0
non-phosphorylated,0.0900,bernoulli-uniform,376,0.03877519071102142,1.0
non-phosphorylated,0.0900,bernoulli-uniform,377,0.045239612460136414,1.0
non-phosphorylated,0.0900,bernoulli-uniform,378,0.0347270742058754,1.0
non-phosphorylated,0.0900,bernoulli-uniform,379,0.040415868163108826,1.0
non-phosphorylated,0.0900,bernoulli-uniform,380,0.04306342452764511,1.0
non-phosphorylated,0.0900,bernoulli-uniform,381,0.040936484932899475,1.0
non-phosphorylated,0.0900,bernoulli-uniform,382,0.046250998973846436,1.0
non-phosphorylated,0.0900,bernoulli-uniform,383,0.04185537248849869,1.0
non-phosphorylated,0.0900,bernoulli-uniform,384,0.04200124740600586,1.0
non-phosphorylated,0.0900,bernoulli-uniform,385,0.04074022173881531,1.0
non-phosphorylated,0.0900,bernoulli-uniform,386,0.04053649306297302,1.0
non-phosphorylated,0.0900,bernoulli-uniform,387,0.04187600314617157,1.0
non-phosphorylated,0.0900,bernoulli-uniform,388,0.04480188339948654,1.0
non-phosphorylated,0.0900,bernoulli-uniform,389,0.03342033922672272,1.0
non-phosphorylated,0.0900,bernoulli-uniform,390,0.04064330458641052,1.0
non-phosphorylated,0.0900,bernoulli-uniform,391,0.04008736461400986,1.0
non-phosphorylated,0.0900,bernoulli-uniform,392,0.040977396070957184,1.0
non-phosphorylated,0.0900,bernoulli-uniform,393,0.03674390912055969,1.0
non-phosphorylated,0.0900,bernoulli-uniform,394,0.040138691663742065,1.0
non-phosphorylated,0.0900,bernoulli-uniform,395,0.04393400996923447,1.0
non-phosphorylated,0.0900,bernoulli-uniform,396,0.047647543251514435,1.0
non-phosphorylated,0.0900,bernoulli-uniform,397,0.044077202677726746,1.0
non-phosphorylated,0.0900,bernoulli-uniform,398,0.04230053722858429,1.0
non-phosphorylated,0.0900,bernoulli-uniform,399,0.03861066699028015,1.0
non-phosphorylated,0.0900,bernoulli-uniform,400,0.042082153260707855,1.0
non-phosphorylated,0.0900,bernoulli-uniform,401,0.041363172233104706,1.0
non-phosphorylated,0.0900,bernoulli-uniform,402,0.04152560979127884,1.0
non-phosphorylated,0.0900,bernoulli-uniform,403,0.04698529094457626,1.0
non-phosphorylated,0.0900,bernoulli-uniform,404,0.04186611622571945,1.0
non-phosphorylated,0.0900,bernoulli-uniform,405,0.04011926054954529,1.0
non-phosphorylated,0.0900,bernoulli-uniform,406,0.04269134998321533,1.0
non-phosphorylated,0.0900,bernoulli-uniform,407,0.042630136013031006,1.0
non-phosphorylated,0.0900,bernoulli-uniform,408,0.04246020317077637,1.0
non-phosphorylated,0.0900,bernoulli-uniform,409,0.04029428958892822,1.0
non-phosphorylated,0.0900,bernoulli-uniform,410,0.03794033080339432,1.0
non-phosphorylated,0.0900,bernoulli-uniform,411,0.04953429102897644,1.0
non-phosphorylated,0.0900,bernoulli-uniform,412,0.0429006963968277,1.0
non-phosphorylated,0.0900,bernoulli-uniform,413,0.045732706785202026,1.0
non-phosphorylated,0.0900,bernoulli-uniform,414,0.038594916462898254,1.0
non-phosphorylated,0.0900,bernoulli-uniform,415,0.040238820016384125,1.0
non-phosphorylated,0.0900,bernoulli-uniform,416,0.041923463344573975,1.0
non-phosphorylated,0.0900,bernoulli-uniform,417,0.040853217244148254,1.0
non-phosphorylated,0.0900,bernoulli-uniform,418,0.043689072132110596,1.0
non-phosphorylated,0.0900,bernoulli-uniform,419,0.04330257326364517,1.0
non-phosphorylated,0.0900,bernoulli-uniform,420,0.046337537467479706,1.0
non-phosphorylated,0.0900,bernoulli-uniform,421,0.04086323827505112,1.0
non-phosphorylated,0.0900,bernoulli-uniform,422,0.03865601867437363,1.0
non-phosphorylated,0.0900,bernoulli-uniform,423,0.03675299882888794,1.0
non-phosphorylated,0.0900,bernoulli-uniform,424,0.036620065569877625,0.0
non-phosphorylated,0.0900,bernoulli-uniform,425,0.04257803410291672,1.0
non-phosphorylated,0.0900,bernoulli-uniform,426,0.037546709179878235,1.0
non-phosphorylated,0.0900,bernoulli-uniform,427,0.04028339684009552,1.0
non-phosphorylated,0.0900,bernoulli-uniform,428,0.040440015494823456,1.0
non-phosphorylated,0.0900,bernoulli-uniform,429,0.04277694970369339,1.0
non-phosphorylated,0.0900,bernoulli-uniform,430,0.04210882633924484,1.0
