group,prop_budget,method,seed,width,coverage
all,0.0200,classical,742,0.2725905179977417,1.0
all,0.0200,classical,743,0.28314530849456787,1.0
all,0.0200,classical,744,0.2966042757034302,1.0
all,0.0200,classical,745,0.2848644256591797,1.0
all,0.0200,classical,746,0.3030967712402344,1.0
all,0.0200,classical,747,0.2882702350616455,1.0
all,0.0200,classical,748,0.3110102415084839,1.0
all,0.0200,classical,749,0.2882702350616455,1.0
all,0.0200,classical,750,0.3171898126602173,1.0
all,0.0200,classical,751,0.29495739936828613,1.0
all,0.0200,classical,752,0.29824137687683105,1.0
all,0.0200,classical,753,0.28486454486846924,1.0
all,0.0200,classical,754,0.3030967712402344,1.0
all,0.0200,classical,755,0.3030967712402344,1.0
all,0.0200,classical,756,0.29824137687683105,1.0
all,0.0200,classical,757,0.29163408279418945,1.0
all,0.0200,classical,758,0.2933007478713989,1.0
all,0.0200,classical,759,0.2865726947784424,1.0
all,0.0200,classical,760,0.2899574041366577,1.0
all,0.0200,classical,761,0.30628836154937744,1.0
all,0.0200,classical,762,0.2899574041366577,1.0
all,0.0200,classical,763,0.299869179725647,1.0
all,0.0200,classical,764,0.2899574041366577,1.0
all,0.0200,classical,765,0.257811039686203,0.0
all,0.0200,classical,766,0.309444785118103,1.0
all,0.0200,classical,767,0.2933007478713989,1.0
all,0.0200,classical,768,0.2899574041366577,1.0
all,0.0200,classical,769,0.2634551525115967,0.0
all,0.0200,classical,770,0.2725905179977417,1.0
all,0.0200,classical,771,0.3014875650405884,1.0
all,0.0200,classical,772,0.32023167610168457,1.0
all,0.0200,classical,773,0.30469703674316406,1.0
all,0.0200,classical,774,0.28486454486846924,1.0
all,0.0200,classical,775,0.299869179725647,1.0
all,0.0200,classical,776,0.3030967712402344,1.0
all,0.0200,classical,777,0.29495739936828613,1.0
all,0.0200,classical,778,0.3125673532485962,1.0
all,0.0200,classical,779,0.2814152240753174,1.0
all,0.0200,classical,780,0.2725905179977417,1.0
all,0.0200,classical,781,0.3062882423400879,1.0
all,0.0200,classical,782,0.2814152240753174,1.0
all,0.0200,classical,783,0.30787086486816406,1.0
all,0.0200,classical,784,0.27967369556427,1.0
all,0.0200,classical,785,0.26714861392974854,1.0
all,0.0200,classical,786,0.2559007406234741,0.0
all,0.0200,classical,787,0.2848644256591797,1.0
all,0.0200,classical,788,0.3110102415084839,1.0
all,0.0200,classical,789,0.2933007478713989,1.0
all,0.0200,classical,790,0.3030967712402344,1.0
all,0.0200,classical,791,0.27967366576194763,1.0
all,0.0200,classical,792,0.31718969345092773,1.0
all,0.0200,classical,793,0.299869179725647,1.0
all,0.0200,classical,794,0.29163408279418945,1.0
all,0.0200,classical,795,0.28486454486846924,1.0
all,0.0200,classical,796,0.3110102415084839,1.0
all,0.0200,classical,797,0.276155948638916,1.0
all,0.0200,classical,798,0.3110102415084839,1.0
all,0.0200,classical,799,0.2725905179977417,1.0
all,0.0200,classical,800,0.27967366576194763,1.0
all,0.0200,classical,801,0.27967366576194763,1.0
all,0.0200,classical,802,0.29163408279418945,1.0
all,0.0200,classical,803,0.3232431411743164,1.0
all,0.0200,classical,804,0.2707892656326294,1.0
all,0.0200,classical,805,0.31565701961517334,1.0
all,0.0200,classical,806,0.2899574041366577,1.0
all,0.0200,classical,807,0.31718969345092773,1.0
all,0.0200,classical,808,0.2933007478713989,1.0
all,0.0200,classical,809,0.27967366576194763,1.0
all,0.0200,classical,810,0.2707892656326294,1.0
all,0.0200,classical,811,0.28314530849456787,1.0
all,0.0200,classical,812,0.26714861392974854,1.0
all,0.0200,classical,813,0.2725905179977417,1.0
all,0.0200,classical,814,0.2966042757034302,1.0
all,0.0200,classical,815,0.28314530849456787,1.0
all,0.0200,classical,816,0.30469703674316406,1.0
all,0.0200,classical,817,0.2899574041366577,1.0
all,0.0200,classical,818,0.30628836154937744,1.0
all,0.0200,classical,819,0.2882702350616455,1.0
all,0.0200,classical,820,0.3110102415084839,1.0
all,0.0200,classical,821,0.2725905179977417,1.0
all,0.0200,classical,822,0.27967366576194763,1.0
all,0.0200,classical,823,0.29495739936828613,1.0
all,0.0200,classical,824,0.299869179725647,1.0
all,0.0200,classical,825,0.2899574041366577,1.0
all,0.0200,classical,826,0.3110102415084839,1.0
all,0.0200,classical,827,0.2865726947784424,1.0
all,0.0200,classical,828,0.2966042757034302,1.0
all,0.0200,classical,829,0.30628836154937744,1.0
all,0.0200,classical,830,0.3014875650405884,1.0
all,0.0200,classical,831,0.3217412233352661,1.0
all,0.0200,classical,832,0.28314530849456787,1.0
all,0.0200,classical,833,0.27967366576194763,1.0
all,0.0200,classical,834,0.30628836154937744,1.0
all,0.0200,classical,835,0.2814152240753174,1.0
all,0.0200,classical,836,0.2779207229614258,1.0
all,0.0200,classical,837,0.3030967712402344,1.0
all,0.0200,classical,838,0.2865726947784424,1.0
all,0.0200,classical,839,0.2725905179977417,1.0
all,0.0200,classical,840,0.276155948638916,1.0
all,0.0200,classical,841,0.2779207229614258,1.0
all,0.0200,classical,842,0.2966042757034302,1.0
all,0.0200,classical,843,0.2882702350616455,1.0
all,0.0200,classical,844,0.309444785118103,1.0
all,0.0200,classical,845,0.30787086486816406,1.0
all,0.0200,classical,846,0.26158785820007324,0.0
all,0.0200,classical,847,0.29824137687683105,1.0
all,0.0200,classical,848,0.3141162395477295,1.0
all,0.0200,classical,849,0.2933007478713989,1.0
all,0.0200,classical,850,0.309444785118103,1.0
all,0.0200,classical,851,0.31871461868286133,1.0
all,0.0200,classical,852,0.299869179725647,1.0
all,0.0200,classical,853,0.28314530849456787,1.0
all,0.0200,classical,854,0.324737548828125,1.0
all,0.0200,classical,855,0.3030967712402344,1.0
all,0.0200,classical,856,0.30469703674316406,1.0
all,0.0200,classical,857,0.30787086486816406,1.0
all,0.0200,classical,858,0.299869179725647,1.0
all,0.0200,classical,859,0.27967369556427,1.0
all,0.0200,classical,860,0.29824137687683105,1.0
all,0.0200,classical,861,0.2933007478713989,1.0
all,0.0200,classical,862,0.30628836154937744,1.0
all,0.0200,classical,863,0.3014875650405884,1.0
all,0.0200,classical,864,0.29824137687683105,1.0
all,0.0200,classical,865,0.29824137687683105,1.0
all,0.0200,classical,866,0.28314530849456787,1.0
all,0.0200,classical,867,0.299869179725647,1.0
all,0.0200,classical,868,0.30469703674316406,1.0
all,0.0200,classical,869,0.29824137687683105,1.0
all,0.0200,classical,870,0.3014875650405884,1.0
all,0.0200,classical,871,0.3110102415084839,1.0
all,0.0200,classical,872,0.2899574041366577,1.0
all,0.0200,classical,873,0.3110102415084839,1.0
all,0.0200,classical,874,0.2779206335544586,1.0
all,0.0200,classical,875,0.29163408279418945,1.0
all,0.0200,classical,876,0.3125673532485962,1.0
all,0.0200,classical,877,0.31718969345092773,1.0
all,0.0200,classical,878,0.3014875650405884,1.0
all,0.0200,classical,879,0.29163408279418945,1.0
all,0.0200,classical,880,0.2966042757034302,1.0
all,0.0200,classical,881,0.299869179725647,1.0
all,0.0200,classical,882,0.3094449043273926,1.0
all,0.0200,classical,883,0.26158785820007324,0.0
all,0.0200,classical,884,0.2814152240753174,1.0
all,0.0200,classical,885,0.2707892656326294,1.0
all,0.0200,classical,886,0.2966042757034302,1.0
all,0.0200,classical,887,0.29163408279418945,1.0
all,0.0200,classical,888,0.27437928318977356,1.0
all,0.0200,classical,889,0.29824137687683105,1.0
all,0.0200,classical,890,0.2743793725967407,1.0
all,0.0200,classical,891,0.3141162395477295,1.0
all,0.0200,classical,892,0.30469703674316406,1.0
all,0.0200,classical,893,0.3141162395477295,1.0
all,0.0200,classical,894,0.2725905179977417,1.0
all,0.0200,classical,895,0.29824137687683105,1.0
all,0.0200,classical,896,0.29824137687683105,1.0
all,0.0200,classical,897,0.30469703674316406,1.0
all,0.0200,classical,898,0.29824137687683105,1.0
all,0.0200,classical,899,0.2933007478713989,1.0
all,0.0200,classical,900,0.2899574041366577,1.0
all,0.0200,classical,901,0.3110102415084839,1.0
all,0.0200,classical,902,0.3277045488357544,0.0
all,0.0200,classical,903,0.2779207229614258,1.0
all,0.0200,classical,904,0.2865726947784424,1.0
all,0.0200,classical,905,0.28486454486846924,1.0
all,0.0200,classical,906,0.2779207229614258,1.0
all,0.0200,classical,907,0.2933007478713989,1.0
all,0.0200,classical,908,0.299869179725647,1.0
all,0.0200,classical,909,0.3030967712402344,1.0
all,0.0200,classical,910,0.29824137687683105,1.0
all,0.0200,classical,911,0.28314530849456787,1.0
all,0.0200,classical,912,0.2779207229614258,1.0
all,0.0200,classical,913,0.2689753770828247,1.0
all,0.0200,classical,914,0.2707892656326294,1.0
all,0.0200,classical,915,0.2882702350616455,1.0
all,0.0200,classical,916,0.29163408279418945,1.0
all,0.0200,classical,917,0.2882702350616455,1.0
all,0.0200,classical,918,0.3141162395477295,1.0
all,0.0200,classical,919,0.27967366576194763,1.0
all,0.0200,classical,920,0.2882702350616455,1.0
all,0.0200,classical,921,0.29163408279418945,1.0
all,0.0200,classical,922,0.2725905179977417,1.0
all,0.0200,classical,923,0.28486454486846924,1.0
all,0.0200,classical,924,0.28314530849456787,1.0
all,0.0200,classical,925,0.2966042757034302,1.0
all,0.0200,classical,926,0.3110102415084839,1.0
all,0.0200,classical,927,0.3171898126602173,1.0
all,0.0200,classical,928,0.29824137687683105,1.0
all,0.0200,classical,929,0.3094449043273926,1.0
all,0.0200,classical,930,0.28486454486846924,1.0
all,0.0200,classical,931,0.276155948638916,1.0
all,0.0200,classical,932,0.30469703674316406,1.0
all,0.0200,classical,933,0.29824137687683105,1.0
all,0.0200,classical,934,0.276155948638916,1.0
all,0.0200,classical,935,0.30628836154937744,1.0
all,0.0200,classical,936,0.28486454486846924,1.0
all,0.0200,classical,937,0.2865726947784424,1.0
all,0.0200,classical,938,0.28314530849456787,1.0
all,0.0200,classical,939,0.30787086486816406,1.0
all,0.0200,classical,940,0.27967369556427,1.0
all,0.0200,classical,941,0.29163408279418945,1.0
all,0.0200,classical,942,0.3110102415084839,1.0
all,0.0200,classical,943,0.3014875650405884,1.0
all,0.0200,classical,944,0.3030967712402344,1.0
all,0.0200,classical,945,0.30628836154937744,1.0
all,0.0200,classical,946,0.2899574041366577,1.0
all,0.0200,classical,947,0.27967366576194763,1.0
all,0.0200,classical,948,0.2933007478713989,1.0
all,0.0200,classical,949,0.30628836154937744,1.0
all,0.0200,classical,950,0.30469703674316406,1.0
all,0.0200,classical,951,0.299869179725647,1.0
all,0.0200,classical,952,0.2899574041366577,1.0
all,0.0200,classical,953,0.28314530849456787,1.0
all,0.0200,classical,954,0.2882702350616455,1.0
all,0.0200,classical,955,0.276155948638916,1.0
all,0.0200,classical,956,0.27967366576194763,1.0
all,0.0200,classical,957,0.309444785118103,1.0
all,0.0200,classical,958,0.26714861392974854,1.0
all,0.0200,classical,959,0.2933007478713989,1.0
all,0.0200,classical,960,0.2725905179977417,1.0
all,0.0200,classical,961,0.28314530849456787,1.0
all,0.0200,classical,962,0.2814152240753174,1.0
all,0.0200,classical,963,0.26158785820007324,0.0
all,0.0200,classical,964,0.3110102415084839,1.0
all,0.0200,classical,965,0.3277045488357544,0.0
all,0.0200,classical,966,0.31718969345092773,1.0
all,0.0200,classical,967,0.257811039686203,0.0
all,0.0200,classical,968,0.2779206335544586,1.0
all,0.0200,classical,969,0.2865726947784424,1.0
all,0.0200,classical,970,0.31871461868286133,1.0
all,0.0200,classical,971,0.27967366576194763,1.0
all,0.0200,classical,972,0.2899574041366577,1.0
all,0.0200,classical,973,0.2882702350616455,1.0
all,0.0200,classical,974,0.2814152240753174,1.0
all,0.0200,classical,975,0.3125673532485962,1.0
all,0.0200,classical,976,0.2848644256591797,1.0
all,0.0200,classical,977,0.299869179725647,1.0
all,0.0200,classical,978,0.276155948638916,1.0
all,0.0200,classical,979,0.3141162395477295,1.0
all,0.0200,classical,980,0.2848644256591797,1.0
all,0.0200,classical,981,0.2933007478713989,1.0
all,0.0200,classical,982,0.29163408279418945,1.0
all,0.0200,classical,983,0.2865726947784424,1.0
all,0.0200,classical,984,0.31718969345092773,1.0
all,0.0200,classical,985,0.29495739936828613,1.0
all,0.0200,classical,986,0.3306428790092468,0.0
all,0.0200,classical,987,0.3030967712402344,1.0
all,0.0200,classical,988,0.299869179725647,1.0
all,0.0200,classical,989,0.31565701961517334,1.0
all,0.0200,classical,990,0.3030967712402344,1.0
all,0.0200,classical,991,0.3110102415084839,1.0
all,0.0200,classical,992,0.2899574041366577,1.0
all,0.0200,classical,993,0.27967369556427,1.0
all,0.0200,classical,994,0.28486454486846924,1.0
all,0.0200,classical,995,0.29824137687683105,1.0
all,0.0200,classical,996,0.3030967712402344,1.0
all,0.0200,classical,997,0.3030967712402344,1.0
all,0.0200,classical,998,0.2882702350616455,1.0
all,0.0200,classical,999,0.3141162395477295,1.0
all,0.0300,bernoulli-active,666,0.10686147212982178,1.0
all,0.0300,bernoulli-active,667,0.07208776473999023,1.0
all,0.0300,bernoulli-active,668,0.06983625888824463,1.0
all,0.0300,bernoulli-active,669,0.08071613311767578,1.0
all,0.0300,bernoulli-active,670,0.07582330703735352,1.0
all,0.0300,bernoulli-active,671,0.0969085693359375,1.0
all,0.0300,bernoulli-active,672,0.08264458179473877,1.0
all,0.0300,bernoulli-active,673,0.08063662052154541,1.0
all,0.0300,bernoulli-active,674,0.07427787780761719,1.0
all,0.0300,bernoulli-active,675,0.09203088283538818,1.0
all,0.0300,bernoulli-active,676,0.07882189750671387,1.0
all,0.0300,bernoulli-active,677,0.08807563781738281,1.0
all,0.0300,bernoulli-active,678,0.10422873497009277,1.0
all,0.0300,bernoulli-active,679,0.0835350751876831,1.0
all,0.0300,bernoulli-active,680,0.08715462684631348,1.0
all,0.0300,bernoulli-active,681,0.08478295803070068,1.0
all,0.0300,bernoulli-active,682,0.08681368827819824,1.0
all,0.0300,bernoulli-active,683,0.08048069477081299,1.0
all,0.0300,bernoulli-active,684,0.08703017234802246,1.0
all,0.0300,bernoulli-active,685,0.09169948101043701,1.0
all,0.0300,bernoulli-active,686,0.0841141939163208,1.0
all,0.0300,bernoulli-active,687,0.08687126636505127,1.0
all,0.0300,bernoulli-active,688,0.08874499797821045,1.0
all,0.0300,bernoulli-active,689,0.06830394268035889,1.0
all,0.0300,bernoulli-active,690,0.08602750301361084,1.0
all,0.0300,bernoulli-active,691,0.08252453804016113,1.0
all,0.0300,bernoulli-active,692,0.0968315601348877,1.0
all,0.0300,bernoulli-active,693,0.07416677474975586,1.0
all,0.0300,bernoulli-active,694,0.07818424701690674,1.0
all,0.0300,bernoulli-active,695,0.07203853130340576,1.0
all,0.0300,bernoulli-active,696,0.07223284244537354,1.0
all,0.0300,bernoulli-active,697,0.09961652755737305,1.0
all,0.0300,bernoulli-active,698,0.08057045936584473,1.0
all,0.0300,bernoulli-active,699,0.0829777717590332,1.0
all,0.0300,bernoulli-active,700,0.0943906307220459,1.0
all,0.0300,bernoulli-active,701,0.08996450901031494,0.0
all,0.0300,bernoulli-active,702,0.08172285556793213,1.0
all,0.0300,bernoulli-active,703,0.09350621700286865,1.0
all,0.0300,bernoulli-active,704,0.0649878978729248,1.0
all,0.0300,bernoulli-active,705,0.07969820499420166,1.0
all,0.0300,bernoulli-active,706,0.10620951652526855,1.0
all,0.0300,bernoulli-active,707,0.08060610294342041,1.0
all,0.0300,bernoulli-active,708,0.08570730686187744,1.0
all,0.0300,bernoulli-active,709,0.10276806354522705,1.0
all,0.0300,bernoulli-active,710,0.09877490997314453,1.0
all,0.0300,bernoulli-active,711,0.08879399299621582,1.0
all,0.0300,bernoulli-active,712,0.08964097499847412,1.0
all,0.0300,bernoulli-active,713,0.08514595031738281,1.0
all,0.0300,bernoulli-active,714,0.09771847724914551,1.0
all,0.0300,bernoulli-active,715,0.09102737903594971,1.0
all,0.0300,bernoulli-active,716,0.08956098556518555,1.0
all,0.0300,bernoulli-active,717,0.08498656749725342,1.0
all,0.0300,bernoulli-active,718,0.0801703929901123,1.0
all,0.0300,bernoulli-active,719,0.07463324069976807,1.0
all,0.0300,bernoulli-active,720,0.09542346000671387,1.0
all,0.0300,bernoulli-active,721,0.0911637544631958,1.0
all,0.0300,bernoulli-active,722,0.0957944393157959,1.0
all,0.0300,bernoulli-active,723,0.07494533061981201,1.0
all,0.0300,bernoulli-active,724,0.07852137088775635,1.0
all,0.0300,bernoulli-active,725,0.09249258041381836,1.0
all,0.0300,bernoulli-active,726,0.08747231960296631,1.0
all,0.0300,bernoulli-active,727,0.08831870555877686,1.0
all,0.0300,bernoulli-active,728,0.08696818351745605,1.0
all,0.0300,bernoulli-active,729,0.08374190330505371,1.0
all,0.0300,bernoulli-active,730,0.09037041664123535,1.0
all,0.0300,bernoulli-active,731,0.09817826747894287,1.0
all,0.0300,bernoulli-active,732,0.07999312877655029,1.0
all,0.0300,bernoulli-active,733,0.08089232444763184,1.0
all,0.0300,bernoulli-active,734,0.08979153633117676,1.0
all,0.0300,bernoulli-active,735,0.08193135261535645,1.0
all,0.0300,bernoulli-active,736,0.06858909130096436,1.0
all,0.0300,bernoulli-active,737,0.08746373653411865,1.0
all,0.0300,bernoulli-active,738,0.09778296947479248,1.0
all,0.0300,bernoulli-active,739,0.07910847663879395,1.0
all,0.0300,bernoulli-active,740,0.07132041454315186,1.0
all,0.0300,bernoulli-active,741,0.09465503692626953,1.0
all,0.0300,bernoulli-active,742,0.09399807453155518,1.0
all,0.0300,bernoulli-active,743,0.08820056915283203,1.0
all,0.0300,bernoulli-active,744,0.1002054214477539,1.0
all,0.0300,bernoulli-active,745,0.0695948600769043,1.0
all,0.0300,bernoulli-active,746,0.08738338947296143,1.0
all,0.0300,bernoulli-active,747,0.07838428020477295,1.0
all,0.0300,bernoulli-active,748,0.09001541137695312,1.0
all,0.0300,bernoulli-active,749,0.0766533613204956,0.0
all,0.0300,bernoulli-active,750,0.07316148281097412,1.0
all,0.0300,bernoulli-active,751,0.09266602993011475,1.0
all,0.0300,bernoulli-active,752,0.07668173313140869,1.0
all,0.0300,bernoulli-active,753,0.09060466289520264,1.0
all,0.0300,bernoulli-active,754,0.10309994220733643,1.0
all,0.0300,bernoulli-active,755,0.08311104774475098,1.0
all,0.0300,bernoulli-active,756,0.09538626670837402,1.0
all,0.0300,bernoulli-active,757,0.07916343212127686,1.0
all,0.0300,bernoulli-active,758,0.07193660736083984,1.0
all,0.0300,bernoulli-active,759,0.08506643772125244,1.0
all,0.0300,bernoulli-active,760,0.08535933494567871,1.0
all,0.0300,bernoulli-active,761,0.07585644721984863,1.0
all,0.0300,bernoulli-active,762,0.09384119510650635,1.0
all,0.0300,bernoulli-active,763,0.08716034889221191,1.0
all,0.0300,bernoulli-active,764,0.08256888389587402,1.0
all,0.0300,bernoulli-active,765,0.07716488838195801,1.0
all,0.0300,bernoulli-active,766,0.07872021198272705,1.0
all,0.0300,bernoulli-active,767,0.06807303428649902,0.0
all,0.0300,bernoulli-active,768,0.08392727375030518,1.0
all,0.0300,bernoulli-active,769,0.08077037334442139,1.0
all,0.0300,bernoulli-active,770,0.07893931865692139,1.0
all,0.0300,bernoulli-active,771,0.07829630374908447,1.0
all,0.0300,bernoulli-active,772,0.07680380344390869,1.0
all,0.0300,bernoulli-active,773,0.0709456205368042,1.0
all,0.0300,bernoulli-active,774,0.07973194122314453,1.0
all,0.0300,bernoulli-active,775,0.08989357948303223,1.0
all,0.0300,bernoulli-active,776,0.1026144027709961,1.0
all,0.0300,bernoulli-active,777,0.0728381872177124,1.0
all,0.0300,bernoulli-active,778,0.07209885120391846,1.0
all,0.0300,bernoulli-active,779,0.07713818550109863,0.0
all,0.0300,bernoulli-active,780,0.08153581619262695,1.0
all,0.0300,bernoulli-active,781,0.09779667854309082,0.0
all,0.0300,bernoulli-active,782,0.08608651161193848,1.0
all,0.0300,bernoulli-active,783,0.06765806674957275,1.0
all,0.0300,bernoulli-active,784,0.07542669773101807,1.0
all,0.0300,bernoulli-active,785,0.07409060001373291,1.0
all,0.0300,bernoulli-active,786,0.08499467372894287,1.0
all,0.0300,bernoulli-active,787,0.07200539112091064,1.0
all,0.0300,bernoulli-active,788,0.09580051898956299,1.0
all,0.0300,bernoulli-active,789,0.07350552082061768,1.0
all,0.0300,bernoulli-active,790,0.09027636051177979,1.0
all,0.0300,bernoulli-active,791,0.08152830600738525,1.0
all,0.0300,bernoulli-active,792,0.08179378509521484,1.0
all,0.0300,bernoulli-active,793,0.08951103687286377,1.0
all,0.0300,bernoulli-active,794,0.07910799980163574,1.0
all,0.0300,bernoulli-active,795,0.0964277982711792,1.0
all,0.0300,bernoulli-active,796,0.06942331790924072,1.0
all,0.0300,bernoulli-active,797,0.08658337593078613,1.0
all,0.0300,bernoulli-active,798,0.08234274387359619,1.0
all,0.0300,bernoulli-active,799,0.07580161094665527,1.0
all,0.0300,bernoulli-active,800,0.08904576301574707,1.0
all,0.0300,bernoulli-active,801,0.08850908279418945,1.0
all,0.0300,bernoulli-active,802,0.08762061595916748,1.0
all,0.0300,bernoulli-active,803,0.09649896621704102,1.0
all,0.0300,bernoulli-active,804,0.09095883369445801,0.0
all,0.0300,bernoulli-active,805,0.08719766139984131,1.0
all,0.0300,bernoulli-active,806,0.09298515319824219,1.0
all,0.0300,bernoulli-active,807,0.09046018123626709,1.0
all,0.0300,bernoulli-active,808,0.08057725429534912,1.0
all,0.0300,bernoulli-active,809,0.08611869812011719,1.0
all,0.0300,bernoulli-active,810,0.08005738258361816,1.0
all,0.0300,bernoulli-active,811,0.07372832298278809,1.0
all,0.0300,bernoulli-active,812,0.06935763359069824,1.0
all,0.0300,bernoulli-active,813,0.08770275115966797,1.0
all,0.0300,bernoulli-active,814,0.07869672775268555,1.0
all,0.0300,bernoulli-active,815,0.09133732318878174,1.0
all,0.0300,bernoulli-active,816,0.09047448635101318,0.0
all,0.0300,bernoulli-active,817,0.07567882537841797,1.0
all,0.0300,bernoulli-active,818,0.0666506290435791,1.0
all,0.0300,bernoulli-active,819,0.0819540023803711,1.0
all,0.0300,bernoulli-active,820,0.08966493606567383,1.0
all,0.0300,bernoulli-active,821,0.07282638549804688,1.0
all,0.0300,bernoulli-active,822,0.07337510585784912,1.0
all,0.0300,bernoulli-active,823,0.09238862991333008,1.0
all,0.0300,bernoulli-active,824,0.0776757001876831,1.0
all,0.0300,bernoulli-active,825,0.08357250690460205,1.0
all,0.0300,bernoulli-active,826,0.09109294414520264,1.0
all,0.0300,bernoulli-active,827,0.10453629493713379,1.0
all,0.0300,bernoulli-active,828,0.08060741424560547,1.0
all,0.0300,bernoulli-active,829,0.0891408920288086,1.0
all,0.0300,bernoulli-active,830,0.07405650615692139,1.0
all,0.0300,bernoulli-active,831,0.07680618762969971,1.0
all,0.0300,bernoulli-active,832,0.08469688892364502,1.0
all,0.0300,bernoulli-active,833,0.09321653842926025,1.0
all,0.0300,bernoulli-active,834,0.0746622085571289,1.0
all,0.0300,bernoulli-active,835,0.09352028369903564,1.0
all,0.0300,bernoulli-active,836,0.08272111415863037,1.0
all,0.0300,bernoulli-active,837,0.07300305366516113,1.0
all,0.0300,bernoulli-active,838,0.07502186298370361,1.0
all,0.0300,bernoulli-active,839,0.06482315063476562,1.0
all,0.0300,bernoulli-active,840,0.0825645923614502,1.0
all,0.0300,bernoulli-active,841,0.07759058475494385,1.0
all,0.0300,bernoulli-active,842,0.07696938514709473,0.0
all,0.0300,bernoulli-active,843,0.07064533233642578,1.0
all,0.0300,bernoulli-active,844,0.08422696590423584,1.0
all,0.0300,bernoulli-active,845,0.07656967639923096,1.0
all,0.0300,bernoulli-active,846,0.09854519367218018,1.0
all,0.0300,bernoulli-active,847,0.08282613754272461,1.0
all,0.0300,bernoulli-active,848,0.07400941848754883,1.0
all,0.0300,bernoulli-active,849,0.07944583892822266,1.0
all,0.0300,bernoulli-active,850,0.08788883686065674,1.0
all,0.0300,bernoulli-active,851,0.08168900012969971,1.0
all,0.0300,bernoulli-active,852,0.09198272228240967,1.0
all,0.0300,bernoulli-active,853,0.08302891254425049,1.0
all,0.0300,bernoulli-active,854,0.07228195667266846,1.0
all,0.0300,bernoulli-active,855,0.09587574005126953,1.0
all,0.0300,bernoulli-active,856,0.08151686191558838,1.0
all,0.0300,bernoulli-active,857,0.09529876708984375,1.0
all,0.0300,bernoulli-active,858,0.08365237712860107,1.0
all,0.0300,bernoulli-active,859,0.09614503383636475,1.0
all,0.0300,bernoulli-active,860,0.07439243793487549,1.0
all,0.0300,bernoulli-active,861,0.07882225513458252,1.0
all,0.0300,bernoulli-active,862,0.07731997966766357,1.0
all,0.0300,bernoulli-active,863,0.08345890045166016,1.0
all,0.0300,bernoulli-active,864,0.07492244243621826,1.0
all,0.0300,bernoulli-active,865,0.08383727073669434,1.0
all,0.0300,bernoulli-active,866,0.08041071891784668,0.0
all,0.0300,bernoulli-active,867,0.08280360698699951,1.0
all,0.0300,bernoulli-active,868,0.08735346794128418,1.0
all,0.0300,bernoulli-active,869,0.0869377851486206,1.0
all,0.0300,bernoulli-active,870,0.09209108352661133,1.0
all,0.0300,bernoulli-active,871,0.08928453922271729,1.0
all,0.0300,bernoulli-active,872,0.08751857280731201,1.0
all,0.0300,bernoulli-active,873,0.08552658557891846,1.0
all,0.0300,bernoulli-active,874,0.07992875576019287,1.0
all,0.0300,bernoulli-active,875,0.08242678642272949,1.0
all,0.0300,bernoulli-active,876,0.07718968391418457,1.0
all,0.0300,bernoulli-active,877,0.0797433853149414,1.0
all,0.0300,bernoulli-active,878,0.0870903730392456,1.0
all,0.0300,bernoulli-active,879,0.08887970447540283,1.0
all,0.0300,bernoulli-active,880,0.0875784158706665,1.0
all,0.0300,bernoulli-active,881,0.09210717678070068,1.0
all,0.0300,bernoulli-active,882,0.07685792446136475,1.0
all,0.0300,bernoulli-active,883,0.08653700351715088,1.0
all,0.0300,bernoulli-active,884,0.08458960056304932,1.0
all,0.0300,bernoulli-active,885,0.08794522285461426,1.0
all,0.0300,bernoulli-active,886,0.0814826488494873,1.0
all,0.0300,bernoulli-active,887,0.08217406272888184,1.0
all,0.0300,bernoulli-active,888,0.09481918811798096,1.0
all,0.0300,bernoulli-active,889,0.08126974105834961,1.0
all,0.0300,bernoulli-active,890,0.0801994800567627,1.0
all,0.0300,bernoulli-active,891,0.08260452747344971,1.0
all,0.0300,bernoulli-active,892,0.07719671726226807,1.0
all,0.0300,bernoulli-active,893,0.08432137966156006,1.0
all,0.0300,bernoulli-active,894,0.08552777767181396,0.0
all,0.0300,bernoulli-active,895,0.08345496654510498,1.0
all,0.0300,bernoulli-active,896,0.080055832862854,1.0
all,0.0300,bernoulli-active,897,0.08562660217285156,1.0
all,0.0300,bernoulli-active,898,0.08751380443572998,1.0
all,0.0300,bernoulli-active,899,0.08066749572753906,1.0
all,0.0300,bernoulli-active,900,0.08849835395812988,1.0
all,0.0300,bernoulli-active,901,0.07827222347259521,1.0
all,0.0300,bernoulli-active,902,0.05989539623260498,1.0
all,0.0300,bernoulli-active,903,0.08738267421722412,1.0
all,0.0300,bernoulli-active,904,0.0817253589630127,0.0
all,0.0300,bernoulli-active,905,0.09380173683166504,1.0
all,0.0300,bernoulli-active,906,0.07884848117828369,1.0
all,0.0300,bernoulli-active,907,0.07098817825317383,1.0
all,0.0300,bernoulli-active,908,0.08172261714935303,1.0
all,0.0300,bernoulli-active,909,0.08047771453857422,1.0
all,0.0300,bernoulli-active,910,0.0785067081451416,1.0
all,0.0300,bernoulli-active,911,0.0908815860748291,1.0
all,0.0300,bernoulli-active,912,0.10573482513427734,1.0
all,0.0300,bernoulli-active,913,0.08754992485046387,1.0
all,0.0300,bernoulli-active,914,0.07519674301147461,1.0
all,0.0300,bernoulli-active,915,0.07741272449493408,1.0
all,0.0300,bernoulli-active,916,0.0885242223739624,1.0
all,0.0300,bernoulli-active,917,0.07468712329864502,1.0
